timestamp,門診大樓_AH_2_2冰水流量,門診大樓_AH_2_2溫度1,門診大樓_AH_2_2溫度2,門診大樓_AH_2_2冷凍頓,門診大樓_AH_2_2冰水效率,門診大樓_AH_2_2電壓平均,門診大樓_AH_2_2電流平均,門診大樓_AH_2_2輸出功率,門診大樓_AH_2_2輸出功率千瓦時,門診大樓_AH_2_2_1 EC_FAN直流電壓,門診大樓_AH_2_2_1 EC_FAN直流電流,門診大樓_AH_2_2_1 EC_FAN有效功率,門診大樓_AH_2_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_2_2_2 EC_FAN直流電壓,門診大樓_AH_2_2_2 EC_FAN直流電流,門診大樓_AH_2_2_2 EC_FAN有效功率,門診大樓_AH_2_2_2 EC_FAN輸出功率千瓦時
2026-09-06T00:10:00.000+08:00,0.0,17.716720581054688,15.5,0.0,nan,386.5,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:11:00.000+08:00,0.0,17.626670837402344,15.5556640625,0.0,nan,386.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:12:00.000+08:00,0.0,17.71222686767578,15.6044921875,0.0,nan,386.29998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:13:00.000+08:00,0.0,17.703125,15.576416015625,0.0,nan,386.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:14:00.000+08:00,0.0,17.67633056640625,15.5908203125,0.0,nan,386.29998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:15:00.000+08:00,0.0,17.700225830078125,15.6044921875,0.0,nan,386.70001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:16:00.000+08:00,0.0,17.74311065673828,15.569580078125,0.0,nan,386.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:17:00.000+08:00,0.0,17.726974487304688,15.59765625,0.0,nan,386.70001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:18:00.000+08:00,0.0,17.627792358398438,15.66015625,0.0,nan,386.8999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:19:00.000+08:00,0.0,17.65979766845703,15.666748046875,0.0,nan,387.1000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:20:00.000+08:00,0.0,17.67066192626953,15.66015625,0.0,nan,386.8999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:21:00.000+08:00,0.0,17.70439910888672,15.673828125,0.0,nan,386.70001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:22:00.000+08:00,0.0,17.701499938964844,15.673828125,0.0,nan,386.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:23:00.000+08:00,0.0,17.68463134765625,15.6669921875,0.0,nan,387.20001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:24:00.000+08:00,0.0,17.717422485351562,15.6533203125,0.0,nan,386.8999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:25:00.000+08:00,0.0,17.747276306152344,15.6533203125,0.0,nan,386.79998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:26:00.000+08:00,0.0,17.64110565185547,15.6875,0.0,nan,386.70001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:27:00.000+08:00,0.0,17.64519500732422,15.729248046875,0.0,nan,387.29998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:28:00.000+08:00,0.0,17.7789306640625,15.7294921875,0.0,nan,386.8999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:29:00.000+08:00,0.0,17.791915893554688,15.729248046875,0.0,nan,386.70001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:30:00.000+08:00,0.0,17.783172607421875,15.7431640625,0.0,nan,386.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:31:00.000+08:00,0.0,17.834754943847656,15.72265625,0.0,nan,386.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:32:00.000+08:00,0.0,17.83055877685547,15.72265625,0.0,nan,386.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:33:00.000+08:00,0.0,17.851661682128906,15.6875,0.0,nan,386.70001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:34:00.000+08:00,0.0,17.859634399414062,15.736328125,0.0,nan,386.79998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:35:00.000+08:00,0.0,17.86754608154297,15.7783203125,0.0,nan,386.8999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:36:00.000+08:00,0.0,17.828636169433594,15.7431640625,0.0,nan,386.5,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:37:00.000+08:00,0.0,17.779273986816406,15.77099609375,0.0,nan,386.5,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:38:00.000+08:00,0.0,17.809234619140625,15.7919921875,0.0,nan,386.29998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:39:00.000+08:00,0.0,17.791152954101562,15.77099609375,0.0,nan,386.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:40:00.000+08:00,0.0,17.854896545410156,15.77099609375,0.0,nan,386.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:41:00.000+08:00,0.0,17.81304168701172,15.763916015625,0.0,nan,386.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:42:00.000+08:00,0.0,17.83399200439453,15.798828125,0.0,nan,386.70001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:43:00.000+08:00,0.0,17.85576629638672,15.784912109375,0.0,nan,386.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:44:00.000+08:00,0.0,17.76171875,15.8544921875,0.0,nan,386.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:45:00.000+08:00,0.0,17.769676208496094,15.861328125,0.0,nan,386.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:46:00.000+08:00,0.0,17.77764129638672,15.84765625,0.0,nan,387.79998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:47:00.000+08:00,0.0,17.936416625976562,15.861328125,0.0,nan,386.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:48:00.000+08:00,0.0,17.84331512451172,15.861083984375,0.0,nan,387.0,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:49:00.000+08:00,0.0,17.826316833496094,15.84765625,0.0,nan,386.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:50:00.000+08:00,0.0,17.996116638183594,15.861328125,0.0,nan,386.79998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:51:00.000+08:00,0.0,17.896926879882812,15.916748046875,0.0,nan,387.0,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:52:00.000+08:00,0.0,17.97521209716797,15.854248046875,0.0,nan,387.1000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:53:00.000+08:00,0.0,17.886924743652344,15.909912109375,0.0,nan,387.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:54:00.000+08:00,0.0,17.928741455078125,15.91015625,0.0,nan,387.1000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:55:00.000+08:00,0.0,17.92278289794922,15.9033203125,0.0,nan,386.70001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:56:00.000+08:00,0.0,17.951614379882812,15.916748046875,0.0,nan,386.70001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:57:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-06T00:58:00.000+08:00,0.0,17.961048126220703,15.8961181640625,0.0,nan,387.09999084472656,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:59:00.000+08:00,0.0,17.944671630859375,15.909912109375,0.0,nan,386.8999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:00:00.000+08:00,0.0,17.96753692626953,15.9169921875,0.0,nan,387.1000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:01:00.000+08:00,0.0,17.988372802734375,15.9033203125,0.0,nan,387.29998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:02:00.000+08:00,0.0,17.910133361816406,15.986328125,0.0,nan,387.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:03:00.000+08:00,0.0,17.898162841796875,15.9794921875,0.0,nan,387.20001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:04:00.000+08:00,0.0,17.930015563964844,15.972412109375,0.0,nan,387.0,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:05:00.000+08:00,0.0,17.906166076660156,15.986328125,0.0,nan,387.0,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:06:00.000+08:00,0.0,17.94390869140625,15.9658203125,0.0,nan,387.0,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:07:00.000+08:00,0.0,17.957870483398438,15.944580078125,0.0,nan,387.0,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:08:00.000+08:00,0.0,17.95587158203125,15.986328125,0.0,nan,386.8999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:09:00.000+08:00,0.0,17.948890686035156,15.9375,0.0,nan,386.79998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:10:00.000+08:00,0.0,17.9727783203125,15.9658203125,0.0,nan,386.8999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:11:00.000+08:00,0.0,18.00627899169922,16.0,0.0,nan,387.29998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:12:00.000+08:00,0.0,18.01620101928711,16.08349609375,0.0,nan,387.29998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:13:00.000+08:00,0.0,18.039581298828125,16.0703125,0.0,nan,387.5,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:14:00.000+08:00,0.0,18.01272964477539,16.056640625,0.0,nan,387.29998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:15:00.000+08:00,0.0,18.031620025634766,16.06982421875,0.0,nan,387.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:16:00.000+08:00,0.0,18.044052124023438,16.083984375,0.0,nan,387.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:17:00.000+08:00,0.0,18.067413330078125,16.056640625,0.0,nan,387.8999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:18:00.000+08:00,0.0,18.047039031982422,16.111328125,0.0,nan,388.1000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:19:00.000+08:00,0.0,18.057979583740234,16.01416015625,0.0,nan,387.79998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:20:00.000+08:00,0.0,18.06792449951172,16.09716796875,0.0,nan,387.79998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:21:00.000+08:00,0.0,18.096759796142578,16.0419921875,0.0,nan,388.1000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:22:00.000+08:00,0.0,18.084320068359375,16.111328125,0.0,nan,387.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:23:00.000+08:00,0.0,18.082836151123047,16.0703125,0.0,nan,387.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:24:00.000+08:00,0.0,18.117626190185547,16.13916015625,0.0,nan,387.5,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:25:00.000+08:00,0.0,18.11115264892578,16.08349609375,0.0,nan,388.20001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:26:00.000+08:00,0.0,18.122608184814453,16.0,0.0,nan,387.70001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:27:00.000+08:00,0.0,18.097248077392578,16.0703125,0.0,nan,387.8999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:28:00.000+08:00,0.0,18.00951385498047,16.16650390625,0.0,nan,387.79998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:29:00.000+08:00,0.0,18.11862564086914,16.0419921875,0.0,nan,387.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:30:00.000+08:00,0.0,18.001590728759766,16.236328125,0.0,nan,387.5,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:31:00.000+08:00,0.0,18.159873962402344,16.19482421875,0.0,nan,387.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:32:00.000+08:00,0.0,18.02096939086914,16.208984375,0.0,nan,387.20001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:33:00.000+08:00,0.0,18.16336441040039,16.125,0.0,nan,387.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:34:00.000+08:00,0.0,18.17925262451172,16.125,0.0,nan,387.20001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:35:00.000+08:00,0.0,18.192203521728516,16.181640625,0.0,nan,387.29998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:36:00.000+08:00,0.0,18.19466781616211,16.208984375,0.0,nan,387.20001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:37:00.000+08:00,0.0,18.18872833251953,16.208984375,0.0,nan,387.20001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:38:00.000+08:00,0.0,18.194202423095703,16.125,0.0,nan,387.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:39:00.000+08:00,0.0,18.204631805419922,16.1953125,0.0,nan,387.20001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:40:00.000+08:00,0.0,18.22003173828125,16.125,0.0,nan,386.8999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:41:00.000+08:00,0.0,18.209613800048828,16.20849609375,0.0,nan,387.5,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:42:00.000+08:00,0.0,18.23792266845703,16.236328125,0.0,nan,387.5,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:43:00.000+08:00,0.0,18.237957000732422,16.1953125,0.0,nan,387.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:44:00.000+08:00,0.0,18.249881744384766,16.181640625,0.0,nan,387.29998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:45:00.000+08:00,0.0,18.239917755126953,16.181640625,0.0,nan,387.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:46:00.000+08:00,0.0,18.237449645996094,16.208984375,0.0,nan,387.5,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:47:00.000+08:00,0.0,18.143260955810547,16.3203125,0.0,nan,387.20001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:48:00.000+08:00,0.0,18.243900299072266,16.236328125,0.0,nan,387.0,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:49:00.000+08:00,0.0,18.144222259521484,16.34765625,0.0,nan,387.1000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:50:00.000+08:00,0.0,18.136829376220703,16.31982421875,0.0,nan,387.5,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:51:00.000+08:00,0.0,18.162643432617188,16.29150390625,0.0,nan,387.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:52:00.000+08:00,0.0,18.14881134033203,16.333984375,0.0,nan,387.5,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:53:00.000+08:00,0.0,18.190414428710938,16.333984375,0.0,nan,387.20001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:54:00.000+08:00,0.0,18.182605743408203,16.3203125,0.0,nan,387.0,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:55:00.000+08:00,0.0,18.31801986694336,16.25,0.0,nan,387.1000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:56:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-06T01:57:00.000+08:00,0.0,18.25848388671875,16.326904296875,0.0,nan,387.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:58:00.000+08:00,0.0,18.33435821533203,16.27783203125,0.0,nan,387.79998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:59:00.000+08:00,0.0,18.347305297851562,16.27783203125,0.0,nan,387.20001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:00:00.000+08:00,0.0,18.349246978759766,16.2783203125,0.0,nan,387.20001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:01:00.000+08:00,0.0,18.33333969116211,16.34765625,0.0,nan,387.1000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:02:00.000+08:00,0.0,18.369644165039062,16.333984375,0.0,nan,387.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:03:00.000+08:00,0.0,18.349327087402344,16.333984375,0.0,nan,387.8999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:04:00.000+08:00,0.0,18.255138397216797,16.47265625,0.0,nan,387.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:05:00.000+08:00,0.0,18.361270904541016,16.333984375,0.0,nan,387.70001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:06:00.000+08:00,0.0,18.295738220214844,16.458984375,0.0,nan,387.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:07:00.000+08:00,0.0,18.28398895263672,16.375,0.0,nan,387.70001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:08:00.000+08:00,0.0,18.257591247558594,16.47265625,0.0,nan,387.3999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:09:00.000+08:00,0.0,18.288894653320312,16.47265625,0.0,nan,387.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:10:00.000+08:00,0.0,18.27696990966797,16.45849609375,0.0,nan,387.6000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:11:00.000+08:00,0.0,18.29134750366211,16.38916015625,0.0,nan,387.79998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:12:00.000+08:00,0.0,18.287464141845703,16.486328125,0.0,nan,388.1000061035156,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:13:00.000+08:00,0.0,18.306331634521484,16.375,0.0,nan,388.0,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:14:00.000+08:00,0.0,18.319686889648438,16.486328125,0.0,nan,387.70001220703125,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:15:00.000+08:00,0.0,18.314273834228516,16.47265625,0.0,nan,387.79998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:16:00.000+08:00,0.0,18.34457778930664,16.47265625,0.0,nan,387.8999938964844,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:17:00.000+08:00,0.0,18.33173370361328,16.486328125,0.0,nan,387.79998779296875,0.0,0.0,1144.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
