timestamp,門診大樓_AH_2_2冰水流量,門診大樓_AH_2_2溫度1,門診大樓_AH_2_2溫度2,門診大樓_AH_2_2冷凍頓,門診大樓_AH_2_2冰水效率,門診大樓_AH_2_2電壓平均,門診大樓_AH_2_2電流平均,門診大樓_AH_2_2輸出功率,門診大樓_AH_2_2輸出功率千瓦時,門診大樓_AH_2_2_1 EC_FAN直流電壓,門診大樓_AH_2_2_1 EC_FAN直流電流,門診大樓_AH_2_2_1 EC_FAN有效功率,門診大樓_AH_2_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_2_2_2 EC_FAN直流電壓,門診大樓_AH_2_2_2 EC_FAN直流電流,門診大樓_AH_2_2_2 EC_FAN有效功率,門診大樓_AH_2_2_2 EC_FAN輸出功率千瓦時
2026-09-05T00:57:00.000+08:00,0.0,12.645919799804688,11.09765625,0.0,nan,391.1000061035156,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T00:58:00.000+08:00,0.0,12.628665924072266,11.0625,0.0,nan,391.0,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T00:59:00.000+08:00,0.0,12.641609191894531,11.1181640625,0.0,nan,391.6000061035156,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:00:00.000+08:00,0.0,12.690143585205078,11.1806640625,0.0,nan,391.79998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:01:00.000+08:00,0.0,12.659748077392578,11.097412109375,0.0,nan,391.29998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:02:00.000+08:00,0.0,12.72259521484375,11.104248046875,0.0,nan,391.3999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:03:00.000+08:00,0.0,12.72259521484375,11.09765625,0.0,nan,391.1000061035156,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:04:00.000+08:00,0.0,12.723968505859375,11.1044921875,0.0,nan,390.8999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:05:00.000+08:00,0.0,12.743144989013672,11.1044921875,0.0,nan,390.79998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:06:00.000+08:00,0.0,12.703414916992188,11.1669921875,0.0,nan,391.1000061035156,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:07:00.000+08:00,0.0,12.721202850341797,11.1806640625,0.0,nan,391.20001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:08:00.000+08:00,0.0,12.778881072998047,11.145751953125,0.0,nan,391.3999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:09:00.000+08:00,0.0,12.802013397216797,11.1806640625,0.0,nan,391.1000061035156,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:10:00.000+08:00,0.0,12.75762939453125,11.208251953125,0.0,nan,391.1000061035156,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:11:00.000+08:00,0.0,12.751419067382812,11.2158203125,0.0,nan,391.29998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:12:00.000+08:00,0.0,12.80563735961914,11.16015625,0.0,nan,391.3999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:13:00.000+08:00,0.0,12.841026306152344,11.2431640625,0.0,nan,391.29998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:14:00.000+08:00,0.0,12.869514465332031,11.2431640625,0.0,nan,391.0,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:15:00.000+08:00,0.0,12.861236572265625,11.236083984375,0.0,nan,391.70001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:16:00.000+08:00,0.0,12.855026245117188,11.236328125,0.0,nan,391.29998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:17:00.000+08:00,0.0,12.873844146728516,11.236328125,0.0,nan,391.29998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:18:00.000+08:00,0.0,12.830142974853516,11.28515625,0.0,nan,391.29998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:19:00.000+08:00,0.0,12.816009521484375,11.2158203125,0.0,nan,391.29998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:20:00.000+08:00,0.0,12.918689727783203,11.257080078125,0.0,nan,391.5,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:21:00.000+08:00,0.0,12.918220520019531,11.257080078125,0.0,nan,390.8999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:22:00.000+08:00,0.0,12.921493530273438,11.2919921875,0.0,nan,391.1000061035156,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:23:00.000+08:00,0.0,12.881416320800781,11.28515625,0.0,nan,390.8999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:24:00.000+08:00,0.0,12.877086639404297,11.319580078125,0.0,nan,391.29998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:25:00.000+08:00,0.0,12.885746002197266,11.3681640625,0.0,nan,391.5,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:26:00.000+08:00,0.0,12.951519012451172,11.354248046875,0.0,nan,390.8999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:27:00.000+08:00,0.0,12.91238021850586,11.319580078125,0.0,nan,391.20001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:28:00.000+08:00,0.0,12.96518325805664,11.354248046875,0.0,nan,390.8999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:29:00.000+08:00,0.0,12.987136840820312,11.333251953125,0.0,nan,390.8999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:30:00.000+08:00,0.0,12.9886474609375,11.361328125,0.0,nan,391.0,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:31:00.000+08:00,0.0,12.955093383789062,11.423583984375,0.0,nan,390.8999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:32:00.000+08:00,0.0,13.031986236572266,11.4306640625,0.0,nan,390.8999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:33:00.000+08:00,0.0,13.025798797607422,11.382080078125,0.0,nan,391.29998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:34:00.000+08:00,0.0,13.04538345336914,11.41015625,0.0,nan,391.20001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:35:00.000+08:00,0.0,13.05615234375,11.409912109375,0.0,nan,391.5,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:36:00.000+08:00,0.0,13.013862609863281,11.47265625,0.0,nan,391.20001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:37:00.000+08:00,0.0,13.015296936035156,11.4931640625,0.0,nan,391.1000061035156,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:38:00.000+08:00,0.0,13.099842071533203,11.47265625,0.0,nan,390.70001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:39:00.000+08:00,0.0,13.030471801757812,11.47265625,0.0,nan,391.29998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:40:00.000+08:00,0.0,13.108146667480469,11.472412109375,0.0,nan,391.3999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:41:00.000+08:00,0.0,13.123676300048828,11.534912109375,0.0,nan,392.0,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:42:00.000+08:00,0.0,13.104881286621094,11.47265625,0.0,nan,391.5,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:43:00.000+08:00,0.0,13.069114685058594,11.5,0.0,nan,391.6000061035156,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:44:00.000+08:00,0.0,13.074512481689453,11.5419921875,0.0,nan,391.70001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:45:00.000+08:00,0.0,13.094375610351562,11.548828125,0.0,nan,391.70001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:46:00.000+08:00,0.0,13.181812286376953,11.5419921875,0.0,nan,391.70001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:47:00.000+08:00,0.0,13.180034637451172,11.513916015625,0.0,nan,391.70001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:48:00.000+08:00,0.0,13.166999816894531,11.5,0.0,nan,392.3999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:49:00.000+08:00,0.0,13.136280059814453,11.59765625,0.0,nan,392.5,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:50:00.000+08:00,0.0,13.174583435058594,11.548828125,0.0,nan,392.8999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:51:00.000+08:00,0.0,13.147838592529297,11.604248046875,0.0,nan,392.70001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:52:00.000+08:00,0.0,13.218643188476562,11.6181640625,0.0,nan,391.8999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:53:00.000+08:00,0.0,13.227306365966797,11.6181640625,0.0,nan,391.70001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:54:00.000+08:00,0.0,13.2197265625,11.597412109375,0.0,nan,392.0,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:55:00.000+08:00,0.0,13.189727783203125,11.6533203125,0.0,nan,391.3999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:56:00.000+08:00,0.0,13.238861083984375,11.5625,0.0,nan,391.79998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:57:00.000+08:00,0.0,13.26666259765625,11.64599609375,0.0,nan,391.5,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:58:00.000+08:00,0.0,13.271369934082031,11.6806640625,0.0,nan,391.8999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T01:59:00.000+08:00,0.0,13.290157318115234,11.673828125,0.0,nan,392.5,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:00:00.000+08:00,0.0,13.256179809570312,11.72265625,0.0,nan,391.79998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:01:00.000+08:00,0.0,13.255455017089844,11.7294921875,0.0,nan,392.0,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:02:00.000+08:00,0.0,13.262313842773438,11.722412109375,0.0,nan,392.20001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:03:00.000+08:00,0.0,13.327713012695312,11.7294921875,0.0,nan,392.6000061035156,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:04:00.000+08:00,0.0,13.319404602050781,11.722412109375,0.0,nan,392.20001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:05:00.000+08:00,0.0,13.3497314453125,11.7294921875,0.0,nan,392.29998779296875,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:06:00.000+08:00,0.0,13.36019515991211,11.72265625,0.0,nan,392.3999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:07:00.000+08:00,0.0,13.358409881591797,11.72265625,0.0,nan,392.3999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:08:00.000+08:00,0.0,13.34939956665039,11.736083984375,0.0,nan,392.1000061035156,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:09:00.000+08:00,0.0,13.320438385009766,11.7919921875,0.0,nan,392.0,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:10:00.000+08:00,0.0,13.334548950195312,11.798828125,0.0,nan,392.1000061035156,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:11:00.000+08:00,0.0,13.389820098876953,11.77783203125,0.0,nan,392.20001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:12:00.000+08:00,0.0,13.393791198730469,11.7919921875,0.0,nan,392.20001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:13:00.000+08:00,0.0,13.430644989013672,11.8056640625,0.0,nan,392.70001220703125,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:14:00.000+08:00,0.0,13.429546356201172,11.798583984375,0.0,nan,392.3999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:15:00.000+08:00,0.0,13.429546356201172,11.78515625,0.0,nan,392.3999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:16:00.000+08:00,0.0,13.447944641113281,11.861328125,0.0,nan,392.0,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-05T02:17:00.000+08:00,0.0,13.44866943359375,11.84765625,0.0,nan,391.8999938964844,0.0,0.0,1131.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0
