timestamp,門診大樓_AH_2_2冰水流量,門診大樓_AH_2_2溫度1,門診大樓_AH_2_2溫度2,門診大樓_AH_2_2冷凍頓,門診大樓_AH_2_2冰水效率,門診大樓_AH_2_2電壓平均,門診大樓_AH_2_2電流平均,門診大樓_AH_2_2輸出功率,門診大樓_AH_2_2輸出功率千瓦時,門診大樓_AH_2_2_1 EC_FAN直流電壓,門診大樓_AH_2_2_1 EC_FAN直流電流,門診大樓_AH_2_2_1 EC_FAN有效功率,門診大樓_AH_2_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_2_2_2 EC_FAN直流電壓,門診大樓_AH_2_2_2 EC_FAN直流電流,門診大樓_AH_2_2_2 EC_FAN有效功率,門診大樓_AH_2_2_2 EC_FAN輸出功率千瓦時
2026-09-09T00:10:00.000+08:00,0.0,11.713325500488281,10.645751953125,0.0,nan,386.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:11:00.000+08:00,0.0,11.730541229248047,10.638916015625,0.0,nan,386.8999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:12:00.000+08:00,0.0,11.713676452636719,10.625,0.0,nan,386.70001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:13:00.000+08:00,0.0,11.728233337402344,10.6806640625,0.0,nan,386.6000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:14:00.000+08:00,0.0,11.753711700439453,10.736083984375,0.0,nan,386.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:15:00.000+08:00,0.0,11.759666442871094,10.6875,0.0,nan,386.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:16:00.000+08:00,0.0,11.766281127929688,10.736328125,0.0,nan,386.70001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:17:00.000+08:00,0.0,11.750736236572266,10.7294921875,0.0,nan,386.8999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:18:00.000+08:00,0.0,11.758014678955078,10.736328125,0.0,nan,386.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:19:00.000+08:00,0.0,11.860549926757812,10.6875,0.0,nan,386.8999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:20:00.000+08:00,0.0,11.874469757080078,10.6875,0.0,nan,386.70001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:21:00.000+08:00,0.0,11.821884155273438,10.78515625,0.0,nan,386.70001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:22:00.000+08:00,0.0,11.865192413330078,10.736328125,0.0,nan,386.8999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:23:00.000+08:00,0.0,11.830833435058594,10.77099609375,0.0,nan,386.6000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:24:00.000+08:00,0.0,11.869163513183594,10.78515625,0.0,nan,387.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:25:00.000+08:00,0.0,11.915477752685547,10.798583984375,0.0,nan,386.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:26:00.000+08:00,0.0,11.880439758300781,10.826416015625,0.0,nan,387.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:27:00.000+08:00,0.0,11.928050994873047,10.7919921875,0.0,nan,386.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:28:00.000+08:00,0.0,11.886764526367188,10.847412109375,0.0,nan,387.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:29:00.000+08:00,0.0,11.881767272949219,10.84765625,0.0,nan,386.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:30:00.000+08:00,0.0,11.891403198242188,10.84765625,0.0,nan,386.8999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:31:00.000+08:00,0.0,11.90264892578125,10.8544921875,0.0,nan,386.6000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:32:00.000+08:00,0.0,11.906604766845703,10.8125,0.0,nan,387.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:33:00.000+08:00,0.0,11.900005340576172,10.8544921875,0.0,nan,386.8999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:34:00.000+08:00,0.0,11.9046630859375,10.8125,0.0,nan,387.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:35:00.000+08:00,0.0,11.967784881591797,10.923828125,0.0,nan,386.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:36:00.000+08:00,0.0,11.966510772705078,10.9306640625,0.0,nan,387.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:37:00.000+08:00,0.0,11.993270874023438,10.854248046875,0.0,nan,387.70001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:38:00.000+08:00,0.0,11.963218688964844,10.882080078125,0.0,nan,386.6000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:39:00.000+08:00,0.0,12.0399169921875,10.9169921875,0.0,nan,386.8999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:40:00.000+08:00,0.0,12.051822662353516,10.9033203125,0.0,nan,386.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:41:00.000+08:00,0.0,12.048198699951172,10.875,0.0,nan,386.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:42:00.000+08:00,0.0,12.009532928466797,10.9658203125,0.0,nan,387.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:43:00.000+08:00,0.0,12.039932250976562,10.9375,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:44:00.000+08:00,0.0,12.098808288574219,10.972412109375,0.0,nan,387.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:45:00.000+08:00,0.0,12.03607177734375,10.986328125,0.0,nan,387.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:46:00.000+08:00,0.0,12.094829559326172,10.944580078125,0.0,nan,387.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:47:00.000+08:00,0.0,12.097557067871094,10.97265625,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:48:00.000+08:00,0.0,12.090538024902344,11.03515625,0.0,nan,387.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:49:00.000+08:00,0.0,12.098819732666016,11.02099609375,0.0,nan,387.29998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:50:00.000+08:00,0.0,12.151802062988281,11.020751953125,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:51:00.000+08:00,0.0,12.12625503540039,11.0625,0.0,nan,386.8999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:52:00.000+08:00,0.0,12.160774230957031,11.048828125,0.0,nan,386.8999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:53:00.000+08:00,0.0,12.15713119506836,11.007080078125,0.0,nan,387.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:54:00.000+08:00,0.0,12.159046173095703,11.013916015625,0.0,nan,387.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:55:00.000+08:00,0.0,12.132644653320312,11.0625,0.0,nan,387.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:56:00.000+08:00,0.0,12.134014129638672,11.0419921875,0.0,nan,387.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:57:00.000+08:00,0.0,12.227237701416016,11.1181640625,0.0,nan,387.6000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:58:00.000+08:00,0.0,12.20547866821289,11.1181640625,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T00:59:00.000+08:00,0.0,12.235187530517578,11.1181640625,0.0,nan,387.29998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:00:00.000+08:00,0.0,12.310813903808594,11.1181640625,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:01:00.000+08:00,0.0,12.243144989013672,11.111083984375,0.0,nan,387.29998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:02:00.000+08:00,0.0,12.236564636230469,11.097412109375,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:03:00.000+08:00,0.0,12.305984497070312,11.138916015625,0.0,nan,387.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:04:00.000+08:00,0.0,12.274223327636719,11.125,0.0,nan,387.6000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:05:00.000+08:00,0.0,12.274551391601562,11.1533203125,0.0,nan,387.70001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:06:00.000+08:00,0.0,12.289398193359375,11.125,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:07:00.000+08:00,0.0,12.304950714111328,11.173828125,0.0,nan,387.29998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:08:00.000+08:00,0.0,12.254356384277344,11.222412109375,0.0,nan,387.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:09:00.000+08:00,0.0,12.336715698242188,11.222412109375,0.0,nan,387.29998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:10:00.000+08:00,0.0,12.326534271240234,11.2431640625,0.0,nan,387.29998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:11:00.000+08:00,0.0,12.36379623413086,11.22265625,0.0,nan,387.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:12:00.000+08:00,0.0,12.366249084472656,11.20849609375,0.0,nan,387.29998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:13:00.000+08:00,0.0,12.370223999023438,11.222412109375,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:14:00.000+08:00,0.0,12.38540267944336,11.3056640625,0.0,nan,387.3999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:15:00.000+08:00,0.0,12.3807373046875,11.291748046875,0.0,nan,386.8999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:16:00.000+08:00,0.0,12.385753631591797,11.2919921875,0.0,nan,387.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:17:00.000+08:00,0.0,12.389026641845703,11.3056640625,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:18:00.000+08:00,0.0,12.40408706665039,11.28515625,0.0,nan,388.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:19:00.000+08:00,0.0,12.380008697509766,11.326416015625,0.0,nan,387.6000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:20:00.000+08:00,0.0,12.425113677978516,11.298828125,0.0,nan,387.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:21:00.000+08:00,0.0,12.459796905517578,11.333251953125,0.0,nan,387.3999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:22:00.000+08:00,0.0,12.444267272949219,11.347412109375,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:23:00.000+08:00,0.0,12.45944595336914,11.333251953125,0.0,nan,387.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:24:00.000+08:00,0.0,12.457942962646484,11.3408203125,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:25:00.000+08:00,0.0,12.462970733642578,11.361083984375,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:26:00.000+08:00,0.0,12.510368347167969,11.382080078125,0.0,nan,387.70001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:27:00.000+08:00,0.0,12.50558853149414,11.4306640625,0.0,nan,387.3999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:28:00.000+08:00,0.0,12.507099151611328,11.409912109375,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:29:00.000+08:00,0.0,12.52438735961914,11.375,0.0,nan,387.29998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:30:00.000+08:00,0.0,12.507347106933594,11.375,0.0,nan,387.29998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:31:00.000+08:00,0.0,12.575336456298828,11.416748046875,0.0,nan,387.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:32:00.000+08:00,0.0,12.61362075805664,11.4306640625,0.0,nan,387.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:33:00.000+08:00,0.0,12.620086669921875,11.375,0.0,nan,387.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:34:00.000+08:00,0.0,12.621574401855469,11.4658203125,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:35:00.000+08:00,0.0,12.572032928466797,11.4794921875,0.0,nan,387.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:36:00.000+08:00,0.0,12.56375503540039,11.4375,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:37:00.000+08:00,0.0,12.58502197265625,11.47265625,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:38:00.000+08:00,0.0,12.673198699951172,11.47265625,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:39:00.000+08:00,0.0,12.673198699951172,11.4931640625,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:40:00.000+08:00,0.0,12.662696838378906,11.4931640625,0.0,nan,387.3999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:41:00.000+08:00,0.0,12.676742553710938,11.4794921875,0.0,nan,387.3999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:42:00.000+08:00,0.0,12.645713806152344,11.52099609375,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:43:00.000+08:00,0.0,12.64352035522461,11.5556640625,0.0,nan,387.70001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:44:00.000+08:00,0.0,12.71829605102539,11.53515625,0.0,nan,387.6000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:45:00.000+08:00,0.0,12.74106216430664,11.507080078125,0.0,nan,387.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:46:00.000+08:00,0.0,12.688301086425781,11.548828125,0.0,nan,387.6000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:47:00.000+08:00,0.0,12.728775024414062,11.5419921875,0.0,nan,387.70001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:48:00.000+08:00,0.0,12.698055267333984,11.611328125,0.0,nan,388.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:49:00.000+08:00,0.0,12.76163101196289,11.597412109375,0.0,nan,387.70001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:50:00.000+08:00,0.0,12.775348663330078,11.6044921875,0.0,nan,387.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:51:00.000+08:00,0.0,12.780418395996094,11.5908203125,0.0,nan,387.70001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:52:00.000+08:00,0.0,12.768863677978516,11.6044921875,0.0,nan,387.6000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:53:00.000+08:00,0.0,12.799564361572266,11.611328125,0.0,nan,387.3999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:54:00.000+08:00,0.0,12.872173309326172,11.6181640625,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:55:00.000+08:00,0.0,12.818702697753906,11.673828125,0.0,nan,387.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:56:00.000+08:00,0.0,12.824481964111328,11.673828125,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:57:00.000+08:00,0.0,12.837471008300781,11.63916015625,0.0,nan,388.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:58:00.000+08:00,0.0,12.84542465209961,11.6669921875,0.0,nan,387.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T01:59:00.000+08:00,0.0,12.846153259277344,11.666748046875,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:00:00.000+08:00,0.0,12.848308563232422,11.6533203125,0.0,nan,387.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:01:00.000+08:00,0.0,12.927791595458984,11.625,0.0,nan,387.70001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:02:00.000+08:00,0.0,12.88153076171875,11.7431640625,0.0,nan,388.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:03:00.000+08:00,0.0,12.890213012695312,11.6875,0.0,nan,388.1000061035156,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:04:00.000+08:00,0.0,12.880455017089844,11.7158203125,0.0,nan,388.0,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:05:00.000+08:00,0.0,12.89889144897461,11.7431640625,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:06:00.000+08:00,0.0,12.976184844970703,11.736083984375,0.0,nan,387.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:07:00.000+08:00,0.0,12.99350357055664,11.736328125,0.0,nan,387.8999938964844,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:08:00.000+08:00,0.0,12.98052978515625,11.7431640625,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:09:00.000+08:00,0.0,12.994598388671875,11.694580078125,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:10:00.000+08:00,0.0,12.952320098876953,11.7783203125,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:11:00.000+08:00,0.0,12.94583511352539,11.763916015625,0.0,nan,387.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:12:00.000+08:00,0.0,13.030353546142578,11.798828125,0.0,nan,387.20001220703125,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:13:00.000+08:00,0.0,13.001766204833984,11.7783203125,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:14:00.000+08:00,0.0,13.03793716430664,11.798583984375,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:15:00.000+08:00,0.0,13.051315307617188,11.7919921875,0.0,nan,387.79998779296875,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-09T02:16:00.000+08:00,0.0,13.00433349609375,11.819580078125,0.0,nan,387.5,0.0,0.0,1208.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
