timestamp,門診大樓_AH_2_2冰水流量,門診大樓_AH_2_2溫度1,門診大樓_AH_2_2溫度2,門診大樓_AH_2_2冷凍頓,門診大樓_AH_2_2冰水效率,門診大樓_AH_2_2電壓平均,門診大樓_AH_2_2電流平均,門診大樓_AH_2_2輸出功率,門診大樓_AH_2_2輸出功率千瓦時,門診大樓_AH_2_2_1 EC_FAN直流電壓,門診大樓_AH_2_2_1 EC_FAN直流電流,門診大樓_AH_2_2_1 EC_FAN有效功率,門診大樓_AH_2_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_2_2_2 EC_FAN直流電壓,門診大樓_AH_2_2_2 EC_FAN直流電流,門診大樓_AH_2_2_2 EC_FAN有效功率,門診大樓_AH_2_2_2 EC_FAN輸出功率千瓦時
2026-09-12T00:10:00.000+08:00,0.0,11.677936553955078,10.59765625,0.0,nan,390.0,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:11:00.000+08:00,0.0,11.679580688476562,10.59765625,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:12:00.000+08:00,0.0,11.681232452392578,10.6181640625,0.0,nan,390.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:13:00.000+08:00,0.0,11.629325866699219,10.6044921875,0.0,nan,390.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:14:00.000+08:00,0.0,11.744392395019531,10.597412109375,0.0,nan,390.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:15:00.000+08:00,0.0,11.692153930664062,10.638916015625,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:16:00.000+08:00,0.0,11.727897644042969,10.6669921875,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:17:00.000+08:00,0.0,11.727897644042969,10.6669921875,0.0,nan,390.0,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:18:00.000+08:00,0.0,11.696186065673828,10.7294921875,0.0,nan,389.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:19:00.000+08:00,0.0,11.810920715332031,10.7431640625,0.0,nan,390.6000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:20:00.000+08:00,0.0,11.768928527832031,10.722412109375,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:21:00.000+08:00,0.0,11.803020477294922,10.7431640625,0.0,nan,390.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:22:00.000+08:00,0.0,11.778854370117188,10.7294921875,0.0,nan,390.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:23:00.000+08:00,0.0,11.79244613647461,10.7294921875,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:24:00.000+08:00,0.0,11.810310363769531,10.694580078125,0.0,nan,390.0,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:25:00.000+08:00,0.0,11.830482482910156,10.8056640625,0.0,nan,390.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:26:00.000+08:00,0.0,11.861213684082031,10.7294921875,0.0,nan,390.6000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:27:00.000+08:00,0.0,11.838432312011719,10.791748046875,0.0,nan,390.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:28:00.000+08:00,0.0,11.924079895019531,10.7919921875,0.0,nan,390.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:29:00.000+08:00,0.0,11.873172760009766,10.8056640625,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:30:00.000+08:00,0.0,11.835453033447266,10.7783203125,0.0,nan,390.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:31:00.000+08:00,0.0,11.897655487060547,10.8544921875,0.0,nan,389.6000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:32:00.000+08:00,0.0,11.91024398803711,10.84765625,0.0,nan,390.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:33:00.000+08:00,0.0,11.900627136230469,10.861328125,0.0,nan,389.8999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:34:00.000+08:00,0.0,11.926460266113281,10.819580078125,0.0,nan,389.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:35:00.000+08:00,0.0,11.915569305419922,10.854248046875,0.0,nan,389.8999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:36:00.000+08:00,0.0,11.920822143554688,10.847412109375,0.0,nan,389.6000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:37:00.000+08:00,0.0,11.916511535644531,10.861328125,0.0,nan,389.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:38:00.000+08:00,0.0,11.948612213134766,10.9306640625,0.0,nan,389.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:39:00.000+08:00,0.0,11.989315032958984,10.8681640625,0.0,nan,390.0,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:40:00.000+08:00,0.0,11.94927978515625,10.9033203125,0.0,nan,389.8999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:41:00.000+08:00,0.0,11.969135284423828,10.909912109375,0.0,nan,390.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:42:00.000+08:00,0.0,11.974128723144531,10.9033203125,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:43:00.000+08:00,0.0,12.058074951171875,10.916748046875,0.0,nan,390.0,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:44:00.000+08:00,0.0,12.046852111816406,10.9169921875,0.0,nan,390.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:45:00.000+08:00,0.0,12.01089096069336,10.951416015625,0.0,nan,390.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:46:00.000+08:00,0.0,12.011119842529297,10.951416015625,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:47:00.000+08:00,0.0,12.006908416748047,10.9931640625,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:48:00.000+08:00,0.0,12.051170349121094,10.986328125,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:49:00.000+08:00,0.0,12.026435852050781,10.986328125,0.0,nan,390.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:50:00.000+08:00,0.0,12.027790069580078,10.972412109375,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:51:00.000+08:00,0.0,12.081348419189453,11.007080078125,0.0,nan,390.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:52:00.000+08:00,0.0,12.07498550415039,11.013916015625,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:53:00.000+08:00,0.0,12.096546173095703,11.048828125,0.0,nan,390.6000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:54:00.000+08:00,0.0,12.086013793945312,11.048828125,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:55:00.000+08:00,0.0,12.086013793945312,11.041748046875,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:56:00.000+08:00,0.0,12.093944549560547,11.034912109375,0.0,nan,390.6000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:57:00.000+08:00,0.0,12.12762451171875,11.0419921875,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:58:00.000+08:00,0.0,12.127098083496094,11.020751953125,0.0,nan,390.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T00:59:00.000+08:00,0.0,12.144195556640625,11.111328125,0.0,nan,390.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:00:00.000+08:00,0.0,12.15283203125,11.111328125,0.0,nan,390.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:01:00.000+08:00,0.0,12.151458740234375,11.097412109375,0.0,nan,390.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:02:00.000+08:00,0.0,12.228275299072266,11.104248046875,0.0,nan,390.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:03:00.000+08:00,0.0,12.196861267089844,11.1669921875,0.0,nan,390.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:04:00.000+08:00,0.0,12.237777709960938,11.0625,0.0,nan,390.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:05:00.000+08:00,0.0,12.246414184570312,11.1669921875,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:06:00.000+08:00,0.0,12.189613342285156,11.1669921875,0.0,nan,390.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:07:00.000+08:00,0.0,12.234500885009766,11.132080078125,0.0,nan,390.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:08:00.000+08:00,0.0,12.218616485595703,11.1806640625,0.0,nan,390.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:09:00.000+08:00,0.0,12.291824340820312,11.132080078125,0.0,nan,390.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:10:00.000+08:00,0.0,12.30563735961914,11.1669921875,0.0,nan,390.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:11:00.000+08:00,0.0,12.260055541992188,11.2294921875,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:12:00.000+08:00,0.0,12.310295104980469,11.16015625,0.0,nan,390.6000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:13:00.000+08:00,0.0,12.268688201904297,11.236328125,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:14:00.000+08:00,0.0,12.26041030883789,11.194580078125,0.0,nan,390.6000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:15:00.000+08:00,0.0,12.326881408691406,11.208251953125,0.0,nan,390.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:16:00.000+08:00,0.0,12.366249084472656,11.236328125,0.0,nan,390.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:17:00.000+08:00,0.0,12.366935729980469,11.22265625,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:18:00.000+08:00,0.0,12.36520767211914,11.236328125,0.0,nan,389.8999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:19:00.000+08:00,0.0,12.322547912597656,11.257080078125,0.0,nan,390.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:20:00.000+08:00,0.0,12.406784057617188,11.270751953125,0.0,nan,390.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:21:00.000+08:00,0.0,12.318103790283203,11.257080078125,0.0,nan,390.0,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:22:00.000+08:00,0.0,12.409584045410156,11.298828125,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:23:00.000+08:00,0.0,12.419750213623047,11.291748046875,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:24:00.000+08:00,0.0,12.392974853515625,11.3681640625,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:25:00.000+08:00,0.0,12.37640380859375,11.3125,0.0,nan,391.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:26:00.000+08:00,0.0,12.400924682617188,11.3544921875,0.0,nan,390.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:27:00.000+08:00,0.0,12.467395782470703,11.3125,0.0,nan,390.6000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:28:00.000+08:00,0.0,12.40372085571289,11.3681640625,0.0,nan,390.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:29:00.000+08:00,0.0,12.46518325805664,11.3125,0.0,nan,390.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:30:00.000+08:00,0.0,12.493682861328125,11.34765625,0.0,nan,390.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:31:00.000+08:00,0.0,12.482124328613281,11.361328125,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:32:00.000+08:00,0.0,12.49624252319336,11.34765625,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:33:00.000+08:00,0.0,12.496952056884766,11.347412109375,0.0,nan,390.0,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:34:00.000+08:00,0.0,12.45068359375,11.375,0.0,nan,390.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:35:00.000+08:00,0.0,12.460403442382812,11.416748046875,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:36:00.000+08:00,0.0,12.540271759033203,11.4306640625,0.0,nan,390.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:37:00.000+08:00,0.0,12.5399169921875,11.375,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:38:00.000+08:00,0.0,12.586864471435547,11.4794921875,0.0,nan,390.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:39:00.000+08:00,0.0,12.502662658691406,11.4794921875,0.0,nan,390.6000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:40:00.000+08:00,0.0,12.578929901123047,11.4375,0.0,nan,390.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:41:00.000+08:00,0.0,12.582534790039062,11.4931640625,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:42:00.000+08:00,0.0,12.574520111083984,11.46533203125,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:43:00.000+08:00,0.0,12.587566375732422,11.486083984375,0.0,nan,390.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:44:00.000+08:00,0.0,12.616081237792969,11.47265625,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:45:00.000+08:00,0.0,12.611400604248047,11.486328125,0.0,nan,390.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:46:00.000+08:00,0.0,12.605232238769531,11.451416015625,0.0,nan,390.6000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:47:00.000+08:00,0.0,12.640266418457031,11.5,0.0,nan,390.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:48:00.000+08:00,0.0,12.630146026611328,11.5556640625,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:49:00.000+08:00,0.0,12.663375854492188,11.548828125,0.0,nan,390.8999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:50:00.000+08:00,0.0,12.666648864746094,11.513916015625,0.0,nan,390.6000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:51:00.000+08:00,0.0,12.652549743652344,11.548828125,0.0,nan,390.70001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:52:00.000+08:00,0.0,12.669139862060547,11.548828125,0.0,nan,390.8999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:53:00.000+08:00,0.0,12.746467590332031,11.6181640625,0.0,nan,391.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:54:00.000+08:00,0.0,12.694801330566406,11.6181640625,0.0,nan,391.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:55:00.000+08:00,0.0,12.714298248291016,11.59765625,0.0,nan,391.0,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:56:00.000+08:00,0.0,12.716827392578125,11.59765625,0.0,nan,391.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:57:00.000+08:00,0.0,12.731636047363281,11.58349609375,0.0,nan,390.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:58:00.000+08:00,0.0,12.725151062011719,11.6044921875,0.0,nan,391.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T01:59:00.000+08:00,0.0,12.751853942871094,11.66015625,0.0,nan,391.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:00:00.000+08:00,0.0,12.761608123779297,11.6806640625,0.0,nan,391.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:01:00.000+08:00,0.0,12.805343627929688,11.6806640625,0.0,nan,391.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:02:00.000+08:00,0.0,12.762332916259766,11.66015625,0.0,nan,391.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:03:00.000+08:00,0.0,12.859142303466797,11.673583984375,0.0,nan,391.29998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:04:00.000+08:00,0.0,12.795211791992188,11.625,0.0,nan,391.1000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:05:00.000+08:00,0.0,12.783279418945312,11.6806640625,0.0,nan,391.5,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:06:00.000+08:00,0.0,12.817584991455078,11.6875,0.0,nan,390.8999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:07:00.000+08:00,0.0,12.81686019897461,11.7431640625,0.0,nan,390.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:08:00.000+08:00,0.0,12.836723327636719,11.6875,0.0,nan,390.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:09:00.000+08:00,0.0,12.823013305664062,11.7431640625,0.0,nan,390.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:10:00.000+08:00,0.0,12.852985382080078,11.7158203125,0.0,nan,390.8999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:11:00.000+08:00,0.0,12.899593353271484,11.6875,0.0,nan,390.20001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:12:00.000+08:00,0.0,12.936073303222656,11.722412109375,0.0,nan,390.6000061035156,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:13:00.000+08:00,0.0,12.92379379272461,11.7431640625,0.0,nan,390.3999938964844,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:14:00.000+08:00,0.0,12.885860443115234,11.75,0.0,nan,389.79998779296875,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-12T02:15:00.000+08:00,0.0,12.89306640625,11.7919921875,0.0,nan,390.70001220703125,0.0,0.0,1303.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
