timestamp,醫療大樓_CH1_冰水流量,醫療大樓_CH1_冰水溫度1,醫療大樓_CH1_冰水溫度2,醫療大樓_CH1_冷卻水流量,醫療大樓_CH1_冷卻水溫度1,醫療大樓_CH1_冷卻水溫度2,醫療大樓_CH1_平均電壓,醫療大樓_CH1_平均電流,醫療大樓_CH1_有效功率,醫療大樓_CH1_功率因數,醫療大樓_CH1_頻率,醫療大樓_CH1_輸出功率千瓦時,醫療大樓_CH1_冰水冷凍噸,醫療大樓_CH1_冰水效率,醫療大樓_CH1_冷卻水冷凍噸,醫療大樓_CH1_冷卻水效率
2026-09-05T00:10:00.000+08:00,3718.756591796875,10.833796501159668,7.513888835906982,2749.61279296875,29.17184829711914,33.8330078125,389.0,234.97900390625,143.4199981689453,0.9070000052452087,59.970001220703125,145516.0,246.75418090820312,0.5766872763633728,258.2391662597656,0.5510395765304565
2026-09-05T00:11:00.000+08:00,3706.94970703125,10.847376823425293,7.5149736404418945,2757.41796875,29.169343948364258,33.91796875,389.0,234.8990020751953,143.2830047607422,0.906000018119812,59.9900016784668,145518.40625,244.67007446289062,0.5828256607055664,263.248779296875,0.5416929125785828
2026-09-05T00:12:00.000+08:00,3742.406005859375,10.832858085632324,7.51171875,2758.382568359375,29.177379608154297,33.8056640625,389.29998779296875,234.73199462890625,143.5659942626953,0.906000018119812,60.02000045776367,145520.796875,247.07998657226562,0.5759268403053284,255.1038818359375,0.557811975479126
2026-09-05T00:13:00.000+08:00,3735.178466796875,10.832858085632324,7.513346195220947,2735.310546875,29.301334381103516,33.890625,389.1000061035156,235.23800659179688,143.58900451660156,0.9049999713897705,59.939998626708984,145523.0,243.39939880371094,0.5854575037956238,249.96835327148438,0.5700721740722656
2026-09-05T00:14:00.000+08:00,3717.289794921875,10.8511381149292,7.510091304779053,2730.293212890625,29.314695358276367,33.91796875,389.20001220703125,234.906005859375,143.5240020751953,0.906000018119812,60.0,145525.5,244.95265197753906,0.5817450881004333,251.47015380859375,0.5666676759719849
2026-09-05T00:15:00.000+08:00,3726.632080078125,10.780001640319824,7.482638835906982,2755.692138671875,29.322208404541016,33.97265625,389.8999938964844,234.59500122070312,143.25999450683594,0.9049999713897705,60.0,145527.90625,245.4479217529297,0.5809786319732666,250.925537109375,0.5682960748672485
2026-09-05T00:16:00.000+08:00,3736.625732421875,10.772242546081543,7.51063346862793,2743.06005859375,29.170902252197266,33.97265625,389.1000061035156,223.55599975585938,135.9010009765625,0.9020000100135803,59.959999084472656,145530.296875,247.70272827148438,0.5740752220153809,250.5363006591797,0.5675824284553528
2026-09-05T00:17:00.000+08:00,3748.112060546875,10.79139232635498,7.669596195220947,2766.74853515625,29.316408157348633,33.66796875,389.6000061035156,219.9929962158203,133.31399536132812,0.8970000147819519,59.959999084472656,145532.40625,246.1046600341797,0.5778029561042786,252.40220642089844,0.5633864998817444
2026-09-05T00:18:00.000+08:00,3683.998046875,10.771937370300293,7.762803554534912,2754.13134765625,29.368968963623047,33.47265625,389.29998779296875,228.75399780273438,139.52499389648438,0.906000018119812,59.970001220703125,145534.703125,240.76296997070312,0.5590560436248779,261.3335876464844,0.5150505304336548
2026-09-05T00:19:00.000+08:00,3729.045166015625,10.767489433288574,7.419053554534912,2770.419921875,29.251237869262695,33.9453125,389.5,250.3280029296875,154.30099487304688,0.9150000214576721,59.959999084472656,145537.09375,230.9781036376953,0.5732145309448242,239.19894409179688,0.5535141825675964
2026-09-05T00:20:00.000+08:00,3673.161376953125,10.786532402038574,7.48426628112793,2756.873291015625,29.309892654418945,33.890625,389.29998779296875,224.91000366210938,137.0399932861328,0.9039999842643738,59.970001220703125,145539.59375,219.30580139160156,0.6310822367668152,217.0250701904297,0.6377143263816833
2026-09-05T00:21:00.000+08:00,3733.30224609375,10.817523002624512,7.73046875,2780.689208984375,29.30734634399414,33.640625,389.29998779296875,218.1219940185547,132.42100524902344,0.8989999890327454,59.970001220703125,145541.796875,248.0297393798828,0.6172646880149841,258.9828796386719,0.5911588072776794
2026-09-05T00:22:00.000+08:00,3664.715576171875,10.80920696258545,7.513346195220947,2766.591552734375,29.320283889770508,33.6953125,389.20001220703125,248.9239959716797,153.2010040283203,0.9129999876022339,60.0,145544.296875,240.1159210205078,0.5618119835853577,251.44821166992188,0.5364921689033508
2026-09-05T00:23:00.000+08:00,3730.875244140625,10.763636589050293,7.3274736404418945,2750.612060546875,29.361766815185547,33.8896484375,389.0,237.11099243164062,145.20599365234375,0.9089999794960022,59.97999954223633,145546.796875,228.3992156982422,0.5748706459999084,241.40048217773438,0.5439094305038452
2026-09-05T00:24:00.000+08:00,3644.09912109375,10.823176383972168,7.5774736404418945,2738.735595703125,29.289335250854492,33.91796875,389.0,220.677001953125,133.75,0.8999999761581421,60.02000045776367,145549.0,238.30198669433594,0.639944314956665,239.22439575195312,0.6374768018722534
2026-09-05T00:25:00.000+08:00,3693.3154296875,10.818514823913574,7.732638835906982,2762.460693359375,29.265186309814453,33.6953125,389.20001220703125,237.6699981689453,145.677001953125,0.9070000052452087,59.970001220703125,145551.203125,251.8017578125,0.5734670162200928,247.93011474609375,0.5824221968650818
2026-09-05T00:26:00.000+08:00,3738.2783203125,10.78272533416748,7.388346195220947,2759.853515625,29.25624656677246,33.75,389.1000061035156,256.77301025390625,158.52099609375,0.9150000214576721,60.02000045776367,145553.90625,240.7404022216797,0.543323814868927,253.45883178710938,0.5160601139068604
2026-09-05T00:27:00.000+08:00,3749.08837890625,10.77607250213623,7.450303554534912,2749.152587890625,29.354469299316406,33.75,389.3999938964844,226.85699462890625,138.11399841308594,0.9020000100135803,59.9900016784668,145556.296875,229.547607421875,0.6389111876487732,241.64817810058594,0.5988044142723083
2026-09-05T00:28:00.000+08:00,3670.288818359375,10.793963432312012,7.701930999755859,2760.87060546875,29.318302154541016,33.6953125,389.3999938964844,216.468994140625,131.27999877929688,0.8999999761581421,60.029998779296875,145558.59375,252.20297241210938,0.623307466506958,255.55934143066406,0.6151213049888611
2026-09-05T00:29:00.000+08:00,3739.75634765625,10.787463188171387,7.700303554534912,2748.08837890625,29.36345672607422,33.333984375,389.1000061035156,243.27499389648438,149.6959991455078,0.9129999876022339,59.970001220703125,145560.90625,246.776611328125,0.5547527074813843,239.66831970214844,0.5712060928344727
2026-09-05T00:30:00.000+08:00,3732.033935546875,10.763842582702637,7.356553554534912,2780.516845703125,29.340469360351562,33.890625,389.20001220703125,252.593994140625,156.052001953125,0.9160000085830688,60.029998779296875,145563.40625,228.9592742919922,0.5651659965515137,238.4576873779297,0.5426539182662964
2026-09-05T00:31:00.000+08:00,3776.627685546875,10.800333976745605,7.514430999755859,2775.055908203125,29.350910186767578,33.8896484375,389.5,223.57400512695312,136.13499450683594,0.902999997138977,60.040000915527344,145565.90625,231.32997131347656,0.6432370543479919,218.61932373046875,0.6806351542472839
2026-09-05T00:32:00.000+08:00,3704.510498046875,10.818514823913574,7.7337236404418945,2763.129150390625,29.314239501953125,33.5556640625,389.5,219.9409942626953,133.31399536132812,0.8989999890327454,59.959999084472656,145568.0,250.44273376464844,0.597741425037384,249.45718383789062,0.600102961063385
2026-09-05T00:33:00.000+08:00,3713.055419921875,10.789752006530762,7.545680999755859,2773.855712890625,29.303049087524414,33.6953125,388.3999938964844,253.61700439453125,155.39599609375,0.9129999876022339,59.959999084472656,145570.40625,240.3047332763672,0.5622028112411499,244.21595764160156,0.5531988739967346
2026-09-05T00:34:00.000+08:00,3662.171630859375,10.716586112976074,7.325846195220947,2757.19873046875,29.36123275756836,33.890625,389.29998779296875,236.83200073242188,144.75399780273438,0.906000018119812,60.0099983215332,145573.0,224.14707946777344,0.5893451571464539,232.03228759765625,0.5693173408508301
2026-09-05T00:35:00.000+08:00,3718.70458984375,10.767687797546387,7.6087236404418945,2760.210205078125,29.279102325439453,33.890625,389.29998779296875,219.49200439453125,132.7830047607422,0.8970000147819519,60.0099983215332,145575.40625,239.35948181152344,0.6446370482444763,240.54653930664062,0.641455888748169
2026-09-05T00:36:00.000+08:00,3676.989501953125,10.765406608581543,7.733180999755859,2770.82861328125,29.278121948242188,33.6953125,389.29998779296875,231.2050018310547,140.98399353027344,0.9039999842643738,60.029998779296875,145577.59375,247.37481689453125,0.5679640173912048,263.86175537109375,0.5324757695198059
2026-09-05T00:37:00.000+08:00,3689.87744140625,10.775424003601074,7.419053554534912,2764.15966796875,29.25426483154297,33.66796875,389.0,251.5800018310547,156.18699645996094,0.9129999876022339,59.970001220703125,145580.0,233.2473602294922,0.5663515329360962,252.9158477783203,0.5223081111907959
2026-09-05T00:38:00.000+08:00,3739.187255859375,10.789942741394043,7.4212236404418945,2744.95556640625,29.354351043701172,33.97265625,389.20001220703125,227.1750030517578,137.6529998779297,0.8989999890327454,60.02000045776367,145582.5,229.13633728027344,0.6096806526184082,240.43887329101562,0.5810208320617676
2026-09-05T00:39:00.000+08:00,3702.1533203125,10.73810863494873,7.639430999755859,2757.63818359375,29.34909439086914,33.72265625,389.20001220703125,215.9969940185547,130.7550048828125,0.8980000019073486,60.0,145584.796875,246.5431365966797,0.6286932229995728,245.98385620117188,0.6301226615905762
2026-09-05T00:40:00.000+08:00,3694.174072265625,10.75647258758545,7.732096195220947,2756.08935546875,29.358457565307617,33.3896484375,389.3999938964844,234.2220001220703,143.39199829101562,0.9079999923706055,59.97999954223633,145587.0,246.9168701171875,0.5495776534080505,252.54835510253906,0.5373228788375854
2026-09-05T00:41:00.000+08:00,3738.73486328125,10.733149528503418,7.357096195220947,2763.734375,29.26449966430664,33.91796875,388.70001220703125,248.677001953125,152.72999572753906,0.9120000004768372,60.0,145589.5,229.8633270263672,0.5633782744407654,239.82815551757812,0.5399699807167053
2026-09-05T00:42:00.000+08:00,3723.84375,10.755892753601074,7.482638835906982,2753.19580078125,29.319181442260742,33.97265625,389.1000061035156,224.09800720214844,136.0050048828125,0.8999999761581421,60.0099983215332,145591.796875,223.45799255371094,0.6359136700630188,223.4402618408203,0.6359641551971436
2026-09-05T00:43:00.000+08:00,3677.5,10.701289176940918,7.731553554534912,2760.8173828125,29.31570816040039,33.72265625,389.1000061035156,214.85000610351562,129.46099853515625,0.8949999809265137,60.02000045776367,145594.0,246.3375244140625,0.6154157519340515,254.0906524658203,0.596637487411499
2026-09-05T00:44:00.000+08:00,3650.855224609375,10.769915580749512,7.63671875,2759.85205078125,29.270185470581055,33.72265625,388.79998779296875,251.98899841308594,155.29200744628906,0.9169999957084656,59.97999954223633,145596.40625,234.8480682373047,0.5744139552116394,254.8189697265625,0.5293954610824585
2026-09-05T00:45:00.000+08:00,3717.562255859375,10.765215873718262,7.357096195220947,2753.169189453125,29.381820678710938,34.0,388.8999938964844,238.53500366210938,146.68699645996094,0.9120000004768372,60.0,145599.09375,219.0507049560547,0.595752477645874,240.735107421875,0.5420896410942078
2026-09-05T00:46:00.000+08:00,3654.80078125,10.720599174499512,7.607638835906982,2770.884033203125,29.300397872924805,33.97265625,389.1000061035156,221.16099548339844,133.99400329589844,0.8999999761581421,59.959999084472656,145601.203125,232.65553283691406,0.6739577651023865,239.4031219482422,0.6549622416496277
2026-09-05T00:47:00.000+08:00,3716.8134765625,10.734721183776855,7.7649736404418945,2778.998046875,29.268203735351562,33.72265625,389.29998779296875,224.67599487304688,136.72500610351562,0.902999997138977,60.02000045776367,145603.5,251.33572387695312,0.5697558522224426,254.6405792236328,0.5623612403869629
2026-09-05T00:48:00.000+08:00,3714.794677734375,10.823420524597168,7.420138835906982,2783.10205078125,29.26063346862793,33.9453125,389.70001220703125,255.62600708007812,158.48199462890625,0.9179999828338623,60.02000045776367,145606.0,229.4441680908203,0.5779183506965637,258.0028991699219,0.5139477252960205
2026-09-05T00:49:00.000+08:00,3729.4150390625,10.783839225769043,7.41796875,2751.54248046875,29.258052825927734,34.11328125,389.3999938964844,226.31100463867188,138.0959930419922,0.906000018119812,59.959999084472656,145608.59375,219.74998474121094,0.6343572735786438,240.2007293701172,0.5803479552268982
2026-09-05T00:50:00.000+08:00,3692.657470703125,10.801753044128418,7.670680999755859,2747.087158203125,29.258750915527344,33.8896484375,389.8999938964844,214.84800720214844,130.9320068359375,0.902999997138977,60.02000045776367,145610.796875,251.4783935546875,0.6255010366439819,255.94427490234375,0.6145868897438049
2026-09-05T00:51:00.000+08:00,3687.546630859375,10.768031120300293,7.641058921813965,2740.203857421875,29.449247360229492,33.72265625,389.70001220703125,249.88400268554688,154.76300048828125,0.9169999957084656,59.97999954223633,145613.09375,244.75161743164062,0.5597511529922485,263.9739685058594,0.5189905762672424
2026-09-05T00:52:00.000+08:00,3764.395263671875,10.7986478805542,7.32421875,2764.552978515625,29.37033462524414,33.97265625,389.8999938964844,236.22300720214844,145.3990020751953,0.9110000133514404,60.02000045776367,145615.703125,231.46092224121094,0.5607858300209045,254.0146026611328,0.5109942555427551
2026-09-05T00:53:00.000+08:00,3716.45849609375,10.78168773651123,7.606553554534912,2750.811767578125,29.438236236572266,33.97265625,389.79998779296875,221.74400329589844,135.55299377441406,0.906000018119812,60.0,145618.0,237.00950622558594,0.647653341293335,230.1754913330078,0.6668824553489685
2026-09-05T00:54:00.000+08:00,3680.51025390625,10.79675579071045,7.758463382720947,2771.255859375,29.43881607055664,33.5,389.70001220703125,232.50799560546875,142.63800048828125,0.9089999794960022,59.97999954223633,145620.203125,254.8123321533203,0.5662991404533386,259.60546875,0.5558434128761292
2026-09-05T00:55:00.000+08:00,3675.33154296875,10.799555778503418,7.388888835906982,2781.20166015625,29.30279541015625,33.97265625,390.0,258.14300537109375,157.19900512695312,0.9150000214576721,60.040000915527344,145622.59375,228.5428009033203,0.5893862843513489,246.50990295410156,0.546428382396698
2026-09-05T00:56:00.000+08:00,3704.830810546875,10.799769401550293,7.420680999755859,2760.082763671875,29.271936416625977,34.083984375,390.1000061035156,227.96200561523438,139.5919952392578,0.906000018119812,59.97999954223633,145625.09375,223.02894592285156,0.6357918977737427,241.9346923828125,0.5861086249351501
2026-09-05T00:57:00.000+08:00,3650.62939453125,10.81690502166748,7.70301628112793,2741.1953125,29.252796173095703,33.9453125,389.8999938964844,217.09100341796875,131.80599975585938,0.9020000100135803,59.97999954223633,145627.5,247.04476928710938,0.6387506127357483,253.9875946044922,0.6212901473045349
2026-09-05T00:58:00.000+08:00,3748.380859375,10.78186321258545,7.64051628112793,2749.606201171875,29.469085693359375,33.61328125,390.0,256.052001953125,158.2239990234375,0.9160000085830688,59.970001220703125,145629.796875,251.3112335205078,0.5471303462982178,262.5240173339844,0.5237615704536438
2026-09-05T00:59:00.000+08:00,3721.835205078125,10.780932426452637,7.323676109313965,2748.29541015625,29.42469024658203,34.056640625,390.3999938964844,246.75399780273438,151.77000427246094,0.9120000004768372,60.0,145632.5,225.4163055419922,0.5846959352493286,249.65127563476562,0.5279363989830017
2026-09-05T01:00:00.000+08:00,3736.2333984375,10.700312614440918,7.574760913848877,2757.927978515625,29.366252899169922,33.890625,390.29998779296875,221.95399475097656,135.31199645996094,0.9010000228881836,60.0099983215332,145634.796875,232.87266540527344,0.6728999018669128,226.77320861816406,0.6909987330436707
2026-09-05T01:01:00.000+08:00,3746.008056640625,10.701449394226074,7.763346195220947,2759.7314453125,29.329166412353516,33.5,390.20001220703125,220.01100158691406,133.76199340820312,0.8999999761581421,59.959999084472656,145637.09375,256.9620056152344,0.5763497948646545,253.62924194335938,0.5839232206344604
2026-09-05T01:02:00.000+08:00,3744.19482421875,10.742022514343262,7.51063346862793,2737.31884765625,29.337615966796875,33.72265625,390.20001220703125,252.63099670410156,156.03599548339844,0.9139999747276306,60.02000045776367,145639.59375,232.1954803466797,0.5779613256454468,245.72666931152344,0.5461352467536926
2026-09-05T01:03:00.000+08:00,3680.12939453125,10.819300651550293,7.326930999755859,2761.629638671875,29.265979766845703,34.083984375,389.8999938964844,231.13600158691406,141.45700073242188,0.9049999713897705,59.97999954223633,145642.0,214.4956817626953,0.6181942820549011,229.8932342529297,0.5767894983291626
2026-09-05T01:04:00.000+08:00,3717.2490234375,10.753085136413574,7.639430999755859,2762.818603515625,29.280668258666992,33.806640625,389.6000061035156,220.0540008544922,133.5760040283203,0.8989999890327454,59.97999954223633,145644.296875,239.70834350585938,0.6457847952842712,232.54736328125,0.6656708717346191
2026-09-05T01:05:00.000+08:00,3711.2294921875,10.779887199401855,7.764430999755859,2751.462646484375,29.425968170166016,33.583984375,389.70001220703125,237.26100158691406,145.4709930419922,0.9089999794960022,59.97999954223633,145646.5,257.1618957519531,0.5444040894508362,266.1186218261719,0.5260812044143677
2026-09-05T01:06:00.000+08:00,3678.98779296875,10.784090995788574,7.388888835906982,2763.6708984375,29.44167709350586,33.9453125,389.70001220703125,254.57699584960938,157.28900146484375,0.9150000214576721,60.04999923706055,145649.203125,227.283203125,0.5740967392921448,248.1800079345703,0.5318719744682312
2026-09-05T01:07:00.000+08:00,3712.619873046875,10.775813102722168,7.47938346862793,2759.1396484375,29.41145896911621,34.0556640625,389.8999938964844,225.31199645996094,137.26499938964844,0.9039999842643738,60.0,145651.703125,222.1273956298828,0.6563800573348999,227.62945556640625,0.6405146718025208
2026-09-05T01:08:00.000+08:00,3676.77099609375,10.8246488571167,7.670138835906982,2754.5703125,29.391578674316406,33.9169921875,390.20001220703125,218.427001953125,132.4459991455078,0.9020000100135803,60.04999923706055,145653.796875,252.0262908935547,0.6193798184394836,241.76654052734375,0.6456642150878906
2026-09-05T01:09:00.000+08:00,3746.387451171875,10.814784049987793,7.669596195220947,2751.9052734375,29.305030822753906,33.6953125,389.79998779296875,244.89500427246094,151.00399780273438,0.9100000262260437,59.959999084472656,145656.09375,242.476318359375,0.5625291466712952,254.25790405273438,0.5364631414413452
2026-09-05T01:10:00.000+08:00,3749.19189453125,10.74091625213623,7.32421875,2762.28271484375,29.3247127532959,33.75,389.79998779296875,236.50799560546875,145.53799438476562,0.9100000262260437,60.02000045776367,145658.796875,234.65953063964844,0.5586817264556885,248.0247344970703,0.5285763144493103
2026-09-05T01:11:00.000+08:00,3681.486083984375,10.761652946472168,7.513346195220947,2749.392578125,29.29100227355957,33.7783203125,389.8999938964844,220.61300659179688,134.71499633789062,0.9039999842643738,60.02000045776367,145661.09375,229.7409210205078,0.6611795425415039,230.89923095703125,0.6578627228736877
2026-09-05T01:12:00.000+08:00,3654.043701171875,10.723719596862793,7.726670742034912,2748.15380859375,29.281652450561523,33.640625,390.1000061035156,213.74099731445312,129.61399841308594,0.8949999809265137,60.029998779296875,145663.09375,247.6343994140625,0.5823100209236145,252.97601318359375,0.570014476776123
2026-09-05T01:13:00.000+08:00,3721.1728515625,10.743639945983887,7.545680999755859,2767.552978515625,29.264240264892578,33.640625,389.8999938964844,244.22999572753906,150.5800018310547,0.9129999876022339,60.029998779296875,145665.40625,235.3167266845703,0.5673204660415649,257.67938232421875,0.5180856585502625
2026-09-05T01:14:00.000+08:00,3684.394775390625,10.71863842010498,7.3587236404418945,2753.849609375,29.299875259399414,33.833984375,389.5,225.0260009765625,137.625,0.906000018119812,59.9900016784668,145668.09375,219.09304809570312,0.5947244763374329,238.17323303222656,0.5470807552337646
2026-09-05T01:15:00.000+08:00,3742.45849609375,10.760210990905762,7.575303554534912,2753.749267578125,29.333642959594727,33.72265625,390.3999938964844,217.2530059814453,131.7830047607422,0.8970000147819519,60.040000915527344,145670.296875,237.46438598632812,0.6320948004722595,239.1159210205078,0.6277289986610413
2026-09-05T01:16:00.000+08:00,3703.638427734375,10.724658012390137,7.733180999755859,2753.91845703125,29.344575881958008,33.390625,389.8999938964844,233.8489990234375,143.33900451660156,0.9079999923706055,59.970001220703125,145672.5,246.90249633789062,0.5528498291969299,247.74884033203125,0.5509611964225769
2026-09-05T01:17:00.000+08:00,3733.499267578125,10.726588249206543,7.357638835906982,2761.701416015625,29.36934471130371,33.72265625,390.0,245.43800354003906,151.18499755859375,0.9110000133514404,59.97999954223633,145675.0,235.92909240722656,0.5531322956085205,240.4984130859375,0.5426231026649475
2026-09-05T01:18:00.000+08:00,3733.883544921875,10.747431755065918,7.482638835906982,2742.990966796875,29.27701187133789,33.86328125,389.70001220703125,223.61199951171875,136.61599731445312,0.8999999761581421,60.02000045776367,145677.296875,221.6231231689453,0.6416298151016235,220.20346069335938,0.6457664370536804
2026-09-05T01:19:00.000+08:00,3697.62109375,10.713480949401855,7.6712236404418945,2762.491943359375,29.28605079650879,33.5,389.70001220703125,214.47000122070312,130.73699951171875,0.8970000147819519,59.97999954223633,145679.5,247.16416931152344,0.606074869632721,238.61041259765625,0.6278015971183777
2026-09-05T01:20:00.000+08:00,3647.38720703125,10.700778007507324,7.7337236404418945,2757.671142578125,29.3154296875,33.4453125,389.79998779296875,238.93299865722656,146.37600708007812,0.9100000262260437,60.040000915527344,145681.90625,236.26866149902344,0.5705369710922241,250.94041442871094,0.5371792912483215
2026-09-05T01:21:00.000+08:00,3728.872314453125,10.741358757019043,7.323676109313965,2752.66748046875,29.26908302307129,33.890625,389.29998779296875,241.74600219726562,148.65199279785156,0.9110000133514404,60.0099983215332,145684.40625,225.08267211914062,0.5709013342857361,230.1503448486328,0.5583307147026062
2026-09-05T01:22:00.000+08:00,3683.151611328125,10.757258415222168,7.482096195220947,2761.15625,29.250911712646484,33.833984375,389.29998779296875,222.36300659179688,135.0749969482422,0.9010000228881836,60.02000045776367,145686.59375,219.9806365966797,0.674862802028656,226.33499145507812,0.6451441645622253
2026-09-05T01:23:00.000+08:00,3611.397216796875,10.72095012664795,7.6712236404418945,2747.903564453125,29.26026725769043,33.66796875,389.29998779296875,213.45599365234375,129.27499389648438,0.8980000019073486,59.97999954223633,145688.90625,242.39344787597656,0.611402690410614,243.65869140625,0.6082278490066528
2026-09-05T01:24:00.000+08:00,3719.830810546875,10.65613842010498,7.73426628112793,2758.845703125,29.290542602539062,33.4453125,389.6000061035156,213.81399536132812,129.2030029296875,0.8949999809265137,60.040000915527344,145691.0,241.72669982910156,0.5502081513404846,250.872314453125,0.5301501750946045
2026-09-05T01:25:00.000+08:00,3643.263671875,10.7089262008667,7.764430999755859,2759.212646484375,29.28708267211914,33.47265625,390.20001220703125,219.9459991455078,133.48399353027344,0.8999999761581421,60.0099983215332,145693.296875,217.7417449951172,0.588770866394043,223.00340270996094,0.5748791098594666
2026-09-05T01:26:00.000+08:00,3746.412353515625,10.66089153289795,7.450846195220947,2764.03173828125,29.256826400756836,33.52734375,389.70001220703125,243.41299438476562,149.59100341796875,0.9110000133514404,59.9900016784668,145695.5,217.19277954101562,0.5902590155601501,223.0060577392578,0.5748722553253174
2026-09-05T01:27:00.000+08:00,3729.128173828125,10.628397941589355,7.386176109313965,2762.173828125,29.3187255859375,33.6669921875,390.1000061035156,220.42799377441406,133.54800415039062,0.8970000147819519,60.02000045776367,145698.0,223.61453247070312,0.5916430950164795,229.3900604248047,0.5767468810081482
2026-09-05T01:28:00.000+08:00,3722.88916015625,10.532275199890137,7.543510913848877,2742.0361328125,29.345088958740234,33.306640625,389.79998779296875,213.54800415039062,129.00399780273438,0.8939999938011169,59.970001220703125,145700.203125,238.24147033691406,0.6220579743385315,234.2427215576172,0.6326770782470703
2026-09-05T01:29:00.000+08:00,3746.451171875,10.54761028289795,7.6087236404418945,2757.606689453125,29.14719009399414,33.25,389.8999938964844,214.0290069580078,129.1820068359375,0.8939999938011169,59.959999084472656,145702.296875,236.78707885742188,0.5570405125617981,230.38172912597656,0.5725280046463013
2026-09-05T01:30:00.000+08:00,3694.134033203125,10.526270866394043,7.636176109313965,2756.345703125,29.36701202392578,33.16796875,389.79998779296875,212.0189971923828,128.81300354003906,0.8999999761581421,59.97999954223633,145704.40625,221.40191650390625,0.5763274431228638,216.65444946289062,0.5889562964439392
2026-09-05T01:31:00.000+08:00,3769.1123046875,10.555087089538574,7.60926628112793,2755.56005859375,29.227109909057617,33.083984375,389.8999938964844,212.62399291992188,128.802001953125,0.8970000147819519,59.970001220703125,145706.59375,219.7812042236328,0.5823974013328552,224.3157958984375,0.5706241130828857
2026-09-05T01:32:00.000+08:00,3736.795166015625,10.540095329284668,7.60546875,2754.05908203125,29.197887420654297,33.11328125,389.8999938964844,212.56700134277344,128.75999450683594,0.8970000147819519,60.02000045776367,145708.796875,214.27919006347656,0.5954847931861877,207.6991729736328,0.6143500804901123
