timestamp,門診大樓_AH_2_2冰水流量,門診大樓_AH_2_2溫度1,門診大樓_AH_2_2溫度2,門診大樓_AH_2_2冷凍頓,門診大樓_AH_2_2冰水效率,門診大樓_AH_2_2電壓平均,門診大樓_AH_2_2電流平均,門診大樓_AH_2_2輸出功率,門診大樓_AH_2_2輸出功率千瓦時,門診大樓_AH_2_2_1 EC_FAN直流電壓,門診大樓_AH_2_2_1 EC_FAN直流電流,門診大樓_AH_2_2_1 EC_FAN有效功率,門診大樓_AH_2_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_2_2_2 EC_FAN直流電壓,門診大樓_AH_2_2_2 EC_FAN直流電流,門診大樓_AH_2_2_2 EC_FAN有效功率,門診大樓_AH_2_2_2 EC_FAN輸出功率千瓦時
2026-09-04T00:14:00.000+08:00,0.0,12.541130065917969,10.25,0.0,nan,387.79998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:15:00.000+08:00,0.0,12.475948333740234,10.25,0.0,nan,387.79998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:16:00.000+08:00,0.0,12.551311492919922,10.3056640625,0.0,nan,387.79998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:17:00.000+08:00,0.0,12.561630249023438,10.28515625,0.0,nan,387.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:18:00.000+08:00,0.0,12.576557159423828,10.361328125,0.0,nan,387.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:19:00.000+08:00,0.0,12.58084487915039,10.34765625,0.0,nan,387.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:20:00.000+08:00,0.0,12.580528259277344,10.3544921875,0.0,nan,388.3999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:21:00.000+08:00,0.0,12.571571350097656,10.4169921875,0.0,nan,388.1000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:22:00.000+08:00,0.0,12.60992431640625,10.347412109375,0.0,nan,388.29998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:23:00.000+08:00,0.0,12.562664031982422,10.3408203125,0.0,nan,388.0,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:24:00.000+08:00,0.0,12.589179992675781,10.4033203125,0.0,nan,388.0,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:25:00.000+08:00,0.0,12.600128173828125,10.39599609375,0.0,nan,387.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:26:00.000+08:00,0.0,12.68280029296875,10.409912109375,0.0,nan,387.79998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:27:00.000+08:00,0.0,12.676162719726562,10.4306640625,0.0,nan,387.5,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:28:00.000+08:00,0.0,12.572216033935547,10.423828125,0.0,nan,387.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:29:00.000+08:00,0.0,12.670795440673828,10.423828125,0.0,nan,387.3999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:30:00.000+08:00,0.0,12.645423889160156,10.4658203125,0.0,nan,387.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:31:00.000+08:00,0.0,12.6527099609375,10.486328125,0.0,nan,387.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:32:00.000+08:00,0.0,12.73904037475586,10.472412109375,0.0,nan,387.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:33:00.000+08:00,0.0,12.646068572998047,10.4794921875,0.0,nan,387.3999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:34:00.000+08:00,0.0,12.72445297241211,10.486328125,0.0,nan,387.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:35:00.000+08:00,0.0,12.657981872558594,10.486328125,0.0,nan,387.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:36:00.000+08:00,0.0,12.706939697265625,10.5283203125,0.0,nan,388.0,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:37:00.000+08:00,0.0,12.700691223144531,10.507080078125,0.0,nan,387.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:38:00.000+08:00,0.0,12.741626739501953,10.444580078125,0.0,nan,387.5,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:39:00.000+08:00,0.0,12.738059997558594,10.548828125,0.0,nan,387.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:40:00.000+08:00,0.0,12.710651397705078,10.6181640625,0.0,nan,387.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:41:00.000+08:00,0.0,12.760242462158203,10.597412109375,0.0,nan,388.20001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:42:00.000+08:00,0.0,12.752315521240234,10.58349609375,0.0,nan,387.79998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:43:00.000+08:00,0.0,12.748985290527344,10.58349609375,0.0,nan,387.79998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:44:00.000+08:00,0.0,12.763553619384766,10.576416015625,0.0,nan,387.3999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:45:00.000+08:00,0.0,12.800609588623047,10.625,0.0,nan,387.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:46:00.000+08:00,0.0,12.807891845703125,10.58349609375,0.0,nan,387.79998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:47:00.000+08:00,0.0,12.86642074584961,10.611328125,0.0,nan,387.3999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:48:00.000+08:00,0.0,12.825756072998047,10.659912109375,0.0,nan,387.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:49:00.000+08:00,0.0,12.82510757446289,10.6806640625,0.0,nan,388.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:50:00.000+08:00,0.0,12.847274780273438,10.659912109375,0.0,nan,387.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:51:00.000+08:00,0.0,12.841972351074219,10.6533203125,0.0,nan,387.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:52:00.000+08:00,0.0,12.816875457763672,10.7431640625,0.0,nan,387.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:53:00.000+08:00,0.0,12.821186065673828,10.7431640625,0.0,nan,387.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:54:00.000+08:00,0.0,12.884666442871094,10.736083984375,0.0,nan,387.79998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:55:00.000+08:00,0.0,12.873092651367188,10.632080078125,0.0,nan,387.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:56:00.000+08:00,0.0,12.92470932006836,10.722412109375,0.0,nan,387.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:57:00.000+08:00,0.0,12.921070098876953,10.7158203125,0.0,nan,387.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T00:58:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-04T00:59:00.000+08:00,0.0,12.930509567260742,10.7188720703125,0.0,nan,388.15000915527344,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:00:00.000+08:00,0.0,12.88637924194336,10.78515625,0.0,nan,388.5,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:01:00.000+08:00,0.0,12.95052719116211,10.8056640625,0.0,nan,388.1000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:02:00.000+08:00,0.0,12.960453033447266,10.798828125,0.0,nan,388.29998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:03:00.000+08:00,0.0,12.965431213378906,10.75,0.0,nan,388.20001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:04:00.000+08:00,0.0,12.983287811279297,10.798828125,0.0,nan,388.29998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:05:00.000+08:00,0.0,12.999835968017578,10.8681640625,0.0,nan,388.29998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:06:00.000+08:00,0.0,12.939960479736328,10.854248046875,0.0,nan,388.5,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:07:00.000+08:00,0.0,13.006767272949219,10.861328125,0.0,nan,388.29998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:08:00.000+08:00,0.0,13.024337768554688,10.833251953125,0.0,nan,388.5,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:09:00.000+08:00,0.0,13.042510986328125,10.819580078125,0.0,nan,388.29998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:10:00.000+08:00,0.0,13.039554595947266,10.8544921875,0.0,nan,385.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:11:00.000+08:00,0.0,13.051815032958984,10.854248046875,0.0,nan,385.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:12:00.000+08:00,0.0,13.009838104248047,10.9169921875,0.0,nan,385.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:13:00.000+08:00,0.0,13.073612213134766,10.923828125,0.0,nan,385.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:14:00.000+08:00,0.0,13.041526794433594,10.9169921875,0.0,nan,385.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:15:00.000+08:00,0.0,13.103771209716797,10.882080078125,0.0,nan,385.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:16:00.000+08:00,0.0,13.100479125976562,10.9306640625,0.0,nan,385.29998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:17:00.000+08:00,0.0,13.10445785522461,10.882080078125,0.0,nan,385.5,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:18:00.000+08:00,0.0,13.095836639404297,10.923828125,0.0,nan,385.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:19:00.000+08:00,0.0,13.072032928466797,10.951416015625,0.0,nan,385.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:20:00.000+08:00,0.0,13.173900604248047,10.972412109375,0.0,nan,385.5,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:21:00.000+08:00,0.0,13.159038543701172,10.979248046875,0.0,nan,385.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:22:00.000+08:00,0.0,13.166301727294922,10.9794921875,0.0,nan,385.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:23:00.000+08:00,0.0,13.178211212158203,10.986083984375,0.0,nan,385.29998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:24:00.000+08:00,0.0,13.143848419189453,11.0556640625,0.0,nan,385.5,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:25:00.000+08:00,0.0,13.13589859008789,11.03515625,0.0,nan,385.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:26:00.000+08:00,0.0,13.223274230957031,11.0556640625,0.0,nan,385.3999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:27:00.000+08:00,0.0,13.219978332519531,11.0283203125,0.0,nan,385.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:28:00.000+08:00,0.0,13.22415542602539,11.048828125,0.0,nan,385.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:29:00.000+08:00,0.0,13.248321533203125,11.0,0.0,nan,386.29998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:30:00.000+08:00,0.0,13.198413848876953,11.111083984375,0.0,nan,385.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:31:00.000+08:00,0.0,13.206008911132812,11.097412109375,0.0,nan,386.1000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:32:00.000+08:00,0.0,13.204109191894531,11.104248046875,0.0,nan,385.79998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:33:00.000+08:00,0.0,13.29269790649414,11.08349609375,0.0,nan,385.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:34:00.000+08:00,0.0,13.30167007446289,11.097412109375,0.0,nan,386.0,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:35:00.000+08:00,0.0,13.300277709960938,11.1044921875,0.0,nan,385.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:36:00.000+08:00,0.0,13.301311492919922,11.09765625,0.0,nan,385.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:37:00.000+08:00,0.0,13.254364013671875,11.138916015625,0.0,nan,385.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:38:00.000+08:00,0.0,13.349311828613281,11.16015625,0.0,nan,385.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:39:00.000+08:00,0.0,13.342575073242188,11.1669921875,0.0,nan,385.3999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:40:00.000+08:00,0.0,13.341716766357422,11.16015625,0.0,nan,385.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:41:00.000+08:00,0.0,13.366058349609375,11.14599609375,0.0,nan,386.1000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:42:00.000+08:00,0.0,13.364860534667969,11.125,0.0,nan,385.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:43:00.000+08:00,0.0,13.36520004272461,11.201416015625,0.0,nan,385.79998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:44:00.000+08:00,0.0,13.379356384277344,11.159912109375,0.0,nan,385.5,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:45:00.000+08:00,0.0,13.403526306152344,11.2431640625,0.0,nan,386.1000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:46:00.000+08:00,0.0,13.407852172851562,11.2431640625,0.0,nan,385.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:47:00.000+08:00,0.0,13.423736572265625,11.22265625,0.0,nan,385.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:48:00.000+08:00,0.0,13.428394317626953,11.2158203125,0.0,nan,386.1000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:49:00.000+08:00,0.0,13.400604248046875,11.229248046875,0.0,nan,385.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:50:00.000+08:00,0.0,13.451526641845703,11.284912109375,0.0,nan,385.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:51:00.000+08:00,0.0,13.445331573486328,11.291748046875,0.0,nan,385.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:52:00.000+08:00,0.0,13.484344482421875,11.3056640625,0.0,nan,385.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:53:00.000+08:00,0.0,13.48867416381836,11.3056640625,0.0,nan,385.3999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:54:00.000+08:00,0.0,13.440643310546875,11.298828125,0.0,nan,385.1000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:55:00.000+08:00,0.0,13.483642578125,11.3056640625,0.0,nan,385.5,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:56:00.000+08:00,0.0,13.523357391357422,11.3544921875,0.0,nan,386.1000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:57:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-04T01:58:00.000+08:00,0.0,13.516992568969727,11.3367919921875,0.0,nan,385.5,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T01:59:00.000+08:00,0.0,13.54867935180664,11.354248046875,0.0,nan,385.1000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:00:00.000+08:00,0.0,13.533050537109375,11.3681640625,0.0,nan,385.1000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:01:00.000+08:00,0.0,13.511070251464844,11.4306640625,0.0,nan,385.6000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:02:00.000+08:00,0.0,13.511425018310547,11.395751953125,0.0,nan,385.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:03:00.000+08:00,0.0,13.594837188720703,11.382080078125,0.0,nan,385.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:04:00.000+08:00,0.0,13.568443298339844,11.4169921875,0.0,nan,385.3999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:05:00.000+08:00,0.0,13.595893859863281,11.4306640625,0.0,nan,386.0,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:06:00.000+08:00,0.0,13.618301391601562,11.4033203125,0.0,nan,385.79998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:07:00.000+08:00,0.0,13.608959197998047,11.38916015625,0.0,nan,386.0,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:08:00.000+08:00,0.0,13.639942169189453,11.47265625,0.0,nan,386.1000061035156,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:09:00.000+08:00,0.0,13.657661437988281,11.486083984375,0.0,nan,386.79998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:10:00.000+08:00,0.0,13.649364471435547,11.4931640625,0.0,nan,386.5,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:11:00.000+08:00,0.0,13.659446716308594,11.479248046875,0.0,nan,386.0,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:12:00.000+08:00,0.0,13.682205200195312,11.4658203125,0.0,nan,385.8999938964844,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:13:00.000+08:00,0.0,13.634864807128906,11.5556640625,0.0,nan,386.20001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:14:00.000+08:00,0.0,13.700634002685547,11.53515625,0.0,nan,385.79998779296875,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-04T02:15:00.000+08:00,0.0,13.695186614990234,11.548828125,0.0,nan,385.70001220703125,0.0,0.0,1100.5999755859375,nan,nan,nan,65536.0,nan,nan,nan,65536.0
