timestamp,門診大樓_AH_1_3冰水流量,門診大樓_AH_1_3溫度1,門診大樓_AH_1_3溫度2,門診大樓_AH_1_3冷凍頓,門診大樓_AH_1_3冰水效率,門診大樓_AH_1_3電壓平均,門診大樓_AH_1_3電流平均,門診大樓_AH_1_3輸出功率,門診大樓_AH_1_3輸出功率千瓦時,門診大樓_AH_1_3 EC_FAN直流電壓,門診大樓_AH_1_3 EC_FAN直流電流,門診大樓_AH_1_3 EC_FAN有效功率,門診大樓_AH_1_3 EC_FAN輸出功率千瓦時
2026-09-04T00:00:00.000+08:00,4.890268802642822,13.531391143798828,12.580078125,0.10476960986852646,0.0,386.9499969482422,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:01:00.000+08:00,5.099740028381348,13.54159927368164,12.47265625,0.10916122049093246,0.0,387.29998779296875,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:02:00.000+08:00,5.441713809967041,13.608528137207031,12.53515625,0.10387503355741501,0.0,387.0,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:03:00.000+08:00,5.28603982925415,13.565872192382812,12.659912109375,0.09007655829191208,0.0,387.29998779296875,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:04:00.000+08:00,5.563382625579834,13.611305236816406,12.5556640625,0.11799458414316177,0.0,387.3999938964844,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:05:00.000+08:00,4.824158191680908,13.633537292480469,12.736328125,0.09998234361410141,0.0,386.79998779296875,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:06:00.000+08:00,5.119221210479736,13.723316192626953,12.6318359375,0.0946953073143959,0.0,387.0,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:07:00.000+08:00,5.098193168640137,13.637493133544922,12.6875,0.10678277164697647,0.0,387.0,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:08:00.000+08:00,5.7017083168029785,13.707130432128906,12.736328125,0.1033378392457962,0.0,387.3999938964844,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:09:00.000+08:00,5.822585582733154,13.658515930175781,12.8056640625,0.12373180687427521,0.0,387.8999938964844,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:10:00.000+08:00,5.818661212921143,13.69771957397461,12.854248046875,0.10482816398143768,0.0,387.29998779296875,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:11:00.000+08:00,5.584901809692383,13.7950439453125,12.8125,0.10757588595151901,0.0,387.70001220703125,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:12:00.000+08:00,5.769049167633057,13.76694107055664,12.84765625,0.10160920023918152,0.0,387.70001220703125,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:13:00.000+08:00,5.61707878112793,13.825054168701172,12.8056640625,0.11470000445842743,0.0,387.70001220703125,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:14:00.000+08:00,5.752295017242432,13.849235534667969,12.8544921875,0.10385281592607498,0.0,387.8999938964844,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:15:00.000+08:00,5.917185306549072,13.837814331054688,12.9306640625,0.10792793333530426,0.0,387.6000061035156,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:16:00.000+08:00,5.132774353027344,13.887733459472656,12.9931640625,0.10381525754928589,0.0,387.79998779296875,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:17:00.000+08:00,4.837478160858154,13.931140899658203,12.861328125,0.09547697007656097,0.0,387.6000061035156,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:18:00.000+08:00,5.371618270874023,13.888435363769531,12.895751953125,0.09668362885713577,0.0,387.70001220703125,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:19:00.000+08:00,5.5975661277771,13.927734375,12.9794921875,0.09935320168733597,0.0,388.0,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:20:00.000+08:00,4.838675022125244,13.95703125,13.0283203125,0.09509774297475815,0.0,388.3999938964844,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:21:00.000+08:00,0.0,13.995681762695312,12.9169921875,0.0,nan,388.1000061035156,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:22:00.000+08:00,4.489216327667236,14.058277130126953,13.03515625,0.08446142077445984,0.0,388.20001220703125,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:23:00.000+08:00,4.595832347869873,14.004913330078125,13.0908203125,0.08094624429941177,0.0,388.0,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:24:00.000+08:00,4.47275972366333,14.099040985107422,13.048583984375,0.09572836756706238,0.0,387.8999938964844,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:25:00.000+08:00,4.952096939086914,14.098278045654297,13.1044921875,0.09481038898229599,0.0,387.5,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:26:00.000+08:00,5.101133823394775,14.106632232666016,13.159912109375,0.09385222941637039,0.0,387.79998779296875,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:27:00.000+08:00,5.2863450050354,14.1612548828125,13.2294921875,0.10610513389110565,0.0,387.5,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:28:00.000+08:00,0.0,14.120586395263672,13.236083984375,0.0,nan,387.6000061035156,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:29:00.000+08:00,4.806281089782715,14.14432144165039,13.1875,0.09028162807226181,0.0,387.3999938964844,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:30:00.000+08:00,5.131983757019043,14.194530487060547,13.236328125,0.09163399040699005,0.0,387.70001220703125,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:31:00.000+08:00,5.6771240234375,14.146240234375,13.22265625,0.09263939410448074,0.0,387.6000061035156,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:32:00.000+08:00,4.8991522789001465,14.198509216308594,13.2919921875,0.09168349951505661,0.0,387.3999938964844,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:33:00.000+08:00,5.874995231628418,14.238967895507812,13.33349609375,0.11169490218162537,0.0,387.20001220703125,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:34:00.000+08:00,5.494520664215088,14.232925415039062,13.25,0.10068732500076294,0.0,387.6000061035156,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:35:00.000+08:00,6.049664497375488,14.27459716796875,13.4306640625,0.11953780800104141,0.0,387.79998779296875,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:36:00.000+08:00,6.543116092681885,14.25350570678711,13.3056640625,0.11755149066448212,0.0,388.1000061035156,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:37:00.000+08:00,5.549897193908691,14.3145751953125,13.423583984375,0.10062506794929504,0.0,387.8999938964844,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:38:00.000+08:00,5.351389408111572,14.313751220703125,13.423583984375,0.08960725367069244,0.0,387.70001220703125,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:39:00.000+08:00,5.439669609069824,14.33395767211914,13.354248046875,0.10530420392751694,0.0,388.0,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:40:00.000+08:00,6.341694355010986,14.336254119873047,13.361328125,0.1138310581445694,0.0,387.79998779296875,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:41:00.000+08:00,5.682945251464844,14.333137512207031,13.4306640625,0.10037225484848022,0.0,388.20001220703125,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:42:00.000+08:00,5.469408988952637,14.406105041503906,13.5,0.09876707941293716,0.0,387.5,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:43:00.000+08:00,5.869126319885254,14.470447540283203,13.47265625,0.11469155550003052,0.0,388.0,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:44:00.000+08:00,5.244078159332275,14.468605041503906,13.611328125,0.10122808814048767,0.0,387.1000061035156,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
2026-09-04T00:45:00.000+08:00,4.683271884918213,14.471305847167969,13.513916015625,0.0856286808848381,0.0,387.6000061035156,0.0,0.0,2528.39990234375,nan,nan,nan,65536.0
