timestamp,門診大樓_AH_3_2冰水流量,門診大樓_AH_3_2溫度1,門診大樓_AH_3_2溫度2,門診大樓_AH_3_2冷凍頓,門診大樓_AH_3_2冰水效率,門診大樓_AH_3_2電壓平均,門診大樓_AH_3_2電流平均,門診大樓_AH_3_2輸出功率,門診大樓_AH_3_2輸出功率千瓦時,門診大樓_AH_3_2_1 EC_FAN直流電壓,門診大樓_AH_3_2_1 EC_FAN直流電流,門診大樓_AH_3_2_1 EC_FAN有效功率,門診大樓_AH_3_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_2 EC_FAN直流電壓,門診大樓_AH_3_2_2 EC_FAN直流電流,門診大樓_AH_3_2_2 EC_FAN有效功率,門診大樓_AH_3_2_2 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_3 EC_FAN直流電壓,門診大樓_AH_3_2_3 EC_FAN直流電流,門診大樓_AH_3_2_3 EC_FAN有效功率,門診大樓_AH_3_2_3 EC_FAN輸出功率千瓦時
2026-09-13T00:26:00.000+08:00,0.0,17.529138565063477,18.833984375,0.0,nan,389.1000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:27:00.000+08:00,0.0,17.530689239501953,18.81982421875,0.0,nan,389.3999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:28:00.000+08:00,0.0,17.549983978271484,18.75,0.0,nan,388.8999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:29:00.000+08:00,0.0,17.561840057373047,18.81982421875,0.0,nan,388.79998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:30:00.000+08:00,0.0,17.553359985351562,18.81982421875,0.0,nan,388.8999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:31:00.000+08:00,0.0,17.578838348388672,18.8203125,0.0,nan,389.3999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:32:00.000+08:00,0.0,17.562997817993164,18.75,0.0,nan,388.8999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:33:00.000+08:00,0.0,17.55055046081543,18.806640625,0.0,nan,389.29998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:34:00.000+08:00,0.0,17.564645767211914,18.81982421875,0.0,nan,389.3999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:35:00.000+08:00,0.0,17.58500099182129,18.81982421875,0.0,nan,389.6000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:36:00.000+08:00,0.0,17.582782745361328,18.7919921875,0.0,nan,389.29998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:37:00.000+08:00,0.0,17.578838348388672,18.861328125,0.0,nan,389.29998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:38:00.000+08:00,0.0,17.5782470703125,18.8203125,0.0,nan,389.20001220703125,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:39:00.000+08:00,0.0,17.592342376708984,18.81982421875,0.0,nan,389.6000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:40:00.000+08:00,0.0,17.58500099182129,18.75,0.0,nan,389.20001220703125,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:41:00.000+08:00,0.0,17.5985050201416,18.79150390625,0.0,nan,389.29998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:42:00.000+08:00,0.0,17.60535430908203,18.83349609375,0.0,nan,389.20001220703125,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:43:00.000+08:00,0.0,17.581153869628906,18.77783203125,0.0,nan,389.3999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:44:00.000+08:00,0.0,17.596405029296875,18.8203125,0.0,nan,389.29998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:45:00.000+08:00,0.0,17.6104793548584,18.8203125,0.0,nan,389.3999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:46:00.000+08:00,0.0,17.733163833618164,18.83349609375,0.0,nan,389.29998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:47:00.000+08:00,0.0,17.625730514526367,18.90283203125,0.0,nan,389.29998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:48:00.000+08:00,0.0,17.625730514526367,18.931640625,0.0,nan,389.6000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:49:00.000+08:00,0.0,17.626300811767578,18.875,0.0,nan,389.79998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:50:00.000+08:00,0.0,17.737695693969727,18.77783203125,0.0,nan,389.3999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:51:00.000+08:00,0.0,17.639217376708984,18.958984375,0.0,nan,389.1000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:52:00.000+08:00,0.0,17.6528377532959,18.91650390625,0.0,nan,389.3999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:53:00.000+08:00,0.0,17.625730514526367,18.91650390625,0.0,nan,389.3999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:54:00.000+08:00,0.0,17.659591674804688,18.90283203125,0.0,nan,389.5,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:55:00.000+08:00,0.0,17.659591674804688,18.986328125,0.0,nan,389.6000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:56:00.000+08:00,0.0,17.67366600036621,18.986328125,0.0,nan,389.6000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:57:00.000+08:00,0.0,17.67436981201172,18.97265625,0.0,nan,390.0,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:58:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-13T00:59:00.000+08:00,0.0,17.674076080322266,18.930908203125,0.0,nan,389.5,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:00:00.000+08:00,0.0,17.68286895751953,18.95849609375,0.0,nan,389.3999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:01:00.000+08:00,0.0,17.703815460205078,18.875,0.0,nan,389.6000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:02:00.000+08:00,0.0,17.703107833862305,18.875,0.0,nan,389.79998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:03:00.000+08:00,0.0,17.828245162963867,18.94482421875,0.0,nan,389.79998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:04:00.000+08:00,0.0,17.69635581970215,18.97216796875,0.0,nan,389.8999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:05:00.000+08:00,0.0,17.85462760925293,18.94482421875,0.0,nan,390.0,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:06:00.000+08:00,0.0,17.708818435668945,18.94482421875,0.0,nan,389.6000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:07:00.000+08:00,0.0,17.72008514404297,18.97216796875,0.0,nan,389.70001220703125,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:08:00.000+08:00,0.0,17.853586196899414,18.9169921875,0.0,nan,389.79998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:09:00.000+08:00,0.0,17.8531551361084,18.9453125,0.0,nan,389.79998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:10:00.000+08:00,0.0,17.86312484741211,18.91650390625,0.0,nan,390.20001220703125,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:11:00.000+08:00,0.0,17.856962203979492,18.91650390625,0.0,nan,389.8999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:12:00.000+08:00,0.0,17.8428897857666,18.97265625,0.0,nan,389.3999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:13:00.000+08:00,0.0,17.85594367980957,18.95849609375,0.0,nan,389.70001220703125,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:14:00.000+08:00,0.0,17.852998733520508,18.97265625,0.0,nan,389.70001220703125,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:15:00.000+08:00,0.0,17.84347915649414,18.958984375,0.0,nan,389.5,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:16:00.000+08:00,0.0,17.862672805786133,18.875,0.0,nan,389.5,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:17:00.000+08:00,0.0,17.87337303161621,18.97216796875,0.0,nan,389.8999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:18:00.000+08:00,0.0,17.8677978515625,18.94482421875,0.0,nan,389.70001220703125,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:19:00.000+08:00,0.0,17.76419448852539,19.0,0.0,nan,389.29998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:20:00.000+08:00,0.0,17.7602481842041,19.111328125,0.0,nan,389.6000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:21:00.000+08:00,0.0,17.77210235595703,19.06982421875,0.0,nan,389.6000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:22:00.000+08:00,0.0,17.753494262695312,19.0,0.0,nan,389.70001220703125,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:23:00.000+08:00,0.0,17.759798049926758,19.111328125,0.0,nan,389.8999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:24:00.000+08:00,0.0,17.783979415893555,19.09765625,0.0,nan,389.5,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:25:00.000+08:00,0.0,17.926410675048828,19.06982421875,0.0,nan,389.79998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:26:00.000+08:00,0.0,17.78853416442871,19.09765625,0.0,nan,389.8999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:27:00.000+08:00,0.0,17.778268814086914,19.0419921875,0.0,nan,390.0,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:28:00.000+08:00,0.0,17.93726348876953,19.02783203125,0.0,nan,390.1000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:29:00.000+08:00,0.0,17.93490982055664,19.02783203125,0.0,nan,390.0,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:30:00.000+08:00,0.0,17.818565368652344,19.02783203125,0.0,nan,390.1000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:31:00.000+08:00,0.0,17.9445858001709,19.06982421875,0.0,nan,390.1000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:32:00.000+08:00,0.0,17.9321231842041,19.08349609375,0.0,nan,390.1000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:33:00.000+08:00,0.0,17.939464569091797,19.0,0.0,nan,390.20001220703125,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:34:00.000+08:00,0.0,17.958229064941406,19.056640625,0.0,nan,390.1000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:35:00.000+08:00,0.0,17.964372634887695,19.02783203125,0.0,nan,389.6000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:36:00.000+08:00,0.0,17.954851150512695,19.056640625,0.0,nan,389.8999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:37:00.000+08:00,0.0,17.918655395507812,19.0,0.0,nan,389.6000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:38:00.000+08:00,0.0,17.960996627807617,19.0419921875,0.0,nan,389.6000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:39:00.000+08:00,0.0,17.976837158203125,19.111328125,0.0,nan,389.79998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:40:00.000+08:00,0.0,17.97447967529297,19.013671875,0.0,nan,390.29998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:41:00.000+08:00,0.0,17.957637786865234,19.01416015625,0.0,nan,389.79998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:42:00.000+08:00,0.0,17.97303009033203,19.111328125,0.0,nan,389.8999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:43:00.000+08:00,0.0,17.976837158203125,19.01416015625,0.0,nan,390.1000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:44:00.000+08:00,0.0,17.975637435913086,19.06982421875,0.0,nan,389.79998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:45:00.000+08:00,0.0,17.971105575561523,19.08349609375,0.0,nan,390.0,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:46:00.000+08:00,0.0,17.984745025634766,19.111328125,0.0,nan,390.0,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:47:00.000+08:00,0.0,17.993833541870117,19.01416015625,0.0,nan,390.1000061035156,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:48:00.000+08:00,0.0,17.898710250854492,19.236328125,0.0,nan,390.29998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:49:00.000+08:00,0.0,17.885066986083984,19.181640625,0.0,nan,390.29998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:50:00.000+08:00,0.0,18.02649688720703,19.181640625,0.0,nan,390.20001220703125,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:51:00.000+08:00,0.0,17.88071060180664,19.236328125,0.0,nan,390.29998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:52:00.000+08:00,0.0,18.035175323486328,19.22216796875,0.0,nan,390.3999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:53:00.000+08:00,0.0,17.884654998779297,19.15283203125,0.0,nan,390.3999938964844,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:54:00.000+08:00,0.0,18.041141510009766,19.19482421875,0.0,nan,390.29998779296875,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:55:00.000+08:00,0.0,18.062084197998047,19.19482421875,0.0,nan,390.5,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:56:00.000+08:00,0.0,18.05040740966797,19.22216796875,0.0,nan,390.5,0.0,0.0,2117.89990234375,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:57:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
