timestamp,門診大樓_AH_2_2冰水流量,門診大樓_AH_2_2溫度1,門診大樓_AH_2_2溫度2,門診大樓_AH_2_2冷凍頓,門診大樓_AH_2_2冰水效率,門診大樓_AH_2_2電壓平均,門診大樓_AH_2_2電流平均,門診大樓_AH_2_2輸出功率,門診大樓_AH_2_2輸出功率千瓦時,門診大樓_AH_2_2_1 EC_FAN直流電壓,門診大樓_AH_2_2_1 EC_FAN直流電流,門診大樓_AH_2_2_1 EC_FAN有效功率,門診大樓_AH_2_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_2_2_2 EC_FAN直流電壓,門診大樓_AH_2_2_2 EC_FAN直流電流,門診大樓_AH_2_2_2 EC_FAN有效功率,門診大樓_AH_2_2_2 EC_FAN輸出功率千瓦時
2026-09-13T00:17:00.000+08:00,0.0,17.521438598632812,15.5625,0.0,nan,389.79998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:18:00.000+08:00,0.0,17.620437622070312,15.5419921875,0.0,nan,389.70001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:19:00.000+08:00,0.0,17.51422119140625,15.569580078125,0.0,nan,390.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:20:00.000+08:00,0.0,17.65656280517578,15.6181640625,0.0,nan,390.29998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:21:00.000+08:00,0.0,17.681396484375,15.6181640625,0.0,nan,390.1000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:22:00.000+08:00,0.0,17.695358276367188,15.611328125,0.0,nan,389.79998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:23:00.000+08:00,0.0,17.640968322753906,15.66015625,0.0,nan,389.20001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:24:00.000+08:00,0.0,17.71826934814453,15.57666015625,0.0,nan,389.29998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:25:00.000+08:00,0.0,17.704071044921875,15.597412109375,0.0,nan,389.20001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:26:00.000+08:00,0.0,17.656906127929688,15.6533203125,0.0,nan,389.1000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:27:00.000+08:00,0.0,17.6446533203125,15.6669921875,0.0,nan,389.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:28:00.000+08:00,0.0,17.637672424316406,15.6806640625,0.0,nan,388.70001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:29:00.000+08:00,0.0,17.67278289794922,15.64599609375,0.0,nan,388.8999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:30:00.000+08:00,0.0,17.674545288085938,15.673583984375,0.0,nan,389.1000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:31:00.000+08:00,0.0,17.71546173095703,15.632080078125,0.0,nan,389.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:32:00.000+08:00,0.0,17.726524353027344,15.666748046875,0.0,nan,389.1000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:33:00.000+08:00,0.0,17.727310180664062,15.66015625,0.0,nan,389.29998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:34:00.000+08:00,0.0,17.737197875976562,15.673828125,0.0,nan,389.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:35:00.000+08:00,0.0,17.62812042236328,15.722412109375,0.0,nan,389.6000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:36:00.000+08:00,0.0,17.634124755859375,15.7431640625,0.0,nan,389.29998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:37:00.000+08:00,0.0,17.678924560546875,15.72265625,0.0,nan,389.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:38:00.000+08:00,0.0,17.653106689453125,15.736328125,0.0,nan,389.29998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:39:00.000+08:00,0.0,17.724700927734375,15.694580078125,0.0,nan,389.70001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:40:00.000+08:00,0.0,17.737525939941406,15.6875,0.0,nan,389.6000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:41:00.000+08:00,0.0,17.845657348632812,15.7294921875,0.0,nan,389.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:42:00.000+08:00,0.0,17.710739135742188,15.722412109375,0.0,nan,389.29998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:43:00.000+08:00,0.0,17.845657348632812,15.7158203125,0.0,nan,389.29998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:44:00.000+08:00,0.0,17.782325744628906,15.8056640625,0.0,nan,389.1000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:45:00.000+08:00,0.0,17.79236602783203,15.8056640625,0.0,nan,389.1000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:46:00.000+08:00,0.0,17.784286499023438,15.798583984375,0.0,nan,389.1000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:47:00.000+08:00,0.0,17.797119140625,15.7783203125,0.0,nan,389.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:48:00.000+08:00,0.0,17.86297607421875,15.78515625,0.0,nan,389.6000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:49:00.000+08:00,0.0,17.79613494873047,15.798583984375,0.0,nan,389.70001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:50:00.000+08:00,0.0,17.81818389892578,15.75,0.0,nan,389.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:51:00.000+08:00,0.0,17.82994842529297,15.77099609375,0.0,nan,389.1000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:52:00.000+08:00,0.0,17.84485626220703,15.798828125,0.0,nan,389.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:53:00.000+08:00,0.0,17.86882781982422,15.861328125,0.0,nan,389.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:54:00.000+08:00,0.0,17.782623291015625,15.826416015625,0.0,nan,389.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:55:00.000+08:00,0.0,17.766616821289062,15.854248046875,0.0,nan,389.6000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:56:00.000+08:00,0.0,17.77764129638672,15.861083984375,0.0,nan,389.70001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:57:00.000+08:00,0.0,17.785568237304688,15.84765625,0.0,nan,390.0,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T00:58:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-13T00:59:00.000+08:00,0.0,17.80257797241211,15.878662109375,0.0,nan,389.54998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:00:00.000+08:00,0.0,17.750038146972656,15.861328125,0.0,nan,390.0,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:01:00.000+08:00,0.0,17.761024475097656,15.9169921875,0.0,nan,389.70001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:02:00.000+08:00,0.0,17.78185272216797,15.875,0.0,nan,389.8999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:03:00.000+08:00,0.0,17.81170654296875,15.875,0.0,nan,389.8999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:04:00.000+08:00,0.0,17.912857055664062,15.9033203125,0.0,nan,389.8999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:05:00.000+08:00,0.0,17.762008666992188,15.923828125,0.0,nan,389.8999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:06:00.000+08:00,0.0,17.8067626953125,15.875,0.0,nan,389.70001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:07:00.000+08:00,0.0,17.95557403564453,15.909912109375,0.0,nan,389.70001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:08:00.000+08:00,0.0,17.95063018798828,15.91015625,0.0,nan,389.79998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:09:00.000+08:00,0.0,17.976486206054688,15.909912109375,0.0,nan,389.79998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:10:00.000+08:00,0.0,17.969459533691406,15.875,0.0,nan,390.20001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:11:00.000+08:00,0.0,17.883262634277344,15.9794921875,0.0,nan,389.8999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:12:00.000+08:00,0.0,17.930015563964844,15.9794921875,0.0,nan,389.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:13:00.000+08:00,0.0,17.950927734375,15.9794921875,0.0,nan,389.79998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:14:00.000+08:00,0.0,17.913108825683594,15.96533203125,0.0,nan,389.79998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:15:00.000+08:00,0.0,17.937942504882812,15.9658203125,0.0,nan,389.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:16:00.000+08:00,0.0,17.967796325683594,15.9375,0.0,nan,389.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:17:00.000+08:00,0.0,17.979721069335938,15.958251953125,0.0,nan,389.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:18:00.000+08:00,0.0,17.962814331054688,15.9794921875,0.0,nan,389.6000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:19:00.000+08:00,0.0,17.893692016601562,16.0283203125,0.0,nan,389.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:20:00.000+08:00,0.0,17.897186279296875,16.111328125,0.0,nan,389.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:21:00.000+08:00,0.0,17.890716552734375,16.09765625,0.0,nan,389.6000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:22:00.000+08:00,0.0,17.919052124023438,16.083984375,0.0,nan,389.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:23:00.000+08:00,0.0,17.890716552734375,16.01416015625,0.0,nan,389.8999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:24:00.000+08:00,0.0,18.047039031982422,16.06982421875,0.0,nan,389.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:25:00.000+08:00,0.0,17.910598754882812,16.09765625,0.0,nan,389.6000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:26:00.000+08:00,0.0,17.922039031982422,16.0703125,0.0,nan,389.8999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:27:00.000+08:00,0.0,18.064922332763672,16.06982421875,0.0,nan,390.1000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:28:00.000+08:00,0.0,18.064922332763672,16.0703125,0.0,nan,390.0,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:29:00.000+08:00,0.0,18.08481216430664,16.06982421875,0.0,nan,390.1000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:30:00.000+08:00,0.0,18.090774536132812,16.06982421875,0.0,nan,390.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:31:00.000+08:00,0.0,18.095760345458984,16.111328125,0.0,nan,390.1000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:32:00.000+08:00,0.0,18.07884979248047,16.08349609375,0.0,nan,390.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:33:00.000+08:00,0.0,18.122116088867188,16.111328125,0.0,nan,390.20001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:34:00.000+08:00,0.0,18.068904876708984,16.09765625,0.0,nan,390.20001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:35:00.000+08:00,0.0,18.002059936523438,16.208984375,0.0,nan,389.70001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:36:00.000+08:00,0.0,18.114665985107422,16.01416015625,0.0,nan,389.79998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:37:00.000+08:00,0.0,18.098735809326172,16.056640625,0.0,nan,389.8999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:38:00.000+08:00,0.0,18.00653076171875,16.208984375,0.0,nan,389.6000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:39:00.000+08:00,0.0,18.00305938720703,16.1953125,0.0,nan,390.0,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:40:00.000+08:00,0.0,18.021438598632812,16.181640625,0.0,nan,390.20001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:41:00.000+08:00,0.0,18.025421142578125,16.22265625,0.0,nan,389.79998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:42:00.000+08:00,0.0,18.024948120117188,16.13916015625,0.0,nan,389.79998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:43:00.000+08:00,0.0,18.037384033203125,16.181640625,0.0,nan,390.0,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:44:00.000+08:00,0.0,18.070178985595703,16.1669921875,0.0,nan,389.8999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:45:00.000+08:00,0.0,18.064727783203125,16.208984375,0.0,nan,389.8999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:46:00.000+08:00,0.0,18.047821044921875,16.22265625,0.0,nan,389.8999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:47:00.000+08:00,0.0,18.201160430908203,16.236328125,0.0,nan,390.20001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:48:00.000+08:00,0.0,18.073650360107422,16.1806640625,0.0,nan,390.29998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:49:00.000+08:00,0.0,18.05181884765625,16.208984375,0.0,nan,390.29998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:50:00.000+08:00,0.0,18.087085723876953,16.20849609375,0.0,nan,390.29998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:51:00.000+08:00,0.0,18.20165252685547,16.22265625,0.0,nan,390.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:52:00.000+08:00,0.0,18.08114242553711,16.19482421875,0.0,nan,390.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:53:00.000+08:00,0.0,18.19622039794922,16.15283203125,0.0,nan,390.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:54:00.000+08:00,0.0,18.219070434570312,16.181640625,0.0,nan,390.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:55:00.000+08:00,0.0,18.231014251708984,16.20849609375,0.0,nan,390.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:56:00.000+08:00,0.0,18.134807586669922,16.361328125,0.0,nan,390.6000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:57:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-13T01:58:00.000+08:00,0.0,18.145252227783203,16.34765625,0.0,nan,390.40000915527344,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T01:59:00.000+08:00,0.0,18.147247314453125,16.333984375,0.0,nan,390.0,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:00:00.000+08:00,0.0,18.150714874267578,16.2919921875,0.0,nan,390.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:01:00.000+08:00,0.0,18.158676147460938,16.34765625,0.0,nan,390.1000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:02:00.000+08:00,0.0,18.159168243408203,16.34765625,0.0,nan,390.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:03:00.000+08:00,0.0,18.184547424316406,16.306640625,0.0,nan,389.79998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:04:00.000+08:00,0.0,18.168132781982422,16.34765625,0.0,nan,390.6000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:05:00.000+08:00,0.0,18.179996490478516,16.25,0.0,nan,390.20001220703125,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:06:00.000+08:00,0.0,18.18852996826172,16.3203125,0.0,nan,390.0,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:07:00.000+08:00,0.0,18.170093536376953,16.25,0.0,nan,390.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:08:00.000+08:00,0.0,18.202926635742188,16.31982421875,0.0,nan,390.0,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:09:00.000+08:00,0.0,18.216873168945312,16.34716796875,0.0,nan,390.79998779296875,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:10:00.000+08:00,0.0,18.201984405517578,16.3203125,0.0,nan,390.8999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:11:00.000+08:00,0.0,18.333850860595703,16.27783203125,0.0,nan,390.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:12:00.000+08:00,0.0,18.218246459960938,16.31982421875,0.0,nan,390.6000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:13:00.000+08:00,0.0,18.239742279052734,16.25,0.0,nan,390.5,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:14:00.000+08:00,0.0,18.364742279052734,16.29150390625,0.0,nan,390.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:15:00.000+08:00,0.0,18.127178192138672,16.47216796875,0.0,nan,390.3999938964844,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:16:00.000+08:00,0.0,18.272987365722656,16.458984375,0.0,nan,390.6000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-13T02:17:00.000+08:00,0.0,18.2452392578125,16.333984375,0.0,nan,390.6000061035156,0.0,0.0,1316.800048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0
