timestamp,門診大樓_AH_3_2冰水流量,門診大樓_AH_3_2溫度1,門診大樓_AH_3_2溫度2,門診大樓_AH_3_2冷凍頓,門診大樓_AH_3_2冰水效率,門診大樓_AH_3_2電壓平均,門診大樓_AH_3_2電流平均,門診大樓_AH_3_2輸出功率,門診大樓_AH_3_2輸出功率千瓦時,門診大樓_AH_3_2_1 EC_FAN直流電壓,門診大樓_AH_3_2_1 EC_FAN直流電流,門診大樓_AH_3_2_1 EC_FAN有效功率,門診大樓_AH_3_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_2 EC_FAN直流電壓,門診大樓_AH_3_2_2 EC_FAN直流電流,門診大樓_AH_3_2_2 EC_FAN有效功率,門診大樓_AH_3_2_2 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_3 EC_FAN直流電壓,門診大樓_AH_3_2_3 EC_FAN直流電流,門診大樓_AH_3_2_3 EC_FAN有效功率,門診大樓_AH_3_2_3 EC_FAN輸出功率千瓦時
2026-09-03T00:54:00.000+08:00,0.0,9.974090576171875,10.882080078125,0.0,nan,387.3999938964844,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:55:00.000+08:00,0.0,10.055309295654297,10.9033203125,0.0,nan,387.29998779296875,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:56:00.000+08:00,0.0,10.004993438720703,10.9375,0.0,nan,387.1000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:57:00.000+08:00,0.0,10.028022766113281,10.9931640625,0.0,nan,387.6000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:58:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-03T00:59:00.000+08:00,0.0,10.04104995727539,10.986328125,0.0,nan,387.65000915527344,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:00:00.000+08:00,0.0,10.00839614868164,11.048828125,0.0,nan,387.3999938964844,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:01:00.000+08:00,0.0,10.090164184570312,11.0419921875,0.0,nan,387.6000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:02:00.000+08:00,0.0,10.105613708496094,11.048583984375,0.0,nan,387.79998779296875,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:03:00.000+08:00,0.0,10.110919952392578,11.0,0.0,nan,387.6000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:04:00.000+08:00,0.0,10.115547180175781,11.0,0.0,nan,387.79998779296875,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:05:00.000+08:00,0.0,10.187309265136719,11.048583984375,0.0,nan,387.8999938964844,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:06:00.000+08:00,0.0,10.148151397705078,11.104248046875,0.0,nan,388.1000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:07:00.000+08:00,0.0,10.154693603515625,11.1044921875,0.0,nan,388.0,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:08:00.000+08:00,0.0,10.148151397705078,11.069580078125,0.0,nan,387.6000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:09:00.000+08:00,0.0,10.23830795288086,11.097412109375,0.0,nan,387.6000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:10:00.000+08:00,0.0,10.175121307373047,11.0625,0.0,nan,387.3999938964844,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:11:00.000+08:00,0.0,10.197093963623047,11.166748046875,0.0,nan,387.8999938964844,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:12:00.000+08:00,0.0,10.2171630859375,11.14599609375,0.0,nan,387.8999938964844,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:13:00.000+08:00,0.0,10.210994720458984,11.1806640625,0.0,nan,387.70001220703125,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:14:00.000+08:00,0.0,10.227470397949219,11.132080078125,0.0,nan,387.70001220703125,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:15:00.000+08:00,0.0,10.237945556640625,11.125,0.0,nan,387.3999938964844,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:16:00.000+08:00,0.0,10.31229019165039,11.1875,0.0,nan,387.29998779296875,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:17:00.000+08:00,0.0,10.268829345703125,11.1875,0.0,nan,387.5,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:18:00.000+08:00,0.0,10.28171157836914,11.194580078125,0.0,nan,388.29998779296875,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:19:00.000+08:00,0.0,10.29855728149414,11.236083984375,0.0,nan,388.0,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:20:00.000+08:00,0.0,10.366874694824219,11.2294921875,0.0,nan,388.1000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:21:00.000+08:00,0.0,10.373241424560547,11.3056640625,0.0,nan,387.5,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:22:00.000+08:00,0.0,10.339900970458984,11.25,0.0,nan,387.8999938964844,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:23:00.000+08:00,0.0,10.351749420166016,11.263916015625,0.0,nan,388.0,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:24:00.000+08:00,0.0,10.36288833618164,11.291748046875,0.0,nan,387.6000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:25:00.000+08:00,0.0,10.410263061523438,11.33349609375,0.0,nan,387.6000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:26:00.000+08:00,0.0,10.409561157226562,11.347412109375,0.0,nan,387.8999938964844,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:27:00.000+08:00,0.0,10.41525650024414,11.3681640625,0.0,nan,387.79998779296875,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:28:00.000+08:00,0.0,10.486358642578125,11.3125,0.0,nan,388.0,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:29:00.000+08:00,0.0,10.376453399658203,11.333251953125,0.0,nan,388.0,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:30:00.000+08:00,0.0,10.459732055664062,11.375,0.0,nan,388.0,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:31:00.000+08:00,0.0,10.492462158203125,11.4306640625,0.0,nan,388.0,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:32:00.000+08:00,0.0,10.485626220703125,11.4169921875,0.0,nan,388.0,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:33:00.000+08:00,0.0,10.443923950195312,11.451416015625,0.0,nan,387.70001220703125,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:34:00.000+08:00,0.0,10.455753326416016,11.451416015625,0.0,nan,387.70001220703125,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:35:00.000+08:00,0.0,10.529747009277344,11.4794921875,0.0,nan,387.5,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:36:00.000+08:00,0.0,10.539066314697266,11.451416015625,0.0,nan,388.0,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:37:00.000+08:00,0.0,10.624950408935547,11.444580078125,0.0,nan,387.70001220703125,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:38:00.000+08:00,0.0,10.50637435913086,11.548583984375,0.0,nan,387.8999938964844,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:39:00.000+08:00,0.0,10.596508026123047,11.53515625,0.0,nan,387.70001220703125,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:40:00.000+08:00,0.0,10.618782043457031,11.541748046875,0.0,nan,387.79998779296875,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:41:00.000+08:00,0.0,10.580692291259766,11.597412109375,0.0,nan,387.79998779296875,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:42:00.000+08:00,0.0,10.56631851196289,11.5625,0.0,nan,387.70001220703125,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:43:00.000+08:00,0.0,10.652172088623047,11.58349609375,0.0,nan,388.29998779296875,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:44:00.000+08:00,0.0,10.6370849609375,11.583251953125,0.0,nan,388.1000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:45:00.000+08:00,0.0,10.678382873535156,11.569580078125,0.0,nan,388.5,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:46:00.000+08:00,0.0,10.66866683959961,11.576416015625,0.0,nan,388.1000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:47:00.000+08:00,0.0,10.630950927734375,11.638916015625,0.0,nan,388.6000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:48:00.000+08:00,0.0,10.657161712646484,11.659912109375,0.0,nan,388.20001220703125,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:49:00.000+08:00,0.0,10.70602798461914,11.6806640625,0.0,nan,388.1000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:50:00.000+08:00,0.0,10.727558135986328,11.632080078125,0.0,nan,388.3999938964844,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:51:00.000+08:00,0.0,10.741565704345703,11.6806640625,0.0,nan,388.20001220703125,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:52:00.000+08:00,0.0,10.75808334350586,11.701416015625,0.0,nan,388.3999938964844,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:53:00.000+08:00,0.0,10.691619873046875,11.736328125,0.0,nan,388.20001220703125,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:54:00.000+08:00,0.0,10.781414031982422,11.71533203125,0.0,nan,388.20001220703125,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:55:00.000+08:00,0.0,10.801887512207031,11.694580078125,0.0,nan,388.1000061035156,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:56:00.000+08:00,0.0,10.795066833496094,11.708251953125,0.0,nan,387.79998779296875,0.0,0.0,1641.699951171875,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:57:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
