timestamp,醫療大樓_CH1_冰水流量,醫療大樓_CH1_冰水溫度1,醫療大樓_CH1_冰水溫度2,醫療大樓_CH1_冷卻水流量,醫療大樓_CH1_冷卻水溫度1,醫療大樓_CH1_冷卻水溫度2,醫療大樓_CH1_平均電壓,醫療大樓_CH1_平均電流,醫療大樓_CH1_有效功率,醫療大樓_CH1_功率因數,醫療大樓_CH1_頻率,醫療大樓_CH1_輸出功率千瓦時,醫療大樓_CH1_冰水冷凍噸,醫療大樓_CH1_冰水效率,醫療大樓_CH1_冷卻水冷凍噸,醫療大樓_CH1_冷卻水效率
2026-09-03T00:46:00.000+08:00,3698.69580078125,10.936915397644043,7.573676109313965,2745.573486328125,30.044614791870117,34.91796875,386.29998779296875,238.0970001220703,142.0229949951172,0.890999972820282,60.02000045776367,139004.5,234.50341796875,0.5893304347991943,244.2906951904297,0.5657194256782532
2026-09-03T00:47:00.000+08:00,3684.624267578125,10.919840812683105,7.761176109313965,2763.653076171875,30.003158569335938,34.640625,386.0,244.7969970703125,147.10000610351562,0.8980000019073486,60.0099983215332,139006.796875,246.40257263183594,0.6625173687934875,245.06671142578125,0.6746937036514282
2026-09-03T00:48:00.000+08:00,3689.508056640625,10.946574211120605,7.388888835906982,2749.58984375,30.118728637695312,34.640625,386.0,271.7640075683594,164.99099731445312,0.9070000052452087,60.02000045776367,139009.40625,261.4222412109375,0.5864076018333435,260.1947326660156,0.5891740918159485
2026-09-03T00:49:00.000+08:00,3687.9638671875,10.936556816101074,7.516058921813965,2763.55810546875,30.03485870361328,34.91796875,385.8999938964844,238.37100219726562,143.04400634765625,0.8970000147819519,59.970001220703125,139011.90625,239.63009643554688,0.58506840467453,263.2860107421875,0.5325007438659668
2026-09-03T00:50:00.000+08:00,3745.24267578125,10.832987785339355,7.762260913848877,2763.07275390625,29.977375030517578,34.390625,386.0,230.56399536132812,137.71499633789062,0.8930000066757202,60.02000045776367,139014.40625,237.37969970703125,0.6230524778366089,235.56089782714844,0.6278631091117859
2026-09-03T00:51:00.000+08:00,3700.125732421875,10.933077812194824,7.637803554534912,2750.05517578125,29.9460391998291,34.2783203125,385.79998779296875,267.8800048828125,163.16600036621094,0.9100000262260437,59.9900016784668,139016.796875,263.4507141113281,0.6130179166793823,270.5197448730469,0.596998929977417
2026-09-03T00:52:00.000+08:00,3684.344970703125,10.89704418182373,7.324760913848877,2741.872314453125,29.89253807067871,34.890625,386.20001220703125,255.822998046875,154.9040069580078,0.9049999713897705,60.040000915527344,139019.5,247.89749145507812,0.5728174448013306,263.6481628417969,0.5385965704917908
2026-09-03T00:53:00.000+08:00,3701.449951171875,10.91736125946045,7.670680999755859,2721.824951171875,29.946348190307617,34.640625,385.79998779296875,234.17799377441406,139.86099243164062,0.8949999809265137,60.02000045776367,139021.796875,225.31390380859375,0.6053776144981384,241.98028564453125,0.5636823177337646
2026-09-03T00:54:00.000+08:00,3804.264404296875,10.913134574890137,7.732638835906982,2741.92822265625,29.970611572265625,34.47265625,385.8999938964844,259.7279968261719,157.6179962158203,0.9070000052452087,60.040000915527344,139024.296875,254.48519897460938,0.6412946581840515,242.93492126464844,0.6717848777770996
2026-09-03T00:55:00.000+08:00,3657.283447265625,10.888590812683105,7.388888835906982,2740.703857421875,29.883148193359375,34.6669921875,385.79998779296875,264.906005859375,161.00599670410156,0.9089999794960022,60.029998779296875,139027.0,262.4899597167969,0.5645930171012878,270.9276123046875,0.5470095872879028
2026-09-03T00:56:00.000+08:00,3738.2705078125,10.913043022155762,7.57313346862793,2738.2216796875,29.98380470275879,34.5,385.8999938964844,235.50599670410156,141.09500122070312,0.8970000147819519,60.029998779296875,139029.5,236.84214782714844,0.5805554389953613,258.86309814453125,0.5311688184738159
2026-09-03T00:57:00.000+08:00,3662.752685546875,10.84986400604248,7.76551628112793,2746.7412109375,29.96745491027832,34.47265625,386.0,245.54800415039062,147.6820068359375,0.8989999890327454,60.040000915527344,139031.796875,234.36798095703125,0.6758602261543274,239.25039672851562,0.6620678305625916
2026-09-03T00:58:00.000+08:00,3715.43603515625,nan,nan,2753.843505859375,nan,nan,nan,nan,nan,nan,nan,nan,261.908447265625,0.5994461178779602,274.0751953125,0.5728354454040527
2026-09-03T00:59:00.000+08:00,3708.779541015625,10.9291410446167,7.4524736404418945,2758.8759765625,29.926457405090332,34.6953125,386.0,255.6570053100586,154.05149841308594,0.9014999866485596,59.97500038146973,139035.703125,243.83131408691406,0.5733472108840942,259.974365234375,0.5377452969551086
2026-09-03T01:00:00.000+08:00,3682.49853515625,10.945429801940918,7.76551628112793,2754.88525390625,29.997596740722656,34.36328125,386.29998779296875,245.80599975585938,147.4429931640625,0.8960000276565552,59.970001220703125,139039.40625,229.9910888671875,0.6600481271743774,245.7871856689453,0.6067934632301331
2026-09-03T01:01:00.000+08:00,3711.640625,10.954989433288574,7.419053554534912,2735.237548828125,29.971372604370117,34.5,386.3999938964844,277.9389953613281,169.1790008544922,0.9100000262260437,59.97999954223633,139042.09375,260.1019287109375,0.6178346872329712,246.01092529296875,0.6532230377197266
2026-09-03T01:02:00.000+08:00,3653.751220703125,10.9649076461792,7.51551628112793,2748.992431640625,29.971359252929688,34.9169921875,386.5,244.45899963378906,146.71200561523438,0.8960000276565552,60.02000045776367,139044.703125,241.24725341796875,0.5861206650733948,271.908203125,0.5200284719467163
2026-09-03T01:03:00.000+08:00,3632.4921875,10.980891227722168,7.762260913848877,2738.9052734375,29.941999435424805,34.66796875,386.3999938964844,247.20799255371094,148.61700439453125,0.8970000147819519,59.959999084472656,139047.09375,225.1473846435547,0.6786665320396423,238.8316650390625,0.6397811770439148
2026-09-03T01:04:00.000+08:00,3699.996826171875,10.993800163269043,7.41688346862793,2734.065185546875,30.060850143432617,34.9453125,386.6000061035156,283.71600341796875,174.16200256347656,0.9139999747276306,60.02000045776367,139049.59375,261.5402526855469,0.6301133036613464,255.11477661132812,0.6459837555885315
2026-09-03T01:05:00.000+08:00,3716.217041015625,11.010111808776855,7.513888835906982,2717.817138671875,29.995712280273438,35.1396484375,386.5,244.43800354003906,146.73500061035156,0.8970000147819519,60.0099983215332,139052.40625,253.29339599609375,0.5693002939224243,259.0294494628906,0.5566934943199158
2026-09-03T01:06:00.000+08:00,3680.738525390625,10.967387199401855,7.762803554534912,2741.484619140625,30.089351654052734,34.583984375,386.8999938964844,243.9770050048828,146.61000061035156,0.8960000276565552,60.0099983215332,139054.796875,235.0578155517578,0.6364392042160034,250.95765686035156,0.5961164832115173
2026-09-03T01:07:00.000+08:00,3688.710693359375,10.917933464050293,7.450846195220947,2748.93017578125,30.01629638671875,34.833984375,386.79998779296875,276.7929992675781,168.52200317382812,0.9120000004768372,60.02000045776367,139057.59375,264.9637451171875,0.6374456882476807,273.4013366699219,0.6177731156349182
2026-09-03T01:08:00.000+08:00,3744.279541015625,10.979853630065918,7.513346195220947,2737.86865234375,29.9580135345459,34.890625,386.6000061035156,242.0189971923828,145.7469940185547,0.8989999890327454,59.95000076293945,139060.0,254.88157653808594,0.5696763396263123,260.4508361816406,0.5574948191642761
2026-09-03T01:09:00.000+08:00,3719.989013671875,10.9273099899292,7.76551628112793,2746.815673828125,30.062652587890625,34.72265625,386.0,240.4199981689453,144.1739959716797,0.8970000147819519,59.97999954223633,139062.40625,235.78868103027344,0.6344664096832275,249.28929138183594,0.6001060009002686
2026-09-03T01:10:00.000+08:00,3644.67041015625,10.942706108093262,7.451930999755859,2741.84033203125,30.103925704956055,34.72265625,386.6000061035156,273.6260070800781,166.5229949951172,0.9100000262260437,60.0099983215332,139065.203125,255.5265350341797,0.6418436765670776,260.7940979003906,0.633449912071228
2026-09-03T01:11:00.000+08:00,3712.30224609375,10.888537406921387,7.5462236404418945,2761.095703125,30.05254554748535,34.9453125,386.6000061035156,241.76699829101562,145.593994140625,0.8989999890327454,59.9900016784668,139067.5,246.3377685546875,0.5845631957054138,271.0456237792969,0.5312758684158325
2026-09-03T01:12:00.000+08:00,3683.16796875,10.975024223327637,7.795138835906982,2746.693603515625,30.05419158935547,34.640625,386.6000061035156,253.2969970703125,153.32899475097656,0.902999997138977,60.0099983215332,139070.0,231.05941772460938,0.6284098029136658,253.45997619628906,0.5728715062141418
2026-09-03T01:13:00.000+08:00,3648.84765625,10.97791576385498,7.420138835906982,2717.443359375,30.0750732421875,34.890625,386.3999938964844,278.0299987792969,169.9929962158203,0.9129999876022339,60.0,139072.796875,253.77072143554688,0.6497991681098938,241.01834106445312,0.6841803193092346
2026-09-03T01:14:00.000+08:00,3704.20458984375,10.96631145477295,7.5149736404418945,2736.878662109375,30.022403717041016,35.16796875,386.70001220703125,251.29600524902344,152.17799377441406,0.9020000100135803,60.0,139075.5,244.62353515625,0.587024450302124,261.9622802734375,0.5481705069541931
2026-09-03T01:15:00.000+08:00,3718.899658203125,11.031390190124512,7.638346195220947,2765.107421875,30.09601402282715,34.75,386.3999938964844,252.01800537109375,152.2429962158203,0.9010000228881836,59.95000076293945,139077.90625,232.93853759765625,0.6598307490348816,245.28179931640625,0.626626193523407
2026-09-03T01:16:00.000+08:00,3694.48876953125,11.054789543151855,7.638888835906982,2747.941162109375,30.069490432739258,34.806640625,386.20001220703125,252.4810028076172,152.28700256347656,0.9020000100135803,59.9900016784668,139080.5,263.0004577636719,0.6338391900062561,265.9762268066406,0.626747727394104
2026-09-03T01:17:00.000+08:00,3681.4765625,11.088946342468262,7.66796875,2737.60302734375,30.074737548828125,34.86328125,386.20001220703125,252.31700134277344,152.11500549316406,0.8999999761581421,60.0099983215332,139083.0,256.170654296875,0.5898411870002747,276.4541931152344,0.5465643405914307
2026-09-03T01:18:00.000+08:00,3702.810302734375,11.025500297546387,7.66688346862793,2737.99267578125,30.060110092163086,34.75,386.79998779296875,252.98599243164062,152.4080047607422,0.8999999761581421,59.959999084472656,139085.5,248.1034698486328,0.6082140207290649,263.7035827636719,0.5722334384918213
2026-09-03T01:19:00.000+08:00,3774.92529296875,11.048724174499512,7.637803554534912,2722.8876953125,30.05093765258789,34.8896484375,386.70001220703125,252.85499572753906,152.34500122070312,0.8989999890327454,60.029998779296875,139088.0,251.717041015625,0.6010717749595642,263.92523193359375,0.5732684135437012
2026-09-03T01:20:00.000+08:00,3753.184326171875,11.049670219421387,7.638346195220947,2749.8125,30.04440689086914,34.9453125,386.79998779296875,252.56100463867188,152.1320037841797,0.8989999890327454,59.959999084472656,139090.703125,254.39942932128906,0.5927686095237732,261.9017333984375,0.5757884383201599
2026-09-03T01:21:00.000+08:00,3740.103271484375,11.05554485321045,7.606010913848877,2717.9580078125,30.044239044189453,34.8896484375,386.29998779296875,252.05999755859375,151.99899291992188,0.8989999890327454,59.97999954223633,139093.203125,254.18836975097656,0.5944410562515259,253.07952880859375,0.5970455408096313
2026-09-03T01:22:00.000+08:00,3700.60986328125,11.017863273620605,7.638888835906982,2727.385986328125,30.065889358520508,34.8896484375,386.5,252.42300415039062,151.90699768066406,0.8989999890327454,60.0,139095.796875,255.21743774414062,0.5924360156059265,261.9185485839844,0.577278733253479
2026-09-03T01:23:00.000+08:00,3658.313720703125,11.063021659851074,7.604926109313965,2744.8857421875,30.06515121459961,34.86328125,386.79998779296875,251.7989959716797,151.77200317382812,0.8999999761581421,60.02000045776367,139098.203125,247.0595703125,0.6094200015068054,266.91265869140625,0.5653534531593323
2026-09-03T01:24:00.000+08:00,3727.654541015625,11.056025505065918,7.607638835906982,2732.297607421875,30.05469512939453,34.890625,386.5,252.69500732421875,152.01600646972656,0.8999999761581421,59.970001220703125,139100.796875,254.35238647460938,0.5940577387809753,254.05377197265625,0.5947559475898743
2026-09-03T01:25:00.000+08:00,3724.890625,11.057429313659668,7.607096195220947,2741.504638671875,30.059202194213867,34.890625,386.29998779296875,252.41400146484375,151.86000061035156,0.8989999890327454,60.0,139103.296875,253.4441680908203,0.5934245586395264,264.1726379394531,0.5693246722221375
2026-09-03T01:26:00.000+08:00,3704.1591796875,11.05554485321045,7.60926628112793,2744.88134765625,30.052711486816406,34.97265625,386.79998779296875,252.1300048828125,151.92999267578125,0.8989999890327454,59.9900016784668,139105.796875,254.1529998779297,0.5921629667282104,261.3149108886719,0.5759334564208984
2026-09-03T01:27:00.000+08:00,3753.6943359375,11.015467643737793,7.64051628112793,2746.232666015625,30.056509017944336,34.97265625,386.5,252.15499877929688,151.76499938964844,0.8999999761581421,59.95000076293945,139108.296875,256.7991638183594,0.5868399143218994,267.60809326171875,0.5631369352340698
2026-09-03T01:28:00.000+08:00,3778.830078125,11.034037590026855,7.6087236404418945,2734.37646484375,30.063907623291016,34.806640625,386.70001220703125,252.48800659179688,152.05299377441406,0.8980000019073486,59.97999954223633,139110.90625,259.1730651855469,0.5822364091873169,255.56312561035156,0.5904607772827148
2026-09-03T01:29:00.000+08:00,3671.965576171875,11.024218559265137,7.608180999755859,2743.37744140625,30.049654006958008,34.91796875,386.79998779296875,252.3209991455078,151.8159942626953,0.8980000019073486,59.97999954223633,139113.40625,251.7357940673828,0.6002324819564819,264.6590576171875,0.5709232091903687
2026-09-03T01:30:00.000+08:00,3650.884033203125,11.032618522644043,7.60438346862793,2742.636962890625,30.05254554748535,34.9169921875,386.6000061035156,251.87399291992188,151.75799560546875,0.8989999890327454,59.97999954223633,139115.90625,249.79434204101562,0.6036966443061829,267.5234069824219,0.5636889934539795
2026-09-03T01:31:00.000+08:00,3777.019775390625,11.0410795211792,7.608180999755859,2741.875244140625,30.04316520690918,34.97265625,386.5,252.88800048828125,151.96200561523438,0.8989999890327454,60.040000915527344,139118.40625,258.3652648925781,0.5832827687263489,257.9071960449219,0.5843186974525452
2026-09-03T01:32:00.000+08:00,3745.289306640625,11.065417289733887,7.6087236404418945,2743.45361328125,30.053255081176758,34.8896484375,386.79998779296875,250.7830047607422,151.73500061035156,0.9010000228881836,59.9900016784668,139121.0,255.45077514648438,0.5907204747200012,266.1344909667969,0.567006528377533
