timestamp,門診大樓_AH_2_2冰水流量,門診大樓_AH_2_2溫度1,門診大樓_AH_2_2溫度2,門診大樓_AH_2_2冷凍頓,門診大樓_AH_2_2冰水效率,門診大樓_AH_2_2電壓平均,門診大樓_AH_2_2電流平均,門診大樓_AH_2_2輸出功率,門診大樓_AH_2_2輸出功率千瓦時,門診大樓_AH_2_2_1 EC_FAN直流電壓,門診大樓_AH_2_2_1 EC_FAN直流電流,門診大樓_AH_2_2_1 EC_FAN有效功率,門診大樓_AH_2_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_2_2_2 EC_FAN直流電壓,門診大樓_AH_2_2_2 EC_FAN直流電流,門診大樓_AH_2_2_2 EC_FAN有效功率,門診大樓_AH_2_2_2 EC_FAN輸出功率千瓦時
2026-09-03T00:28:00.000+08:00,0.0,11.784164428710938,10.7431640625,0.0,nan,387.1000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:29:00.000+08:00,0.0,11.790782928466797,10.7431640625,0.0,nan,387.20001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:30:00.000+08:00,0.0,11.790782928466797,10.722412109375,0.0,nan,387.29998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:31:00.000+08:00,0.0,11.803691864013672,10.791748046875,0.0,nan,387.6000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:32:00.000+08:00,0.0,11.866519927978516,10.701416015625,0.0,nan,387.1000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:33:00.000+08:00,0.0,11.852977752685547,10.75,0.0,nan,387.79998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:34:00.000+08:00,0.0,11.840057373046875,10.77099609375,0.0,nan,387.8999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:35:00.000+08:00,0.0,11.860244750976562,10.8056640625,0.0,nan,387.6000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:36:00.000+08:00,0.0,11.85928726196289,10.784912109375,0.0,nan,387.3999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:37:00.000+08:00,0.0,11.815982818603516,10.819580078125,0.0,nan,388.0,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:38:00.000+08:00,0.0,11.897655487060547,10.84765625,0.0,nan,387.6000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:39:00.000+08:00,0.0,11.891403198242188,10.84765625,0.0,nan,387.5,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:40:00.000+08:00,0.0,11.900627136230469,10.8544921875,0.0,nan,387.6000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:41:00.000+08:00,0.0,11.90695571899414,10.861328125,0.0,nan,387.5,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:42:00.000+08:00,0.0,11.914222717285156,10.84765625,0.0,nan,387.6000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:43:00.000+08:00,0.0,11.929439544677734,10.8408203125,0.0,nan,388.0,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:44:00.000+08:00,0.0,11.986946105957031,10.8544921875,0.0,nan,387.79998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:45:00.000+08:00,0.0,11.962886810302734,10.91015625,0.0,nan,387.29998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:46:00.000+08:00,0.0,11.96551513671875,10.9306640625,0.0,nan,387.29998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:47:00.000+08:00,0.0,11.939735412597656,10.91015625,0.0,nan,387.20001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:48:00.000+08:00,0.0,11.985366821289062,10.91015625,0.0,nan,387.20001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:49:00.000+08:00,0.0,12.001914978027344,10.91015625,0.0,nan,387.0,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:50:00.000+08:00,0.0,12.007247924804688,10.91015625,0.0,nan,387.20001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:51:00.000+08:00,0.0,12.01224136352539,10.944580078125,0.0,nan,387.0,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:52:00.000+08:00,0.0,12.018722534179688,10.979248046875,0.0,nan,387.5,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:53:00.000+08:00,0.0,12.0062255859375,10.9794921875,0.0,nan,387.29998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:54:00.000+08:00,0.0,12.0482177734375,10.97265625,0.0,nan,387.5,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:55:00.000+08:00,0.0,12.106739044189453,10.951416015625,0.0,nan,387.29998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:56:00.000+08:00,0.0,12.10015869140625,10.9658203125,0.0,nan,387.3999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:57:00.000+08:00,0.0,12.111068725585938,10.986328125,0.0,nan,387.70001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T00:58:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-03T00:59:00.000+08:00,0.0,12.081350326538086,11.0487060546875,0.0,nan,387.4499969482422,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:00:00.000+08:00,0.0,12.07806396484375,11.048828125,0.0,nan,387.3999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:01:00.000+08:00,0.0,12.165275573730469,11.0556640625,0.0,nan,387.79998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:02:00.000+08:00,0.0,12.171310424804688,11.0,0.0,nan,387.79998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:03:00.000+08:00,0.0,12.181842803955078,11.034912109375,0.0,nan,387.70001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:04:00.000+08:00,0.0,12.18389892578125,11.0625,0.0,nan,387.79998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:05:00.000+08:00,0.0,12.13571548461914,11.1181640625,0.0,nan,388.0,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:06:00.000+08:00,0.0,12.141609191894531,11.1044921875,0.0,nan,388.20001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:07:00.000+08:00,0.0,12.15749740600586,11.09765625,0.0,nan,387.6000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:08:00.000+08:00,0.0,12.211021423339844,11.1044921875,0.0,nan,387.3999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:09:00.000+08:00,0.0,12.249702453613281,11.159912109375,0.0,nan,387.6000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:10:00.000+08:00,0.0,12.197208404541016,11.173828125,0.0,nan,387.79998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:11:00.000+08:00,0.0,12.199108123779297,11.173828125,0.0,nan,387.8999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:12:00.000+08:00,0.0,12.206710815429688,11.16015625,0.0,nan,388.0,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:13:00.000+08:00,0.0,12.274909973144531,11.16015625,0.0,nan,387.79998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:14:00.000+08:00,0.0,12.306671142578125,11.16015625,0.0,nan,387.70001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:15:00.000+08:00,0.0,12.302360534667969,11.159912109375,0.0,nan,387.5,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:16:00.000+08:00,0.0,12.257980346679688,11.2431640625,0.0,nan,387.29998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:17:00.000+08:00,0.0,12.31100082397461,11.1875,0.0,nan,387.6000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:18:00.000+08:00,0.0,12.333427429199219,11.2431640625,0.0,nan,388.29998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:19:00.000+08:00,0.0,12.330150604248047,11.1875,0.0,nan,388.0,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:20:00.000+08:00,0.0,12.338104248046875,11.1875,0.0,nan,387.8999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:21:00.000+08:00,0.0,12.36227035522461,11.1875,0.0,nan,387.5,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:22:00.000+08:00,0.0,12.367988586425781,11.270751953125,0.0,nan,388.1000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:23:00.000+08:00,0.0,12.405258178710938,11.284912109375,0.0,nan,388.1000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:24:00.000+08:00,0.0,12.390769958496094,11.291748046875,0.0,nan,387.8999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:25:00.000+08:00,0.0,12.43411636352539,11.298828125,0.0,nan,387.70001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:26:00.000+08:00,0.0,12.409942626953125,11.27099609375,0.0,nan,387.8999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:27:00.000+08:00,0.0,12.428035736083984,11.3056640625,0.0,nan,387.79998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:28:00.000+08:00,0.0,12.43667221069336,11.326416015625,0.0,nan,388.1000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:29:00.000+08:00,0.0,12.45688247680664,11.34765625,0.0,nan,388.0,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:30:00.000+08:00,0.0,12.49871826171875,11.25,0.0,nan,388.0,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:31:00.000+08:00,0.0,12.4619140625,11.3681640625,0.0,nan,388.0,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:32:00.000+08:00,0.0,12.468433380126953,11.3681640625,0.0,nan,388.0,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:33:00.000+08:00,0.0,12.489448547363281,11.347412109375,0.0,nan,387.79998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:34:00.000+08:00,0.0,12.492973327636719,11.361328125,0.0,nan,387.70001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:35:00.000+08:00,0.0,12.553260803222656,11.34765625,0.0,nan,387.70001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:36:00.000+08:00,0.0,12.521137237548828,11.41015625,0.0,nan,387.8999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:37:00.000+08:00,0.0,12.548580169677734,11.361328125,0.0,nan,387.70001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:38:00.000+08:00,0.0,12.531986236572266,11.423828125,0.0,nan,388.1000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:39:00.000+08:00,0.0,12.5189208984375,11.4306640625,0.0,nan,387.79998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:40:00.000+08:00,0.0,12.544601440429688,11.423828125,0.0,nan,387.8999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:41:00.000+08:00,0.0,12.61794662475586,11.4169921875,0.0,nan,387.8999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:42:00.000+08:00,0.0,12.616893768310547,11.4033203125,0.0,nan,388.0,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:43:00.000+08:00,0.0,12.578144073486328,11.4794921875,0.0,nan,388.3999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:44:00.000+08:00,0.0,12.593673706054688,11.4794921875,0.0,nan,388.20001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:45:00.000+08:00,0.0,12.593673706054688,11.4375,0.0,nan,388.5,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:46:00.000+08:00,0.0,12.60055160522461,11.4375,0.0,nan,388.29998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:47:00.000+08:00,0.0,12.671005249023438,11.4658203125,0.0,nan,388.6000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:48:00.000+08:00,0.0,12.627632141113281,11.5283203125,0.0,nan,388.1000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:49:00.000+08:00,0.0,12.633453369140625,11.5283203125,0.0,nan,388.29998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:50:00.000+08:00,0.0,12.651115417480469,11.5419921875,0.0,nan,388.5,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:51:00.000+08:00,0.0,12.682910919189453,11.5556640625,0.0,nan,388.29998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:52:00.000+08:00,0.0,12.711837768554688,11.541748046875,0.0,nan,388.3999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:53:00.000+08:00,0.0,12.721920013427734,11.5556640625,0.0,nan,388.20001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:54:00.000+08:00,0.0,12.692272186279297,11.611083984375,0.0,nan,387.8999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:55:00.000+08:00,0.0,12.690475463867188,11.53515625,0.0,nan,388.20001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:56:00.000+08:00,0.0,12.72043228149414,11.6181640625,0.0,nan,387.8999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:57:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-03T01:58:00.000+08:00,0.0,12.78240966796875,11.5802001953125,0.0,nan,388.20001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T01:59:00.000+08:00,0.0,12.773918151855469,11.6181640625,0.0,nan,389.1000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:00:00.000+08:00,0.0,12.809673309326172,11.597412109375,0.0,nan,388.6000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:01:00.000+08:00,0.0,12.807868957519531,11.6181640625,0.0,nan,388.6000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:02:00.000+08:00,0.0,12.756202697753906,11.673828125,0.0,nan,388.3999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:03:00.000+08:00,0.0,12.82809066772461,11.625,0.0,nan,388.29998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:04:00.000+08:00,0.0,12.84903335571289,11.673583984375,0.0,nan,388.5,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:05:00.000+08:00,0.0,12.838199615478516,11.66015625,0.0,nan,388.70001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:06:00.000+08:00,0.0,12.860958099365234,11.659912109375,0.0,nan,388.3999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:07:00.000+08:00,0.0,12.86166763305664,11.673828125,0.0,nan,388.8999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:08:00.000+08:00,0.0,12.879730224609375,11.722412109375,0.0,nan,388.70001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:09:00.000+08:00,0.0,12.93429183959961,11.6806640625,0.0,nan,388.6000061035156,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:10:00.000+08:00,0.0,12.904647827148438,11.736328125,0.0,nan,388.79998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:11:00.000+08:00,0.0,12.889842987060547,11.70849609375,0.0,nan,388.8999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:12:00.000+08:00,0.0,12.915485382080078,11.694580078125,0.0,nan,389.20001220703125,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:13:00.000+08:00,0.0,12.939308166503906,11.701416015625,0.0,nan,388.79998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:14:00.000+08:00,0.0,12.998199462890625,11.7158203125,0.0,nan,388.79998779296875,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:15:00.000+08:00,0.0,12.926334381103516,11.7294921875,0.0,nan,388.8999938964844,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-03T02:16:00.000+08:00,0.0,12.994949340820312,11.6875,0.0,nan,388.5,0.0,0.0,1069.4000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
