timestamp,門診大樓_AH_1_4冰水流量,門診大樓_AH_1_4溫度1,門診大樓_AH_1_4溫度2,門診大樓_AH_1_4冷凍頓,門診大樓_AH_1_4冰水效率,門診大樓_AH_1_4電壓平均,門診大樓_AH_1_4電流平均,門診大樓_AH_1_4輸出功率,門診大樓_AH_1_4輸出功率千瓦時,門診大樓_AH_1_4 EC_FAN直流電壓,門診大樓_AH_1_4 EC_FAN直流電流,門診大樓_AH_1_4 EC_FAN有效功率,門診大樓_AH_1_4 EC_FAN輸出功率千瓦時
2026-09-03T00:20:00.000+08:00,0.0,12.661849975585938,12.729248046875,0.0,nan,386.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:21:00.000+08:00,0.0,12.695720672607422,12.757080078125,0.0,nan,386.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:22:00.000+08:00,0.0,12.79849624633789,12.819580078125,0.0,nan,386.29998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:23:00.000+08:00,0.0,12.757514953613281,12.916748046875,0.0,nan,387.0,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:24:00.000+08:00,0.0,12.740333557128906,12.798583984375,0.0,nan,386.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:25:00.000+08:00,0.0,12.782951354980469,12.812744140625,0.0,nan,386.8999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:26:00.000+08:00,0.0,12.836280822753906,12.8125,0.0,nan,386.6000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:27:00.000+08:00,0.0,12.815746307373047,13.0,0.0,nan,386.29998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:28:00.000+08:00,0.0,12.839202880859375,12.951416015625,0.0,nan,386.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:29:00.000+08:00,0.0,12.935905456542969,13.041748046875,0.0,nan,386.6000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:30:00.000+08:00,0.0,12.82479476928711,12.888916015625,0.0,nan,386.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:31:00.000+08:00,0.0,12.894119262695312,13.02783203125,0.0,nan,387.0,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:32:00.000+08:00,0.0,12.897689819335938,12.9375,0.0,nan,386.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:33:00.000+08:00,0.0,12.960308074951172,13.111083984375,0.0,nan,387.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:34:00.000+08:00,0.0,12.990936279296875,13.034912109375,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:35:00.000+08:00,0.0,12.980098724365234,12.986083984375,0.0,nan,386.8999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:36:00.000+08:00,0.0,13.049148559570312,13.083251953125,0.0,nan,386.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:37:00.000+08:00,0.0,13.089736938476562,13.2431640625,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:38:00.000+08:00,0.0,13.043560028076172,13.15283203125,0.0,nan,386.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:39:00.000+08:00,0.0,13.120880126953125,13.14599609375,0.0,nan,386.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:40:00.000+08:00,0.0,13.106498718261719,13.21533203125,0.0,nan,387.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:41:00.000+08:00,0.0,13.097419738769531,13.208251953125,0.0,nan,386.6000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:42:00.000+08:00,0.0,13.092578887939453,13.138916015625,0.0,nan,387.0,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:43:00.000+08:00,0.0,13.12723159790039,13.2431640625,0.0,nan,387.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:44:00.000+08:00,0.0,13.136714935302734,13.201416015625,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:45:00.000+08:00,0.0,13.215286254882812,13.361083984375,0.0,nan,386.5,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:46:00.000+08:00,0.0,13.164314270019531,13.1875,0.0,nan,386.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:47:00.000+08:00,0.0,13.236709594726562,13.270751953125,0.0,nan,386.5,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:48:00.000+08:00,0.0,13.204158782958984,13.270751953125,0.0,nan,386.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:49:00.000+08:00,0.0,13.232322692871094,13.257080078125,0.0,nan,386.29998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:50:00.000+08:00,0.0,13.273242950439453,13.257080078125,0.0,nan,386.5,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:51:00.000+08:00,0.0,13.277145385742188,13.486083984375,0.0,nan,386.5,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:52:00.000+08:00,0.0,13.316162109375,13.4375,0.0,nan,386.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:53:00.000+08:00,0.0,13.276298522949219,13.423583984375,0.0,nan,386.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:54:00.000+08:00,0.0,13.342365264892578,13.479248046875,0.0,nan,386.8999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:55:00.000+08:00,0.0,13.357048034667969,13.479248046875,0.0,nan,386.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:56:00.000+08:00,0.0,13.38601303100586,13.46533203125,0.0,nan,386.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:57:00.000+08:00,0.0,13.39373779296875,13.5,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T00:58:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-03T00:59:00.000+08:00,0.0,13.426044464111328,13.53125,0.0,nan,387.1499938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:00:00.000+08:00,0.0,13.462333679199219,13.5556640625,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:01:00.000+08:00,0.0,13.439247131347656,13.6181640625,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:02:00.000+08:00,0.0,13.4765625,13.5625,0.0,nan,387.5,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:03:00.000+08:00,0.0,13.53091049194336,13.597412109375,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:04:00.000+08:00,0.0,13.524364471435547,13.645751953125,0.0,nan,387.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:05:00.000+08:00,0.0,13.59653091430664,13.659912109375,0.0,nan,387.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:06:00.000+08:00,0.0,13.539710998535156,13.666748046875,0.0,nan,387.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:07:00.000+08:00,0.0,13.594257354736328,13.673583984375,0.0,nan,387.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:08:00.000+08:00,0.0,13.58355712890625,13.701416015625,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:09:00.000+08:00,0.0,13.594215393066406,13.701416015625,0.0,nan,387.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:10:00.000+08:00,0.0,13.68460464477539,13.7431640625,0.0,nan,387.29998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:11:00.000+08:00,0.0,13.633647918701172,13.75,0.0,nan,387.29998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:12:00.000+08:00,0.0,13.685035705566406,13.798583984375,0.0,nan,387.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:13:00.000+08:00,0.0,13.642471313476562,13.770751953125,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:14:00.000+08:00,0.0,13.736404418945312,13.784912109375,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:15:00.000+08:00,0.0,13.702224731445312,13.84033203125,0.0,nan,386.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:16:00.000+08:00,0.0,13.718177795410156,13.84033203125,0.0,nan,386.6000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:17:00.000+08:00,0.0,13.722591400146484,13.826416015625,0.0,nan,386.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:18:00.000+08:00,0.0,13.767807006835938,13.9306640625,0.0,nan,387.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:19:00.000+08:00,0.0,13.770923614501953,13.895751953125,0.0,nan,387.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:20:00.000+08:00,0.0,13.857231140136719,13.875,0.0,nan,387.5,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:21:00.000+08:00,0.0,13.857666015625,13.923583984375,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:22:00.000+08:00,0.0,13.817779541015625,13.9375,0.0,nan,387.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:23:00.000+08:00,0.0,13.84255599975586,13.972412109375,0.0,nan,387.29998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:24:00.000+08:00,0.0,13.920207977294922,13.972412109375,0.0,nan,387.29998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:25:00.000+08:00,0.0,13.935195922851562,13.944580078125,0.0,nan,387.0,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:26:00.000+08:00,0.0,13.927165985107422,14.020751953125,0.0,nan,387.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:27:00.000+08:00,0.0,13.90456771850586,14.048583984375,0.0,nan,387.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:28:00.000+08:00,0.0,13.93954849243164,14.097412109375,0.0,nan,387.29998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:29:00.000+08:00,0.0,13.959030151367188,14.104248046875,0.0,nan,387.29998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:30:00.000+08:00,0.0,13.979393005371094,14.111083984375,0.0,nan,387.5,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:31:00.000+08:00,0.0,13.958995819091797,14.083251953125,0.0,nan,387.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:32:00.000+08:00,0.0,14.01925277709961,14.125,0.0,nan,387.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:33:00.000+08:00,0.0,14.013938903808594,14.138916015625,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:34:00.000+08:00,0.0,14.051136016845703,14.125,0.0,nan,387.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:35:00.000+08:00,0.0,14.070175170898438,14.236083984375,0.0,nan,387.0,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:36:00.000+08:00,0.0,14.069740295410156,14.201416015625,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:37:00.000+08:00,0.0,14.083019256591797,14.236083984375,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:38:00.000+08:00,0.0,14.081626892089844,14.263916015625,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:39:00.000+08:00,0.0,14.162792205810547,14.194580078125,0.0,nan,386.8999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:40:00.000+08:00,0.0,14.145462036132812,14.270751953125,0.0,nan,387.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:41:00.000+08:00,0.0,14.153873443603516,14.3056640625,0.0,nan,387.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:42:00.000+08:00,0.0,14.185321807861328,14.347412109375,0.0,nan,387.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:43:00.000+08:00,0.0,14.199047088623047,14.319580078125,0.0,nan,387.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:44:00.000+08:00,0.0,14.229179382324219,14.3125,0.0,nan,387.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:45:00.000+08:00,0.0,14.239337921142578,14.326416015625,0.0,nan,387.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:46:00.000+08:00,0.0,14.25265121459961,14.333251953125,0.0,nan,387.6000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:47:00.000+08:00,0.0,14.294254302978516,14.4306640625,0.0,nan,388.0,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:48:00.000+08:00,0.0,14.288963317871094,14.40283203125,0.0,nan,387.6000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:49:00.000+08:00,0.0,14.285881042480469,14.382080078125,0.0,nan,387.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:50:00.000+08:00,0.0,14.284008026123047,14.451416015625,0.0,nan,387.8999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:51:00.000+08:00,0.0,14.342582702636719,14.451416015625,0.0,nan,387.5,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:52:00.000+08:00,0.0,14.320789337158203,14.52783203125,0.0,nan,387.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:53:00.000+08:00,0.0,14.39615249633789,14.534912109375,0.0,nan,387.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:54:00.000+08:00,0.0,14.40447998046875,14.5556640625,0.0,nan,387.5,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:55:00.000+08:00,0.0,14.399681091308594,14.520751953125,0.0,nan,387.5,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:56:00.000+08:00,0.0,14.431556701660156,14.520751953125,0.0,nan,387.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:57:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-03T01:58:00.000+08:00,0.0,14.467891693115234,14.5694580078125,0.0,nan,387.6000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T01:59:00.000+08:00,0.0,14.491809844970703,14.59033203125,0.0,nan,388.8999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:00:00.000+08:00,0.0,14.493515014648438,14.611083984375,0.0,nan,388.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:01:00.000+08:00,0.0,14.535652160644531,14.666748046875,0.0,nan,388.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:02:00.000+08:00,0.0,14.561725616455078,14.65283203125,0.0,nan,388.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:03:00.000+08:00,0.0,14.504596710205078,14.701416015625,0.0,nan,387.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:04:00.000+08:00,0.0,14.594078063964844,14.736083984375,0.0,nan,387.8999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:05:00.000+08:00,0.0,14.602954864501953,14.694580078125,0.0,nan,387.8999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:06:00.000+08:00,0.0,14.57449722290039,14.770751953125,0.0,nan,387.6000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:07:00.000+08:00,0.0,14.581100463867188,14.757080078125,0.0,nan,388.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:08:00.000+08:00,0.0,14.632564544677734,14.770751953125,0.0,nan,388.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:09:00.000+08:00,0.0,14.602867126464844,14.798583984375,0.0,nan,388.0,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:10:00.000+08:00,0.0,14.63427734375,14.798583984375,0.0,nan,388.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:11:00.000+08:00,0.0,14.644096374511719,14.861083984375,0.0,nan,388.5,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:12:00.000+08:00,0.0,14.72039794921875,14.854248046875,0.0,nan,388.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:13:00.000+08:00,0.0,14.705093383789062,14.90283203125,0.0,nan,388.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:14:00.000+08:00,0.0,14.691940307617188,14.895751953125,0.0,nan,388.29998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:15:00.000+08:00,0.0,14.749515533447266,14.826416015625,0.0,nan,388.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:16:00.000+08:00,0.0,14.805313110351562,14.882080078125,0.0,nan,387.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:17:00.000+08:00,0.0,14.766265869140625,14.986083984375,0.0,nan,387.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:18:00.000+08:00,0.0,14.779167175292969,14.96533203125,0.0,nan,387.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:19:00.000+08:00,0.0,14.856666564941406,14.944580078125,0.0,nan,388.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:20:00.000+08:00,0.0,14.845645904541016,14.979248046875,0.0,nan,387.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:21:00.000+08:00,0.0,14.860511779785156,15.0556640625,0.0,nan,387.8999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:22:00.000+08:00,0.0,14.842926025390625,15.048583984375,0.0,nan,387.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:23:00.000+08:00,0.0,14.858867645263672,15.0556640625,0.0,nan,387.5,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:24:00.000+08:00,0.0,14.907882690429688,15.104248046875,0.0,nan,387.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:25:00.000+08:00,0.0,14.904827117919922,15.111083984375,0.0,nan,387.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:26:00.000+08:00,0.0,14.980697631835938,15.097412109375,0.0,nan,388.0,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:27:00.000+08:00,0.0,14.9442138671875,15.138916015625,0.0,nan,388.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:28:00.000+08:00,0.0,14.953601837158203,15.1806640625,0.0,nan,388.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:29:00.000+08:00,0.0,15.044002532958984,15.145751953125,0.0,nan,388.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:30:00.000+08:00,0.0,15.03884506225586,15.173583984375,0.0,nan,387.70001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:31:00.000+08:00,0.0,15.056411743164062,15.138916015625,0.0,nan,388.0,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:32:00.000+08:00,0.0,15.038715362548828,15.236083984375,0.0,nan,387.79998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:33:00.000+08:00,0.0,15.046207427978516,15.222412109375,0.0,nan,388.0,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:34:00.000+08:00,0.0,15.041557312011719,15.208251953125,0.0,nan,387.8999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:35:00.000+08:00,0.0,15.111743927001953,15.229248046875,0.0,nan,388.20001220703125,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:36:00.000+08:00,0.0,15.08673095703125,15.298583984375,0.0,nan,388.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:37:00.000+08:00,0.0,15.142528533935547,15.3681640625,0.0,nan,387.6000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:38:00.000+08:00,0.0,15.139965057373047,15.354248046875,0.0,nan,387.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:39:00.000+08:00,0.0,15.075859069824219,15.361083984375,0.0,nan,388.29998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:40:00.000+08:00,0.0,15.143299102783203,15.34033203125,0.0,nan,387.3999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:41:00.000+08:00,0.0,15.173114776611328,15.347412109375,0.0,nan,387.8999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:42:00.000+08:00,0.0,15.177101135253906,15.361083984375,0.0,nan,387.8999938964844,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:43:00.000+08:00,0.0,15.209632873535156,15.4306640625,0.0,nan,387.6000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:44:00.000+08:00,0.0,15.241050720214844,15.375,0.0,nan,388.0,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:45:00.000+08:00,0.0,15.23849868774414,15.416748046875,0.0,nan,388.0,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:46:00.000+08:00,0.0,15.264019012451172,15.4931640625,0.0,nan,388.1000061035156,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:47:00.000+08:00,0.0,15.277416229248047,15.458251953125,0.0,nan,388.0,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:48:00.000+08:00,0.0,15.28973388671875,15.479248046875,0.0,nan,388.29998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
2026-09-03T02:49:00.000+08:00,0.0,15.306304931640625,15.46533203125,0.0,nan,388.29998779296875,0.0,0.0,1146.5,nan,nan,nan,65536.0
