timestamp,門診大樓_AH_1_4冰水流量,門診大樓_AH_1_4溫度1,門診大樓_AH_1_4溫度2,門診大樓_AH_1_4冷凍頓,門診大樓_AH_1_4冰水效率,門診大樓_AH_1_4電壓平均,門診大樓_AH_1_4電流平均,門診大樓_AH_1_4輸出功率,門診大樓_AH_1_4輸出功率千瓦時,門診大樓_AH_1_4 EC_FAN直流電壓,門診大樓_AH_1_4 EC_FAN直流電流,門診大樓_AH_1_4 EC_FAN有效功率,門診大樓_AH_1_4 EC_FAN輸出功率千瓦時
2026-09-04T00:20:00.000+08:00,0.0,21.87661361694336,20.91650390625,0.0,nan,387.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:21:00.000+08:00,0.0,21.915422439575195,21.06982421875,0.0,nan,387.5,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:22:00.000+08:00,0.0,21.955167770385742,20.91650390625,0.0,nan,387.6000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:23:00.000+08:00,0.0,21.950454711914062,20.88916015625,0.0,nan,387.3999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:24:00.000+08:00,0.0,21.993083953857422,20.986328125,0.0,nan,387.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:25:00.000+08:00,0.0,21.944503784179688,20.986328125,0.0,nan,386.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:26:00.000+08:00,0.0,21.972536087036133,20.94482421875,0.0,nan,386.8999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:27:00.000+08:00,0.0,21.918594360351562,20.97216796875,0.0,nan,386.70001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:28:00.000+08:00,0.0,21.896671295166016,20.90283203125,0.0,nan,386.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:29:00.000+08:00,0.0,21.937156677246094,20.986328125,0.0,nan,386.70001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:30:00.000+08:00,0.0,21.896095275878906,21.0556640625,0.0,nan,386.70001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:31:00.000+08:00,0.0,21.88542938232422,21.09716796875,0.0,nan,386.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:32:00.000+08:00,0.0,21.95721435546875,20.91650390625,0.0,nan,387.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:33:00.000+08:00,0.0,21.878755569458008,20.90283203125,0.0,nan,386.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:34:00.000+08:00,0.0,21.936506271362305,20.97216796875,0.0,nan,386.8999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:35:00.000+08:00,0.0,21.923797607421875,20.875,0.0,nan,387.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:36:00.000+08:00,0.0,21.97840690612793,20.90283203125,0.0,nan,387.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:37:00.000+08:00,0.0,21.896760940551758,21.08349609375,0.0,nan,387.3999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:38:00.000+08:00,0.0,21.898727416992188,21.06982421875,0.0,nan,386.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:39:00.000+08:00,0.0,21.988428115844727,20.97216796875,0.0,nan,387.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:40:00.000+08:00,0.0,22.061758041381836,21.02783203125,0.0,nan,387.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:41:00.000+08:00,0.0,21.87737464904785,21.0556640625,0.0,nan,387.5,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:42:00.000+08:00,0.0,21.90399742126465,20.91650390625,0.0,nan,387.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:43:00.000+08:00,0.0,21.90874481201172,21.111328125,0.0,nan,387.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:44:00.000+08:00,0.0,21.947193145751953,20.95849609375,0.0,nan,387.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:45:00.000+08:00,0.0,21.9438533782959,20.90283203125,0.0,nan,387.5,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:46:00.000+08:00,0.0,21.965299606323242,21.111328125,0.0,nan,387.3999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:47:00.000+08:00,0.0,21.96585464477539,20.90283203125,0.0,nan,386.70001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:48:00.000+08:00,0.0,21.875410079956055,21.08349609375,0.0,nan,387.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:49:00.000+08:00,0.0,21.981937408447266,21.04150390625,0.0,nan,388.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:50:00.000+08:00,0.0,21.977113723754883,20.95849609375,0.0,nan,387.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:51:00.000+08:00,0.0,21.979860305786133,20.95849609375,0.0,nan,386.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:52:00.000+08:00,0.0,22.114971160888672,21.08349609375,0.0,nan,387.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:53:00.000+08:00,0.0,22.003860473632812,21.16650390625,0.0,nan,387.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:54:00.000+08:00,0.0,21.97318458557129,20.94482421875,0.0,nan,387.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:55:00.000+08:00,0.0,21.993162155151367,21.04150390625,0.0,nan,387.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:56:00.000+08:00,0.0,21.900102615356445,21.0556640625,0.0,nan,387.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:57:00.000+08:00,0.0,22.025863647460938,21.13916015625,0.0,nan,387.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T00:58:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-04T00:59:00.000+08:00,0.0,22.041043281555176,21.0556640625,0.0,nan,387.25,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:00:00.000+08:00,0.0,21.892047882080078,21.01416015625,0.0,nan,387.70001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:01:00.000+08:00,0.0,21.911359786987305,21.02783203125,0.0,nan,387.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:02:00.000+08:00,0.0,22.053054809570312,21.111328125,0.0,nan,387.6000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:03:00.000+08:00,0.0,22.054349899291992,21.111328125,0.0,nan,387.3999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:04:00.000+08:00,0.0,21.92267417907715,21.08349609375,0.0,nan,387.5,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:05:00.000+08:00,0.0,22.02973747253418,21.06982421875,0.0,nan,387.6000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:06:00.000+08:00,0.0,22.039756774902344,21.111328125,0.0,nan,387.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:07:00.000+08:00,0.0,22.063663482666016,21.06982421875,0.0,nan,387.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:08:00.000+08:00,0.0,22.075685501098633,21.04150390625,0.0,nan,387.8999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:09:00.000+08:00,0.0,22.077001571655273,21.09716796875,0.0,nan,387.70001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:10:00.000+08:00,0.0,22.074329376220703,21.111328125,0.0,nan,385.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:11:00.000+08:00,0.0,22.061697006225586,21.08349609375,0.0,nan,385.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:12:00.000+08:00,0.0,22.073719024658203,21.01416015625,0.0,nan,385.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:13:00.000+08:00,0.0,22.080280303955078,21.02783203125,0.0,nan,385.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:14:00.000+08:00,0.0,22.051738739013672,21.09716796875,0.0,nan,385.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:15:00.000+08:00,0.0,22.055021286010742,21.0556640625,0.0,nan,385.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:16:00.000+08:00,0.0,22.083681106567383,21.0556640625,0.0,nan,384.6000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:17:00.000+08:00,0.0,22.07236671447754,21.111328125,0.0,nan,384.8999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:18:00.000+08:00,0.0,22.08428955078125,21.0556640625,0.0,nan,384.5,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:19:00.000+08:00,0.0,22.079633712768555,21.0556640625,0.0,nan,385.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:20:00.000+08:00,0.0,22.05364418029785,21.111328125,0.0,nan,384.70001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:21:00.000+08:00,0.0,22.084997177124023,21.06982421875,0.0,nan,385.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:22:00.000+08:00,0.0,22.122241973876953,21.0,0.0,nan,385.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:23:00.000+08:00,0.0,22.080949783325195,21.09716796875,0.0,nan,384.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:24:00.000+08:00,0.0,22.100257873535156,21.04150390625,0.0,nan,384.70001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:25:00.000+08:00,0.0,22.0889835357666,21.06982421875,0.0,nan,385.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:26:00.000+08:00,0.0,22.111635208129883,21.02783203125,0.0,nan,384.70001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:27:00.000+08:00,0.0,22.09090805053711,21.04150390625,0.0,nan,385.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:28:00.000+08:00,0.0,22.07098960876465,21.09716796875,0.0,nan,385.3999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:29:00.000+08:00,0.0,22.106979370117188,21.04150390625,0.0,nan,385.5,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:30:00.000+08:00,0.0,22.097625732421875,21.111328125,0.0,nan,384.8999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:31:00.000+08:00,0.0,22.122909545898438,21.01416015625,0.0,nan,385.5,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:32:00.000+08:00,0.0,22.118961334228516,21.0,0.0,nan,385.5,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:33:00.000+08:00,0.0,22.106937408447266,21.06982421875,0.0,nan,385.6000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:34:00.000+08:00,0.0,22.004528045654297,21.236328125,0.0,nan,385.70001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:35:00.000+08:00,0.0,22.1189022064209,21.0556640625,0.0,nan,385.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:36:00.000+08:00,0.0,22.116230010986328,21.02783203125,0.0,nan,385.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:37:00.000+08:00,0.0,22.118961334228516,21.01416015625,0.0,nan,384.8999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:38:00.000+08:00,0.0,22.11092758178711,21.0419921875,0.0,nan,384.8999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:39:00.000+08:00,0.0,22.006650924682617,21.16650390625,0.0,nan,384.6000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:40:00.000+08:00,0.0,22.1169376373291,21.04150390625,0.0,nan,384.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:41:00.000+08:00,0.0,22.02120590209961,21.22216796875,0.0,nan,385.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:42:00.000+08:00,0.0,22.124263763427734,21.16650390625,0.0,nan,385.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:43:00.000+08:00,0.0,22.00790786743164,21.16650390625,0.0,nan,385.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:44:00.000+08:00,0.0,22.033187866210938,21.13916015625,0.0,nan,384.6000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:45:00.000+08:00,0.0,22.026512145996094,21.236328125,0.0,nan,385.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:46:00.000+08:00,0.0,22.113595962524414,21.02783203125,0.0,nan,385.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:47:00.000+08:00,0.0,22.02120590209961,21.125,0.0,nan,385.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:48:00.000+08:00,0.0,22.01988983154297,21.236328125,0.0,nan,385.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:49:00.000+08:00,0.0,22.019224166870117,21.1806640625,0.0,nan,384.8999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:50:00.000+08:00,0.0,22.032522201538086,21.15283203125,0.0,nan,385.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:51:00.000+08:00,0.0,22.03717803955078,21.1806640625,0.0,nan,384.8999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:52:00.000+08:00,0.0,22.027828216552734,21.1806640625,0.0,nan,384.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:53:00.000+08:00,0.0,22.04385757446289,21.1806640625,0.0,nan,385.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:54:00.000+08:00,0.0,22.033187866210938,21.20849609375,0.0,nan,384.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:55:00.000+08:00,0.0,22.052499771118164,21.15283203125,0.0,nan,384.8999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:56:00.000+08:00,0.0,22.017257690429688,21.22216796875,0.0,nan,385.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:57:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-04T01:58:00.000+08:00,0.0,22.042824745178223,21.22216796875,0.0,nan,384.90000915527344,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T01:59:00.000+08:00,0.0,22.037885665893555,21.15283203125,0.0,nan,384.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:00:00.000+08:00,0.0,22.073165893554688,21.16650390625,0.0,nan,384.8999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:01:00.000+08:00,0.0,22.04517364501953,21.19482421875,0.0,nan,384.6000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:02:00.000+08:00,0.0,22.04916000366211,21.22216796875,0.0,nan,385.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:03:00.000+08:00,0.0,22.04784393310547,21.13916015625,0.0,nan,385.6000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:04:00.000+08:00,0.0,22.056486129760742,21.236328125,0.0,nan,384.6000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:05:00.000+08:00,0.0,22.047805786132812,21.19482421875,0.0,nan,385.3999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:06:00.000+08:00,0.0,22.05715560913086,21.15283203125,0.0,nan,385.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:07:00.000+08:00,0.0,22.083086013793945,21.19482421875,0.0,nan,385.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:08:00.000+08:00,0.0,22.07974624633789,21.236328125,0.0,nan,385.5,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:09:00.000+08:00,0.0,22.053186416625977,21.19482421875,0.0,nan,386.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:10:00.000+08:00,0.0,22.066484451293945,21.15283203125,0.0,nan,385.8999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:11:00.000+08:00,0.0,22.05179214477539,21.13916015625,0.0,nan,385.3999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:12:00.000+08:00,0.0,22.045820236206055,21.15283203125,0.0,nan,385.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:13:00.000+08:00,0.0,22.08110237121582,21.15283203125,0.0,nan,385.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:14:00.000+08:00,0.0,22.067153930664062,21.16650390625,0.0,nan,385.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:15:00.000+08:00,0.0,22.067800521850586,21.15283203125,0.0,nan,385.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:16:00.000+08:00,0.0,22.083772659301758,21.15283203125,0.0,nan,385.6000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:17:00.000+08:00,0.0,22.10041046142578,21.22216796875,0.0,nan,385.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:18:00.000+08:00,0.0,22.07777976989746,21.13916015625,0.0,nan,385.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:19:00.000+08:00,0.0,22.09909439086914,21.236328125,0.0,nan,385.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:20:00.000+08:00,0.0,22.207456588745117,21.19482421875,0.0,nan,385.8999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:21:00.000+08:00,0.0,22.076446533203125,21.19482421875,0.0,nan,385.3999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:22:00.000+08:00,0.0,22.20277976989746,21.19482421875,0.0,nan,385.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:23:00.000+08:00,0.0,22.10573387145996,21.22216796875,0.0,nan,385.6000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:24:00.000+08:00,0.0,22.08905792236328,21.22216796875,0.0,nan,385.3999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:25:00.000+08:00,0.0,22.10308265686035,21.236328125,0.0,nan,385.3999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:26:00.000+08:00,0.0,22.07843017578125,21.19482421875,0.0,nan,385.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:27:00.000+08:00,0.0,22.232738494873047,21.16650390625,0.0,nan,385.5,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:28:00.000+08:00,0.0,22.09109878540039,21.125,0.0,nan,384.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:29:00.000+08:00,0.0,22.10041046142578,21.16650390625,0.0,nan,385.3999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:30:00.000+08:00,0.0,22.130367279052734,21.29150390625,0.0,nan,385.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:31:00.000+08:00,0.0,22.131017684936523,21.2919921875,0.0,nan,385.6000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:32:00.000+08:00,0.0,22.238750457763672,21.15283203125,0.0,nan,385.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:33:00.000+08:00,0.0,22.13502311706543,21.3056640625,0.0,nan,386.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:34:00.000+08:00,0.0,22.131704330444336,21.361328125,0.0,nan,386.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:35:00.000+08:00,0.0,22.235410690307617,21.1806640625,0.0,nan,385.3999938964844,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:36:00.000+08:00,0.0,22.126359939575195,21.361328125,0.0,nan,386.0,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:37:00.000+08:00,0.0,22.234724044799805,21.22216796875,0.0,nan,386.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:38:00.000+08:00,0.0,22.12836265563965,21.236328125,0.0,nan,386.20001220703125,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:39:00.000+08:00,0.0,22.141016006469727,21.26416015625,0.0,nan,386.29998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:40:00.000+08:00,0.0,22.133020401000977,21.31982421875,0.0,nan,386.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:41:00.000+08:00,0.0,22.139678955078125,21.2919921875,0.0,nan,386.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:42:00.000+08:00,0.0,22.238061904907227,21.236328125,0.0,nan,386.1000061035156,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
2026-09-04T02:43:00.000+08:00,0.0,22.133020401000977,21.236328125,0.0,nan,386.79998779296875,0.0,0.0,1161.300048828125,nan,nan,nan,65536.0
