timestamp,醫療大樓_CH1_冰水流量,醫療大樓_CH1_冰水溫度1,醫療大樓_CH1_冰水溫度2,醫療大樓_CH1_冷卻水流量,醫療大樓_CH1_冷卻水溫度1,醫療大樓_CH1_冷卻水溫度2,醫療大樓_CH1_平均電壓,醫療大樓_CH1_平均電流,醫療大樓_CH1_有效功率,醫療大樓_CH1_功率因數,醫療大樓_CH1_頻率,醫療大樓_CH1_輸出功率千瓦時,醫療大樓_CH1_冰水冷凍噸,醫療大樓_CH1_冰水效率,醫療大樓_CH1_冷卻水冷凍噸,醫療大樓_CH1_冷卻水效率
2026-09-10T00:10:00.000+08:00,3747.517333984375,10.657275199890137,7.544053554534912,2801.806640625,27.18811798095703,31.458984375,385.6000061035156,200.47999572753906,119.0739974975586,0.8889999985694885,59.95000076293945,158781.59375,223.71409606933594,0.587803840637207,222.1572265625,0.5919231176376343
2026-09-10T00:11:00.000+08:00,3692.203125,10.692172050476074,7.700303554534912,2784.251220703125,27.21143913269043,31.19482421875,385.6000061035156,194.61700439453125,115.15799713134766,0.8859999775886536,59.959999084472656,158783.5,245.69479370117188,0.5234135985374451,243.88763427734375,0.527292013168335
2026-09-10T00:12:00.000+08:00,3725.74609375,10.668299674987793,7.67176628112793,2797.3369140625,27.042949676513672,31.0703125,385.29998779296875,213.6790008544922,128.2030029296875,0.8989999890327454,60.0099983215332,158785.5,235.2022705078125,0.5033965110778809,235.345947265625,0.503089189529419
2026-09-10T00:13:00.000+08:00,3703.472412109375,10.58570384979248,7.35926628112793,2796.4716796875,27.249788284301758,31.34765625,384.8999938964844,214.69700622558594,128.68099975585938,0.8989999890327454,59.97999954223633,158787.796875,220.00521850585938,0.5190786123275757,216.49171447753906,0.5275028944015503
2026-09-10T00:14:00.000+08:00,3726.744384765625,10.592219352722168,7.516058921813965,2794.423583984375,27.13184356689453,31.4033203125,385.1000061035156,200.04299926757812,118.77899932861328,0.890999972820282,59.970001220703125,158789.703125,217.73953247070312,0.5759174823760986,223.656005859375,0.560682475566864
2026-09-10T00:15:00.000+08:00,3729.615478515625,10.59595012664795,7.669053554534912,2767.658935546875,27.17577362060547,31.1953125,385.3999938964844,194.49200439453125,114.9000015258789,0.8859999775886536,60.02000045776367,158791.59375,240.4534454345703,0.5389816761016846,221.7447967529297,0.584455668926239
2026-09-10T00:16:00.000+08:00,3619.898193359375,10.629557609558105,7.732096195220947,2815.056884765625,27.154964447021484,31.083984375,385.3999938964844,193.38999938964844,114.43599700927734,0.8870000243186951,59.959999084472656,158793.59375,223.98533630371094,0.5281595587730408,239.8909912109375,0.49314066767692566
2026-09-10T00:17:00.000+08:00,3765.490234375,10.5808744430542,7.732638835906982,2798.2080078125,27.24934196472168,30.986328125,385.6000061035156,193.50900268554688,114.3499984741211,0.8840000033378601,60.02000045776367,158795.5,220.62892150878906,0.5171579718589783,219.2003631591797,0.5205283164978027
2026-09-10T00:18:00.000+08:00,3652.9296875,10.62256145477295,7.732638835906982,2808.681884765625,27.194664001464844,30.986328125,385.79998779296875,193.1750030517578,114.16699981689453,0.8840000033378601,59.97999954223633,158797.40625,206.40623474121094,0.5489175319671631,216.18060302734375,0.524098813533783
2026-09-10T00:19:00.000+08:00,3753.027587890625,10.628886222839355,7.700846195220947,2784.14794921875,27.170879364013672,30.931640625,386.0,193.24600219726562,114.21800231933594,0.8849999904632568,60.0099983215332,158799.203125,218.1440887451172,0.5193814635276794,217.9441680908203,0.5198579430580139
2026-09-10T00:20:00.000+08:00,3713.64111328125,10.600634574890137,7.73046875,2785.395263671875,27.034292221069336,30.95849609375,386.1000061035156,193.17100524902344,114.39900207519531,0.8859999775886536,59.970001220703125,158801.203125,214.0052032470703,0.5298936367034912,207.53793334960938,0.5464061498641968
2026-09-10T00:21:00.000+08:00,3792.154052734375,10.593157768249512,7.72938346862793,2790.24609375,27.064895629882812,30.986328125,385.70001220703125,193.72500610351562,114.29000091552734,0.8830000162124634,59.970001220703125,158803.203125,214.47564697265625,0.5287313461303711,210.36773681640625,0.5390560626983643
2026-09-10T00:22:00.000+08:00,3686.957763671875,10.61414623260498,7.73426628112793,2809.703857421875,27.174190521240234,30.9453125,385.6000061035156,193.5989990234375,114.41100311279297,0.8849999904632568,59.970001220703125,158805.0,209.1522979736328,0.5412324070930481,218.7936553955078,0.5173824429512024
2026-09-10T00:23:00.000+08:00,3724.060546875,10.628886222839355,7.701388835906982,2799.239013671875,27.032085418701172,30.97265625,385.29998779296875,193.5489959716797,114.27899932861328,0.8849999904632568,59.9900016784668,158806.90625,210.15269470214844,0.5396076440811157,213.74127197265625,0.5305479764938354
2026-09-10T00:24:00.000+08:00,3703.05029296875,10.605685234069824,7.731010913848877,2816.119873046875,27.01939582824707,30.958984375,385.29998779296875,193.5070037841797,114.33399963378906,0.8840000033378601,59.959999084472656,158808.90625,210.42263793945312,0.5384401679039001,209.6138458251953,0.5405177474021912
2026-09-10T00:25:00.000+08:00,3751.93505859375,10.62256145477295,7.732096195220947,2807.196044921875,27.1237850189209,30.7783203125,385.3999938964844,194.0540008544922,114.52400207519531,0.8840000033378601,59.9900016784668,158810.703125,213.35968017578125,0.5314968824386597,218.70578002929688,0.518504798412323
2026-09-10T00:26:00.000+08:00,3764.608154296875,10.62842845916748,7.701930999755859,2812.514892578125,27.097797393798828,30.76416015625,385.1000061035156,193.94400024414062,114.35299682617188,0.8840000033378601,60.0099983215332,158812.59375,218.4121856689453,0.5182861089706421,219.2489471435547,0.516308069229126
2026-09-10T00:27:00.000+08:00,3721.42041015625,10.63733959197998,7.701388835906982,2795.634033203125,27.08495330810547,30.84765625,385.29998779296875,193.76199340820312,114.47100067138672,0.8840000033378601,59.9900016784668,158814.59375,211.70455932617188,0.5356521606445312,203.31912231445312,0.5577439069747925
2026-09-10T00:28:00.000+08:00,3765.151123046875,10.576289176940918,7.731010913848877,2795.30419921875,27.095726013183594,30.81982421875,385.79998779296875,193.31500244140625,114.35299682617188,0.8849999904632568,60.0,158816.5,217.41021728515625,0.5215946435928345,205.19161987304688,0.5526541471481323
2026-09-10T00:29:00.000+08:00,3780.055908203125,10.575778007507324,7.732096195220947,2811.33349609375,26.97358512878418,30.7919921875,385.20001220703125,193.04400634765625,114.3270034790039,0.8880000114440918,60.0099983215332,158818.40625,219.55235290527344,0.5165054798126221,209.34310913085938,0.5416944622993469
2026-09-10T00:30:00.000+08:00,3719.293212890625,10.621928215026855,7.700303554534912,2794.622802734375,26.95108985900879,30.77783203125,385.79998779296875,193.2469940185547,114.2020034790039,0.8849999904632568,60.02000045776367,158820.296875,212.13473510742188,0.5345659255981445,203.3206329345703,0.5577397346496582
2026-09-10T00:31:00.000+08:00,3711.866943359375,10.582797050476074,7.732638835906982,2807.66357421875,26.91827392578125,30.84765625,385.6000061035156,193.1909942626953,114.302001953125,0.8859999775886536,59.97999954223633,158822.203125,209.89996337890625,0.5412102341651917,214.1437530517578,0.5304847359657288
2026-09-10T00:32:00.000+08:00,3689.08056640625,10.58325481414795,7.733180999755859,2786.901123046875,26.931116104125977,30.81982421875,385.6000061035156,193.4949951171875,114.3550033569336,0.8849999904632568,60.0,158824.09375,213.50454711914062,0.5297310948371887,216.11424255371094,0.5233343243598938
2026-09-10T00:33:00.000+08:00,3685.641845703125,10.669634819030762,7.7337236404418945,2774.134521484375,26.908288955688477,30.8203125,385.29998779296875,193.27200317382812,114.55699920654297,0.8870000243186951,60.0099983215332,158825.90625,212.16722106933594,0.5330700874328613,215.20643615722656,0.5255419015884399
2026-09-10T00:34:00.000+08:00,3754.8359375,10.640917778015137,7.762803554534912,2789.248046875,26.90243911743164,30.806640625,385.3999938964844,193.18699645996094,114.48999786376953,0.8880000114440918,60.02000045776367,158828.0,215.593994140625,0.5255248546600342,211.51177978515625,0.5356675386428833
2026-09-10T00:35:00.000+08:00,3767.406982421875,10.6384916305542,7.762260913848877,2787.07958984375,26.879608154296875,30.76416015625,385.29998779296875,193.41200256347656,114.44300079345703,0.8870000243186951,59.97999954223633,158829.796875,214.97691345214844,0.5279636979103088,212.18479919433594,0.5349110960960388
2026-09-10T00:36:00.000+08:00,3757.063720703125,10.682971000671387,7.69813346862793,2793.048828125,26.91620635986328,30.81982421875,385.70001220703125,216.0489959716797,129.73199462890625,0.8989999890327454,59.959999084472656,158831.796875,218.80616760253906,0.5182669162750244,216.77638244628906,0.5231197476387024
2026-09-10T00:37:00.000+08:00,3752.004150390625,10.673869132995605,7.35926628112793,2808.8369140625,26.94355010986328,31.1533203125,385.6000061035156,223.41000366210938,133.25599670410156,0.9039999842643738,59.959999084472656,158834.0,215.21929931640625,0.5282983779907227,217.2411651611328,0.5233814716339111
2026-09-10T00:38:00.000+08:00,3713.609619140625,10.726313591003418,7.544596195220947,2810.353515625,26.992061614990234,31.208984375,386.0,200.0590057373047,119.4800033569336,0.8930000066757202,60.029998779296875,158836.09375,215.97218322753906,0.5727589130401611,221.41444396972656,0.5586807727813721
2026-09-10T00:39:00.000+08:00,3689.74853515625,10.685641288757324,7.670680999755859,2786.733642578125,26.8941650390625,31.111328125,385.6000061035156,194.0399932861328,115.0510025024414,0.8870000243186951,59.97999954223633,158838.0,241.08209228515625,0.565782368183136,240.31207275390625,0.5675953030586243
2026-09-10T00:40:00.000+08:00,3707.35009765625,10.67695140838623,7.7024736404418945,2813.258544921875,26.908031463623047,30.9169921875,386.1000061035156,213.23899841308594,128.4770050048828,0.9020000100135803,60.02000045776367,158840.09375,236.63023376464844,0.5024717450141907,243.81761169433594,0.48765960335731506
2026-09-10T00:41:00.000+08:00,3690.4384765625,10.601107597351074,7.358180999755859,2813.21728515625,26.956512451171875,31.181640625,385.5,207.5260009765625,124.07099914550781,0.8960000276565552,59.959999084472656,158842.09375,220.1608123779297,0.517349123954773,229.9590301513672,0.4953056275844574
2026-09-10T00:42:00.000+08:00,3758.27099609375,10.608782768249512,7.545138835906982,2784.9404296875,26.976430892944336,31.083984375,385.70001220703125,197.1540069580078,117.02999877929688,0.8880000114440918,60.02000045776367,158844.09375,219.20225524902344,0.57435542345047,223.4478759765625,0.5634423494338989
2026-09-10T00:43:00.000+08:00,3681.1572265625,10.631876945495605,7.638346195220947,2810.271484375,26.893449783325195,30.9169921875,385.8999938964844,190.88900756835938,113.1510009765625,0.8859999775886536,60.0,158846.0,238.59677124023438,0.52683025598526,236.96189880371094,0.5304650068283081
2026-09-10T00:44:00.000+08:00,3656.740478515625,10.582797050476074,7.73046875,2796.498046875,26.8956241607666,30.84765625,385.79998779296875,189.90499877929688,112.74700164794922,0.8880000114440918,59.970001220703125,158848.0,222.25723266601562,0.5232675671577454,227.75979614257812,0.5106256604194641
2026-09-10T00:45:00.000+08:00,3734.987060546875,10.53046703338623,7.701388835906982,2793.109619140625,27.00082778930664,30.83349609375,385.79998779296875,190.16600036621094,112.5479965209961,0.8859999775886536,60.02000045776367,158849.796875,220.34019470214844,0.5101202726364136,222.73280334472656,0.504640519618988
2026-09-10T00:46:00.000+08:00,3763.682861328125,10.512614250183105,7.699760913848877,2796.10888671875,27.04723358154297,30.8203125,385.8999938964844,189.73699951171875,112.63099670410156,0.8889999985694885,60.02000045776367,158851.703125,212.15884399414062,0.5279063582420349,217.3296356201172,0.5153461694717407
2026-09-10T00:47:00.000+08:00,3734.070068359375,10.570490837097168,7.670138835906982,2803.79052734375,27.051528930664062,30.861328125,385.6000061035156,190.81900024414062,112.74299621582031,0.8830000162124634,59.970001220703125,158853.703125,214.1248779296875,0.5230592489242554,215.83277893066406,0.5189202427864075
2026-09-10T00:48:00.000+08:00,3707.528564453125,10.55970287322998,7.667426109313965,2796.5107421875,27.06102180480957,30.84765625,386.29998779296875,190.37399291992188,112.60600280761719,0.8840000033378601,59.970001220703125,158855.40625,213.6322479248047,0.5219249129295349,206.97042846679688,0.5387243032455444
2026-09-10T00:49:00.000+08:00,3717.22314453125,10.573710441589355,7.669053554534912,2799.61669921875,27.063087463378906,30.84716796875,385.6000061035156,190.88699340820312,112.59700012207031,0.8830000162124634,60.029998779296875,158857.40625,213.80474853515625,0.522907018661499,205.95318603515625,0.5428418517112732
2026-09-10T00:50:00.000+08:00,3620.545654296875,10.545222282409668,7.669053554534912,2789.095458984375,27.06720733642578,30.7919921875,385.8999938964844,190.58099365234375,112.5989990234375,0.8840000033378601,60.029998779296875,158859.296875,204.66415405273438,0.5452835559844971,208.32376098632812,0.5357046127319336
2026-09-10T00:51:00.000+08:00,3817.846923828125,10.557971000671387,7.701388835906982,2808.476318359375,27.029327392578125,30.833984375,385.70001220703125,190.46499633789062,112.66400146484375,0.8840000033378601,60.02000045776367,158861.0,214.04124450683594,0.5209276080131531,210.977783203125,0.5284916758537292
2026-09-10T00:52:00.000+08:00,3697.92138671875,10.572253227233887,7.668510913848877,2810.606689453125,26.979888916015625,30.6669921875,385.0,190.86199951171875,112.31800079345703,0.8840000033378601,59.970001220703125,158863.0,211.16366577148438,0.5285000205039978,208.93521118164062,0.5341368317604065
2026-09-10T00:53:00.000+08:00,3737.04931640625,10.519145011901855,7.698676109313965,2803.954345703125,26.973861694335938,30.6669921875,385.20001220703125,190.87600708007812,112.46399688720703,0.8830000162124634,59.9900016784668,158864.90625,212.88604736328125,0.5242241024971008,212.6246337890625,0.5248686075210571
2026-09-10T00:54:00.000+08:00,3719.688720703125,10.517230033874512,7.7041015625,2811.435791015625,26.962322235107422,30.69482421875,385.3999938964844,190.63699340820312,112.41799926757812,0.8840000033378601,59.97999954223633,158866.796875,213.70335388183594,0.5222192406654358,212.14874267578125,0.5260460376739502
2026-09-10T00:55:00.000+08:00,3703.971923828125,10.543498039245605,7.701388835906982,2786.406494140625,26.981014251708984,30.708984375,385.1000061035156,191.31900024414062,112.70099639892578,0.8820000290870667,59.9900016784668,158868.59375,212.568115234375,0.5250081419944763,208.3864288330078,0.5355435013771057
2026-09-10T00:56:00.000+08:00,3626.51611328125,10.543498039245605,7.70301628112793,2797.660400390625,26.96421241760254,30.72216796875,385.1000061035156,190.38999938964844,112.65499877929688,0.8870000243186951,60.0,158870.5,208.81253051757812,0.5354084968566895,206.14012145996094,0.5423495769500732
2026-09-10T00:57:00.000+08:00,3686.47802734375,10.583765983581543,7.73426628112793,2783.86083984375,26.965944290161133,30.625,385.20001220703125,189.98300170898438,112.5009994506836,0.8870000243186951,59.9900016784668,158872.296875,207.15228271484375,0.5396996140480042,204.30052185058594,0.5472331047058105
2026-09-10T00:58:00.000+08:00,3739.851318359375,10.599459648132324,7.701388835906982,2773.613525390625,26.994781494140625,30.65283203125,385.3999938964844,189.85699462890625,112.5479965209961,0.8889999985694885,59.959999084472656,158874.203125,210.73272705078125,0.5314789414405823,202.90274047851562,0.5519886016845703
2026-09-10T00:59:00.000+08:00,3751.025146484375,10.5200834274292,7.700303554534912,2784.715087890625,26.968013763427734,30.66650390625,385.6000061035156,189.83099365234375,112.69599914550781,0.8899999856948853,60.0099983215332,158876.203125,212.7866973876953,0.5258787274360657,202.9903564453125,0.5512577295303345
2026-09-10T01:00:00.000+08:00,3762.044189453125,10.605685234069824,7.732096195220947,2810.505615234375,26.934234619140625,30.65283203125,386.20001220703125,190.1009979248047,112.93499755859375,0.8880000114440918,60.029998779296875,158878.0,217.4710235595703,0.5140914916992188,203.45425415039062,0.5495092868804932
2026-09-10T01:01:00.000+08:00,3715.27587890625,10.62353801727295,7.7337236404418945,2790.11962890625,26.798479080200195,30.6953125,385.8999938964844,190.32000732421875,112.96499633789062,0.8880000114440918,60.02000045776367,158879.796875,213.63668823242188,0.523318350315094,207.84939575195312,0.5378894805908203
2026-09-10T01:02:00.000+08:00,3715.594482421875,10.62256145477295,7.72938346862793,2798.984130859375,26.959131240844727,30.72265625,386.0,190.33599853515625,113.06500244140625,0.8880000114440918,60.02000045776367,158881.796875,213.1673583984375,0.5244705080986023,207.6400909423828,0.5384316444396973
2026-09-10T01:03:00.000+08:00,3711.2421875,10.607645988464355,7.731553554534912,2797.263427734375,26.964054107666016,30.625,386.0,190.07200622558594,112.77799987792969,0.8870000243186951,59.959999084472656,158883.59375,211.7720184326172,0.5288706421852112,216.88011169433594,0.5164143443107605
2026-09-10T01:04:00.000+08:00,3792.96435546875,10.536486625671387,7.697591304779053,2799.796875,26.9542236328125,30.638671875,385.6000061035156,189.82899475097656,112.63800048828125,0.8880000114440918,59.95000076293945,158885.5,218.59410095214844,0.5132800936698914,208.6597137451172,0.5377175807952881
2026-09-10T01:05:00.000+08:00,3759.478759765625,10.620951652526855,7.700846195220947,2767.05419921875,26.976877212524414,30.63916015625,385.6000061035156,189.73800659179688,112.6240005493164,0.8889999985694885,59.970001220703125,158887.40625,213.39517211914062,0.523910641670227,207.083740234375,0.5398781895637512
2026-09-10T01:06:00.000+08:00,3705.99658203125,10.591715812683105,7.731010913848877,2803.717041015625,26.9717960357666,30.72265625,385.5,190.25799560546875,112.72000122070312,0.8880000114440918,60.02000045776367,158889.296875,208.1506805419922,0.537591278553009,204.97276306152344,0.5459262132644653
2026-09-10T01:07:00.000+08:00,3711.91796875,10.614611625671387,7.733180999755859,2789.033935546875,26.973861694335938,30.736328125,385.79998779296875,190.5919952392578,112.83100128173828,0.8859999775886536,60.0099983215332,158891.203125,215.06747436523438,0.5198368430137634,201.9938507080078,0.553482174873352
2026-09-10T01:08:00.000+08:00,3737.410888671875,10.58185863494873,7.7024736404418945,2815.773193359375,26.952157974243164,30.69482421875,385.79998779296875,191.0760040283203,112.94499969482422,0.8849999904632568,60.02000045776367,158893.0,214.494873046875,0.5212246179580688,207.9468994140625,0.5376372337341309
2026-09-10T01:09:00.000+08:00,3747.89013671875,10.512614250183105,7.669053554534912,2801.1171875,26.95404624938965,30.72265625,385.70001220703125,190.62399291992188,112.51100158691406,0.8840000033378601,59.9900016784668,158894.90625,213.75543212890625,0.5230275988578796,208.78038024902344,0.5354909300804138
2026-09-10T01:10:00.000+08:00,3794.36865234375,10.5253324508667,7.638888835906982,2796.3896484375,26.918397903442383,30.6669921875,385.8999938964844,190.4149932861328,112.46900177001953,0.8830000162124634,59.97999954223633,158896.90625,216.28956604003906,0.5178242921829224,209.62026977539062,0.5342994928359985
2026-09-10T01:11:00.000+08:00,3709.69384765625,10.491168022155762,7.608180999755859,2791.547119140625,26.91632843017578,30.736328125,386.1000061035156,190.3780059814453,112.49400329589844,0.8840000033378601,60.0099983215332,158898.59375,207.49656677246094,0.5378401875495911,207.37078857421875,0.5381664633750916
2026-09-10T01:12:00.000+08:00,3670.5732421875,10.450915336608887,7.606010913848877,2794.23486328125,26.914793014526367,30.736328125,385.70001220703125,190.24600219726562,112.38800048828125,0.8840000033378601,60.0099983215332,158900.5,209.67193603515625,0.5313062071800232,209.51087951660156,0.5317146182060242
2026-09-10T01:13:00.000+08:00,3702.740478515625,10.446261405944824,7.57801628112793,2795.897216796875,26.925546646118164,30.6953125,386.20001220703125,189.83999633789062,112.24400329589844,0.8840000033378601,60.029998779296875,158902.40625,213.10182189941406,0.5227547883987427,208.37913513183594,0.5346024632453918
2026-09-10T01:14:00.000+08:00,3718.625244140625,10.436442375183105,7.576930999755859,2793.635009765625,26.888771057128906,30.72265625,386.1000061035156,189.91400146484375,112.05400085449219,0.8830000162124634,59.97999954223633,158904.296875,211.8761444091797,0.524834930896759,206.3709716796875,0.5388354659080505
2026-09-10T01:15:00.000+08:00,3719.823486328125,10.405108451843262,7.576388835906982,2789.65625,26.88705825805664,30.72265625,386.29998779296875,190.07000732421875,112.11399841308594,0.8820000290870667,60.02000045776367,158906.09375,210.56103515625,0.5290627479553223,209.62681579589844,0.5314205884933472
2026-09-10T01:16:00.000+08:00,3695.3603515625,10.358782768249512,7.5462236404418945,2815.997314453125,26.88670539855957,30.736328125,386.20001220703125,189.8800048828125,112.0979995727539,0.8820000290870667,59.939998626708984,158907.90625,212.0717010498047,0.5238794088363647,208.03720092773438,0.5340391397476196
2026-09-10T01:17:00.000+08:00,3728.884765625,10.447016716003418,7.545680999755859,2787.613037109375,26.890092849731445,30.6953125,385.6000061035156,190.30599975585938,111.99600219726562,0.8830000162124634,59.939998626708984,158909.90625,208.8118133544922,0.5315790772438049,211.60311889648438,0.5245669484138489
2026-09-10T01:18:00.000+08:00,3682.212158203125,10.501749992370605,7.57421875,2785.68896484375,26.763771057128906,30.708984375,385.3999938964844,190.1510009765625,112.15299987792969,0.8830000162124634,59.9900016784668,158911.703125,210.7923126220703,0.525635838508606,212.7744140625,0.5207393169403076
2026-09-10T01:19:00.000+08:00,3677.965576171875,10.439249992370605,7.574760913848877,2785.3447265625,26.867067337036133,30.611328125,385.70001220703125,190.4250030517578,112.2020034790039,0.8820000290870667,59.97999954223633,158913.59375,206.12063598632812,0.5380344390869141,219.171630859375,0.5059961676597595
2026-09-10T01:20:00.000+08:00,3673.557861328125,10.39857006072998,7.57313346862793,2787.477294921875,26.755855560302734,30.6533203125,385.79998779296875,190.0760040283203,112.11900329589844,0.8820000290870667,60.02000045776367,158915.5,207.65463256835938,0.5350229740142822,211.16009521484375,0.5261411070823669
2026-09-10T01:21:00.000+08:00,3678.747314453125,10.429041862487793,7.51551628112793,2811.4970703125,26.916683197021484,30.736328125,385.79998779296875,190.2220001220703,112.12799835205078,0.8830000162124634,59.970001220703125,158917.40625,205.61647033691406,0.541299045085907,206.90023803710938,0.5379403829574585
2026-09-10T01:22:00.000+08:00,3696.98486328125,10.3511381149292,7.513888835906982,2786.385009765625,26.846128463745117,30.5419921875,385.79998779296875,189.79100036621094,111.9010009765625,0.8820000290870667,60.0099983215332,158919.296875,210.96739196777344,0.5270956754684448,206.30886840820312,0.5389977097511292
2026-09-10T01:23:00.000+08:00,3648.16650390625,10.372431755065918,7.481553554534912,2775.531005859375,26.874059677124023,30.51416015625,385.8999938964844,189.6060028076172,111.88899993896484,0.8820000290870667,59.970001220703125,158921.09375,206.08253479003906,0.5376486778259277,208.9459228515625,0.5302807688713074
2026-09-10T01:24:00.000+08:00,3734.734375,10.356249809265137,7.51171875,2804.42138671875,26.85991668701172,30.556640625,386.0,189.81900024414062,111.96800231933594,0.8809999823570251,60.02000045776367,158923.0,208.51058959960938,0.531867504119873,208.78851318359375,0.531159520149231
2026-09-10T01:25:00.000+08:00,3717.84765625,10.34174633026123,7.51171875,2814.215087890625,26.847074508666992,30.556640625,385.8999938964844,189.61099243164062,111.96299743652344,0.8840000033378601,59.97999954223633,158924.796875,213.90614318847656,0.5179842114448547,207.55332946777344,0.53383868932724
2026-09-10T01:26:00.000+08:00,3698.203369140625,10.353442192077637,7.514430999755859,2797.923583984375,26.837461471557617,30.58349609375,385.70001220703125,189.23699951171875,111.88200378417969,0.8849999904632568,60.02000045776367,158926.59375,206.21902465820312,0.5387476086616516,206.79779052734375,0.5372397899627686
2026-09-10T01:27:00.000+08:00,3700.54345703125,10.366084098815918,7.513888835906982,2786.422607421875,26.831613540649414,30.513671875,386.3999938964844,189.01100158691406,112.01399993896484,0.8859999775886536,60.02000045776367,158928.5,207.6101531982422,0.5336925983428955,207.42330932617188,0.5341733694076538
2026-09-10T01:28:00.000+08:00,3732.44384765625,10.387423515319824,7.514430999755859,2795.955322265625,26.827457427978516,30.59765625,386.29998779296875,188.93699645996094,111.50800323486328,0.8820000290870667,59.97999954223633,158930.5,212.23077392578125,0.5225443840026855,203.47377014160156,0.5450333952903748
2026-09-10T01:29:00.000+08:00,3671.02099609375,10.336146354675293,7.5149736404418945,2798.422607421875,26.82840347290039,30.51416015625,386.3999938964844,189.6479949951172,112.05400085449219,0.8830000162124634,60.02000045776367,158932.296875,209.0648193359375,0.5304574966430664,205.53448486328125,0.5395688414573669
2026-09-10T01:30:00.000+08:00,3704.24951171875,10.366808891296387,7.47938346862793,2791.9560546875,26.829544067382812,30.5,385.79998779296875,190.39100646972656,112.11599731445312,0.8820000290870667,59.959999084472656,158934.203125,212.26034545898438,0.5220004916191101,208.3099365234375,0.5318997502326965
2026-09-10T01:31:00.000+08:00,3732.076416015625,10.29542064666748,7.4837236404418945,2804.095947265625,26.809532165527344,30.556640625,386.0,189.76800537109375,111.97899627685547,0.8840000033378601,60.0,158935.90625,209.99037170410156,0.527167022228241,208.54408264160156,0.5308230519294739
