timestamp,門診大樓_AH_1_4冰水流量,門診大樓_AH_1_4溫度1,門診大樓_AH_1_4溫度2,門診大樓_AH_1_4冷凍頓,門診大樓_AH_1_4冰水效率,門診大樓_AH_1_4電壓平均,門診大樓_AH_1_4電流平均,門診大樓_AH_1_4輸出功率,門診大樓_AH_1_4輸出功率千瓦時,門診大樓_AH_1_4 EC_FAN直流電壓,門診大樓_AH_1_4 EC_FAN直流電流,門診大樓_AH_1_4 EC_FAN有效功率,門診大樓_AH_1_4 EC_FAN輸出功率千瓦時
2026-09-10T00:20:00.000+08:00,0.0,19.005287170410156,13.333251953125,0.0,nan,386.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:21:00.000+08:00,0.0,19.095443725585938,13.326416015625,0.0,nan,386.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:22:00.000+08:00,0.0,19.108055114746094,13.284912109375,0.0,nan,386.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:23:00.000+08:00,0.0,19.03668212890625,13.382080078125,0.0,nan,385.8999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:24:00.000+08:00,0.0,19.102569580078125,13.25,0.0,nan,386.0,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:25:00.000+08:00,0.0,19.121826171875,13.451416015625,0.0,nan,386.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:26:00.000+08:00,0.0,19.247657775878906,13.486083984375,0.0,nan,386.20001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:27:00.000+08:00,0.0,19.118492126464844,13.3681640625,0.0,nan,386.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:28:00.000+08:00,0.0,19.157020568847656,13.5,0.0,nan,386.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:29:00.000+08:00,0.0,19.12268829345703,13.4306640625,0.0,nan,385.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:30:00.000+08:00,0.0,19.17298126220703,13.541748046875,0.0,nan,386.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:31:00.000+08:00,0.0,19.203994750976562,13.569580078125,0.0,nan,386.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:32:00.000+08:00,0.0,19.053466796875,13.479248046875,0.0,nan,385.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:33:00.000+08:00,0.0,19.202774047851562,13.604248046875,0.0,nan,386.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:34:00.000+08:00,0.0,19.15068817138672,13.645751953125,0.0,nan,385.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:35:00.000+08:00,0.0,19.224136352539062,13.6181640625,0.0,nan,385.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:36:00.000+08:00,0.0,19.165817260742188,13.6181640625,0.0,nan,386.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:37:00.000+08:00,0.0,19.13892364501953,13.645751953125,0.0,nan,386.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:38:00.000+08:00,0.0,19.18334197998047,13.736083984375,0.0,nan,386.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:39:00.000+08:00,0.0,19.18219757080078,13.701416015625,0.0,nan,386.20001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:40:00.000+08:00,0.0,19.18334197998047,13.729248046875,0.0,nan,386.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:41:00.000+08:00,0.0,19.14057159423828,13.77099609375,0.0,nan,386.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:42:00.000+08:00,0.0,19.24420928955078,13.722412109375,0.0,nan,386.20001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:43:00.000+08:00,0.0,19.16997528076172,13.71533203125,0.0,nan,386.20001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:44:00.000+08:00,0.0,19.169784545898438,13.8125,0.0,nan,386.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:45:00.000+08:00,0.0,19.194625854492188,13.826416015625,0.0,nan,386.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:46:00.000+08:00,0.0,19.1968994140625,13.854248046875,0.0,nan,386.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:47:00.000+08:00,0.0,19.152732849121094,13.819580078125,0.0,nan,385.8999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:48:00.000+08:00,0.0,19.187416076660156,13.847412109375,0.0,nan,386.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:49:00.000+08:00,0.0,19.142189025878906,13.833251953125,0.0,nan,386.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:50:00.000+08:00,0.0,19.14544677734375,13.972412109375,0.0,nan,386.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:51:00.000+08:00,0.0,19.281890869140625,13.972412109375,0.0,nan,386.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:52:00.000+08:00,0.0,19.31188201904297,14.041748046875,0.0,nan,386.0,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:53:00.000+08:00,0.0,19.278404235839844,13.951416015625,0.0,nan,386.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:54:00.000+08:00,0.0,19.305755615234375,13.9931640625,0.0,nan,386.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:55:00.000+08:00,0.0,19.267311096191406,14.083251953125,0.0,nan,386.0,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:56:00.000+08:00,0.0,19.32147979736328,14.0556640625,0.0,nan,385.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:57:00.000+08:00,0.0,19.362960815429688,14.09033203125,0.0,nan,386.0,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:58:00.000+08:00,0.0,19.265419006347656,14.159912109375,0.0,nan,386.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T00:59:00.000+08:00,0.0,19.291221618652344,14.069580078125,0.0,nan,386.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:00:00.000+08:00,0.0,19.347007751464844,14.09033203125,0.0,nan,386.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:01:00.000+08:00,0.0,19.29290008544922,14.132080078125,0.0,nan,386.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:02:00.000+08:00,0.0,19.31238555908203,14.15283203125,0.0,nan,386.8999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:03:00.000+08:00,0.0,19.345176696777344,14.132080078125,0.0,nan,386.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:04:00.000+08:00,0.0,19.262672424316406,14.236083984375,0.0,nan,385.8999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:05:00.000+08:00,0.0,19.291900634765625,14.208251953125,0.0,nan,386.0,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:06:00.000+08:00,0.0,19.305191040039062,14.236083984375,0.0,nan,386.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:07:00.000+08:00,0.0,19.254615783691406,14.236083984375,0.0,nan,386.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:08:00.000+08:00,0.0,19.290016174316406,14.27099609375,0.0,nan,386.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:09:00.000+08:00,0.0,19.29358673095703,14.270751953125,0.0,nan,386.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:10:00.000+08:00,0.0,19.369735717773438,14.257080078125,0.0,nan,386.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:11:00.000+08:00,0.0,19.372413635253906,14.27783203125,0.0,nan,386.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:12:00.000+08:00,0.0,19.25360870361328,14.333251953125,0.0,nan,386.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:13:00.000+08:00,0.0,19.489334106445312,14.34033203125,0.0,nan,386.8999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:14:00.000+08:00,0.0,19.289764404296875,14.395751953125,0.0,nan,386.8999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:15:00.000+08:00,0.0,19.44664764404297,14.409912109375,0.0,nan,387.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:16:00.000+08:00,0.0,19.33580780029297,14.416748046875,0.0,nan,386.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:17:00.000+08:00,0.0,19.41022491455078,14.458251953125,0.0,nan,386.0,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:18:00.000+08:00,0.0,19.38105010986328,14.375,0.0,nan,386.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:19:00.000+08:00,0.0,19.48725128173828,14.451416015625,0.0,nan,386.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:20:00.000+08:00,0.0,19.383583068847656,14.520751953125,0.0,nan,386.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:21:00.000+08:00,0.0,19.444671630859375,14.534912109375,0.0,nan,385.70001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:22:00.000+08:00,0.0,19.456077575683594,14.52783203125,0.0,nan,386.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:23:00.000+08:00,0.0,19.468551635742188,14.534912109375,0.0,nan,386.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:24:00.000+08:00,0.0,19.4739990234375,14.507080078125,0.0,nan,386.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:25:00.000+08:00,0.0,19.400291442871094,14.569580078125,0.0,nan,386.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:26:00.000+08:00,0.0,19.478164672851562,14.5625,0.0,nan,386.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:27:00.000+08:00,0.0,19.480911254882812,14.59033203125,0.0,nan,386.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:28:00.000+08:00,0.0,19.430381774902344,14.632080078125,0.0,nan,386.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:29:00.000+08:00,0.0,19.4107666015625,14.65283203125,0.0,nan,386.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:30:00.000+08:00,0.0,19.466567993164062,14.673583984375,0.0,nan,386.20001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:31:00.000+08:00,0.0,19.39215850830078,14.722412109375,0.0,nan,386.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:32:00.000+08:00,0.0,19.411483764648438,14.736083984375,0.0,nan,386.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:33:00.000+08:00,0.0,19.409019470214844,14.708251953125,0.0,nan,386.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:34:00.000+08:00,0.0,19.489364624023438,14.736083984375,0.0,nan,386.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:35:00.000+08:00,0.0,19.39562225341797,14.784912109375,0.0,nan,386.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:36:00.000+08:00,0.0,19.621505737304688,14.75,0.0,nan,386.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:37:00.000+08:00,0.0,19.380996704101562,14.854248046875,0.0,nan,386.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:38:00.000+08:00,0.0,19.620567321777344,14.8056640625,0.0,nan,387.0,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:39:00.000+08:00,0.0,19.55933380126953,14.861083984375,0.0,nan,387.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:40:00.000+08:00,0.0,19.60010528564453,14.847412109375,0.0,nan,386.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:41:00.000+08:00,0.0,19.61328125,14.84033203125,0.0,nan,387.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:42:00.000+08:00,0.0,19.539817810058594,14.9306640625,0.0,nan,387.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:43:00.000+08:00,0.0,19.545936584472656,14.916748046875,0.0,nan,386.8999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:44:00.000+08:00,0.0,19.597496032714844,14.923583984375,0.0,nan,387.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:45:00.000+08:00,0.0,19.550338745117188,14.944580078125,0.0,nan,386.8999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:46:00.000+08:00,0.0,19.60479736328125,14.95849609375,0.0,nan,387.0,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:47:00.000+08:00,0.0,19.561622619628906,14.96533203125,0.0,nan,387.20001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:48:00.000+08:00,0.0,19.61225128173828,14.979248046875,0.0,nan,387.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:49:00.000+08:00,0.0,19.512107849121094,15.0,0.0,nan,387.20001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:50:00.000+08:00,0.0,19.583824157714844,15.02783203125,0.0,nan,387.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:51:00.000+08:00,0.0,19.624656677246094,15.0,0.0,nan,386.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:52:00.000+08:00,0.0,19.50385284423828,15.0625,0.0,nan,386.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:53:00.000+08:00,0.0,19.52447509765625,15.083251953125,0.0,nan,387.0,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:54:00.000+08:00,0.0,19.571365356445312,15.0625,0.0,nan,387.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:55:00.000+08:00,0.0,19.59716796875,15.076416015625,0.0,nan,387.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:56:00.000+08:00,0.0,19.51531219482422,15.173583984375,0.0,nan,387.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:57:00.000+08:00,0.0,19.50122833251953,15.14599609375,0.0,nan,387.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:58:00.000+08:00,0.0,19.618942260742188,15.1806640625,0.0,nan,387.8999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T01:59:00.000+08:00,0.0,19.642822265625,15.1875,0.0,nan,387.8999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:00:00.000+08:00,0.0,19.624595642089844,15.1806640625,0.0,nan,387.70001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:01:00.000+08:00,0.0,19.66161346435547,15.236083984375,0.0,nan,387.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:02:00.000+08:00,0.0,19.694473266601562,15.229248046875,0.0,nan,387.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:03:00.000+08:00,0.0,19.728233337402344,15.2431640625,0.0,nan,387.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:04:00.000+08:00,0.0,19.677261352539062,15.27099609375,0.0,nan,387.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:05:00.000+08:00,0.0,19.716171264648438,15.298583984375,0.0,nan,387.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:06:00.000+08:00,0.0,19.70307159423828,15.298583984375,0.0,nan,387.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:07:00.000+08:00,0.0,19.71710968017578,15.291748046875,0.0,nan,387.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:08:00.000+08:00,0.0,19.63579559326172,15.326416015625,0.0,nan,387.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:09:00.000+08:00,0.0,19.635452270507812,15.375,0.0,nan,387.70001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:10:00.000+08:00,0.0,19.666397094726562,15.423583984375,0.0,nan,387.8999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:11:00.000+08:00,0.0,19.630348205566406,15.40283203125,0.0,nan,387.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:12:00.000+08:00,0.0,19.64246368408203,15.416748046875,0.0,nan,387.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:13:00.000+08:00,0.0,19.690330505371094,15.423583984375,0.0,nan,387.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:14:00.000+08:00,0.0,19.719039916992188,15.388916015625,0.0,nan,386.8999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:15:00.000+08:00,0.0,19.644088745117188,15.472412109375,0.0,nan,386.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:16:00.000+08:00,0.0,19.662925720214844,15.4375,0.0,nan,386.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:17:00.000+08:00,0.0,19.700897216796875,15.444580078125,0.0,nan,386.70001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:18:00.000+08:00,0.0,19.694534301757812,15.4931640625,0.0,nan,386.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:19:00.000+08:00,0.0,19.6884765625,15.541748046875,0.0,nan,387.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:20:00.000+08:00,0.0,19.690399169921875,15.548583984375,0.0,nan,387.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:21:00.000+08:00,0.0,19.737274169921875,15.52783203125,0.0,nan,387.79998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:22:00.000+08:00,0.0,19.63330078125,15.52099609375,0.0,nan,387.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:23:00.000+08:00,0.0,19.659194946289062,15.5625,0.0,nan,387.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:24:00.000+08:00,0.0,19.831031799316406,15.5625,0.0,nan,387.6000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:25:00.000+08:00,0.0,19.67198944091797,15.59033203125,0.0,nan,387.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:26:00.000+08:00,0.0,19.707992553710938,15.576416015625,0.0,nan,387.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:27:00.000+08:00,0.0,19.762832641601562,15.6806640625,0.0,nan,387.20001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:28:00.000+08:00,0.0,19.84258270263672,15.645751953125,0.0,nan,387.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:29:00.000+08:00,0.0,19.83948516845703,15.673583984375,0.0,nan,387.20001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:30:00.000+08:00,0.0,19.85462188720703,15.659912109375,0.0,nan,387.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:31:00.000+08:00,0.0,19.873504638671875,15.659912109375,0.0,nan,387.29998779296875,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:32:00.000+08:00,0.0,19.819297790527344,15.6875,0.0,nan,387.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:33:00.000+08:00,0.0,19.8282470703125,15.71533203125,0.0,nan,388.0,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:34:00.000+08:00,0.0,19.84613037109375,15.722412109375,0.0,nan,386.8999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:35:00.000+08:00,0.0,19.84809112548828,15.701416015625,0.0,nan,387.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:36:00.000+08:00,0.0,19.803001403808594,15.791748046875,0.0,nan,387.20001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:37:00.000+08:00,0.0,19.822731018066406,15.75,0.0,nan,387.70001220703125,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:38:00.000+08:00,0.0,19.839797973632812,15.798583984375,0.0,nan,388.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:39:00.000+08:00,0.0,19.783599853515625,15.861083984375,0.0,nan,387.5,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:40:00.000+08:00,0.0,19.79552459716797,15.833251953125,0.0,nan,388.0,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:41:00.000+08:00,0.0,19.805572509765625,15.819580078125,0.0,nan,388.0,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:42:00.000+08:00,0.0,19.81647491455078,15.819580078125,0.0,nan,388.1000061035156,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
2026-09-10T02:43:00.000+08:00,0.0,19.79907989501953,15.895751953125,0.0,nan,388.3999938964844,0.0,0.0,1227.300048828125,nan,nan,nan,65536.0
