timestamp,醫療大樓_CH1_冰水流量,醫療大樓_CH1_冰水溫度1,醫療大樓_CH1_冰水溫度2,醫療大樓_CH1_冷卻水流量,醫療大樓_CH1_冷卻水溫度1,醫療大樓_CH1_冷卻水溫度2,醫療大樓_CH1_平均電壓,醫療大樓_CH1_平均電流,醫療大樓_CH1_有效功率,醫療大樓_CH1_功率因數,醫療大樓_CH1_頻率,醫療大樓_CH1_輸出功率千瓦時,醫療大樓_CH1_冰水冷凍噸,醫療大樓_CH1_冰水效率,醫療大樓_CH1_冷卻水冷凍噸,醫療大樓_CH1_冷卻水效率
2026-09-14T00:10:00.000+08:00,3738.3701171875,11.079707145690918,7.607638835906982,2755.4833984375,29.095548629760742,34.02734375,384.6000061035156,238.69400024414062,142.572998046875,0.8970000147819519,60.02000045776367,171160.90625,276.1114501953125,0.5794761180877686,281.066162109375,0.5692609548568726
2026-09-14T00:11:00.000+08:00,3722.400146484375,11.07453441619873,7.7649736404418945,2760.94140625,29.033588409423828,33.75,384.70001220703125,231.3300018310547,137.86099243164062,0.8939999938011169,59.9900016784668,171163.203125,276.00482177734375,0.5786131024360657,281.297119140625,0.5677270889282227
2026-09-14T00:12:00.000+08:00,3700.517822265625,11.036959648132324,7.700303554534912,2765.87646484375,29.09649085998535,33.6396484375,384.5,257.77398681640625,155.1959991455078,0.902999997138977,60.0,171165.59375,272.2280578613281,0.5859057903289795,285.66851806640625,0.5583394765853882
2026-09-14T00:13:00.000+08:00,3719.318603515625,10.98908519744873,7.3274736404418945,2750.68017578125,29.01860237121582,34.1396484375,384.5,244.06199645996094,146.8820037841797,0.9039999842643738,60.0099983215332,171168.09375,263.4561462402344,0.5416461229324341,272.4229431152344,0.5238178968429565
2026-09-14T00:14:00.000+08:00,3663.62451171875,10.981791496276855,7.666341304779053,2775.71630859375,29.05049705505371,33.890625,384.20001220703125,228.593994140625,135.6199951171875,0.890999972820282,59.97999954223633,171170.5,240.83836364746094,0.5729984045028687,266.3273620605469,0.5181592702865601
2026-09-14T00:15:00.000+08:00,3757.73046875,10.9733304977417,7.668510913848877,2757.5283203125,29.09857177734375,33.72265625,384.1000061035156,261.35400390625,157.06399536132812,0.9039999842643738,59.97999954223633,171172.90625,245.2451934814453,0.5887985229492188,252.12669372558594,0.5727279186248779
2026-09-14T00:16:00.000+08:00,3687.136474609375,10.967524528503418,7.325303554534912,2756.497314453125,29.16938591003418,34.1953125,384.29998779296875,242.4709930419922,145.2760009765625,0.8999999761581421,59.97999954223633,171175.59375,268.1194152832031,0.5650467276573181,253.53866577148438,0.5975419878959656
2026-09-14T00:17:00.000+08:00,3729.602783203125,10.948992729187012,7.638888835906982,2771.901611328125,29.17392921447754,33.9453125,384.1000061035156,227.56199645996094,135.3300018310547,0.8939999938011169,60.02000045776367,171177.703125,248.82891845703125,0.5473639965057373,264.4287414550781,0.5150725841522217
2026-09-14T00:18:00.000+08:00,3749.34521484375,10.855998039245605,7.700846195220947,2757.146728515625,29.124568939208984,33.66796875,383.79998779296875,222.34500122070312,132.00799560546875,0.890999972820282,59.970001220703125,171180.0,240.44007873535156,0.6088835000991821,244.55247497558594,0.5986445546150208
2026-09-14T00:19:00.000+08:00,3764.25439453125,10.777766227722168,7.734808921813965,2757.644775390625,28.888813018798828,33.3056640625,384.20001220703125,237.72000122070312,141.95199584960938,0.8970000147819519,60.0099983215332,171182.203125,273.72723388671875,0.5585852861404419,274.8857727050781,0.5562310218811035
2026-09-14T00:20:00.000+08:00,3754.5478515625,10.810458183288574,7.356010913848877,2758.584716796875,29.031564712524414,33.583984375,384.5,252.91400146484375,151.91400146484375,0.9020000100135803,59.9900016784668,171184.796875,247.4364776611328,0.5455945730209351,249.0332489013672,0.5420963168144226
2026-09-14T00:21:00.000+08:00,3819.073486328125,10.80920696258545,7.513346195220947,2776.8486328125,28.91312026977539,33.72265625,384.6000061035156,225.88999938964844,134.16799926757812,0.8939999938011169,60.029998779296875,171187.203125,240.05538940429688,0.5452908277511597,252.3157196044922,0.5187944769859314
2026-09-14T00:22:00.000+08:00,3716.722900390625,10.8485746383667,7.795680999755859,2762.55615234375,28.883895874023438,33.25,384.5,228.86099243164062,136.73399353027344,0.8960000276565552,59.970001220703125,171189.40625,221.68258666992188,0.6234138607978821,235.6563262939453,0.5864472389221191
2026-09-14T00:23:00.000+08:00,3728.712646484375,10.844416618347168,7.482638835906982,2777.5576171875,28.951379776000977,33.25,384.70001220703125,261.7690124511719,158.16600036621094,0.9070000052452087,59.970001220703125,171191.796875,253.4718017578125,0.6075626611709595,230.8686065673828,0.667046070098877
2026-09-14T00:24:00.000+08:00,3693.0419921875,10.851550102233887,7.4212236404418945,2768.033935546875,28.96468734741211,33.5283203125,384.79998779296875,228.26600646972656,135.89599609375,0.8930000066757202,60.02000045776367,171194.296875,241.84283447265625,0.5586272478103638,250.7754364013672,0.5387290120124817
2026-09-14T00:25:00.000+08:00,3786.502197265625,10.856669425964355,7.731553554534912,2754.88916015625,28.943878173828125,33.3896484375,385.20001220703125,226.4550018310547,134.58599853515625,0.8920000195503235,59.9900016784668,171196.59375,233.55406188964844,0.5596134662628174,236.75881958007812,0.5520385503768921
2026-09-14T00:26:00.000+08:00,3741.183837890625,10.901637077331543,7.545680999755859,2754.34716796875,28.959657669067383,33.47265625,385.0,257.93701171875,155.57899475097656,0.9039999842643738,59.970001220703125,171199.0,244.88116455078125,0.6317350268363953,245.4272003173828,0.6303294897079468
2026-09-14T00:27:00.000+08:00,3656.8349609375,10.867724418640137,7.326388835906982,2767.702880859375,28.843236923217773,33.6953125,385.20001220703125,228.03799438476562,136.09100341796875,0.8939999938011169,59.97999954223633,171201.5,253.7949676513672,0.5579306483268738,249.99024963378906,0.5664221048355103
2026-09-14T00:28:00.000+08:00,3740.041748046875,10.86804485321045,7.607096195220947,2767.33740234375,28.812423706054688,33.41796875,384.8999938964844,221.6790008544922,131.5489959716797,0.890999972820282,59.970001220703125,171203.703125,232.80162048339844,0.5644290447235107,246.9778594970703,0.5320315361022949
2026-09-14T00:29:00.000+08:00,3683.97705078125,10.817523002624512,7.73046875,2761.6943359375,28.803184509277344,33.1953125,385.1000061035156,228.28199768066406,136.0590057373047,0.8930000066757202,59.970001220703125,171205.90625,239.7924346923828,0.632630467414856,257.0692138671875,0.5901134610176086
2026-09-14T00:30:00.000+08:00,3748.92041015625,10.781527519226074,7.420680999755859,2758.859375,28.776290893554688,33.4453125,385.20001220703125,256.6709899902344,154.9459991455078,0.9049999713897705,59.9900016784668,171208.296875,262.1244812011719,0.5443978309631348,264.8384704589844,0.5388189554214478
2026-09-14T00:31:00.000+08:00,3789.59130859375,10.79968547821045,7.4837236404418945,2771.091796875,28.850086212158203,33.306640625,384.79998779296875,225.51499938964844,133.927001953125,0.890999972820282,59.97999954223633,171210.703125,243.9642791748047,0.5369638800621033,245.22213745117188,0.5342094898223877
2026-09-14T00:32:00.000+08:00,3765.572998046875,10.713946342468262,7.670680999755859,2766.138916015625,28.846294403076172,33.16796875,384.70001220703125,219.38400268554688,129.43299865722656,0.8870000243186951,59.9900016784668,171212.796875,229.93630981445312,0.564939022064209,241.27886962890625,0.5383811593055725
2026-09-14T00:33:00.000+08:00,3705.37548828125,10.730891227722168,7.764430999755859,2778.9189453125,28.858739852905273,32.9453125,384.79998779296875,230.3679962158203,137.1959991455078,0.8930000066757202,60.029998779296875,171215.0,239.27842712402344,0.6306460499763489,231.57542419433594,0.651623547077179
2026-09-14T00:34:00.000+08:00,3727.217529296875,10.7040433883667,7.420680999755859,2757.760986328125,28.857677459716797,33.1953125,385.1000061035156,252.24099731445312,151.2899932861328,0.9020000100135803,60.02000045776367,171217.5,255.05335998535156,0.5253802537918091,248.85264587402344,0.5384712815284729
2026-09-14T00:35:00.000+08:00,3683.683837890625,10.729418754577637,7.513346195220947,2754.099853515625,28.784225463867188,33.3056640625,385.5,222.44000244140625,132.37899780273438,0.890999972820282,60.029998779296875,171219.90625,234.79464721679688,0.5485644936561584,237.6564483642578,0.5419588088989258
2026-09-14T00:36:00.000+08:00,3802.38671875,10.716906547546387,7.763346195220947,2754.405029296875,28.752031326293945,33.16796875,385.5,215.87600708007812,127.53700256347656,0.8849999904632568,60.02000045776367,171221.90625,223.8315887451172,0.5790067315101624,222.49310302734375,0.5824899673461914
2026-09-14T00:37:00.000+08:00,3723.467529296875,10.824625968933105,7.5149736404418945,2757.084228515625,28.777292251586914,33.1669921875,385.20001220703125,249.67300415039062,150.802001953125,0.906000018119812,60.0,171224.296875,244.62191772460938,0.6115559935569763,228.58486938476562,0.6544615030288696
2026-09-14T00:38:00.000+08:00,3695.683837890625,10.786349296569824,7.356553554534912,2769.595703125,28.7048282623291,33.2783203125,385.3999938964844,237.59800720214844,142.52000427246094,0.8980000019073486,60.02000045776367,171226.703125,241.4706268310547,0.547064483165741,244.3430633544922,0.5406333208084106
2026-09-14T00:39:00.000+08:00,3759.630615234375,10.782801628112793,7.6399736404418945,2766.251953125,28.73465919494629,33.1396484375,385.5,219.06300354003906,130.0500030517578,0.8889999985694885,59.9900016784668,171229.09375,226.22019958496094,0.5556532740592957,239.98130798339844,0.5237907767295837
2026-09-14T00:40:00.000+08:00,3776.367919921875,10.860224723815918,7.76171875,2752.628662109375,28.731245040893555,32.9453125,385.3999938964844,234.85400390625,140.94700622558594,0.8980000019073486,60.02000045776367,171231.203125,237.6229248046875,0.624518871307373,219.79554748535156,0.6751729249954224
2026-09-14T00:41:00.000+08:00,3740.36962890625,10.836092948913574,7.4212236404418945,2791.45654296875,28.63044548034668,33.306640625,385.20001220703125,256.8450012207031,155.58799743652344,0.9070000052452087,60.02000045776367,171233.703125,254.45672607421875,0.5651255249977112,255.8270721435547,0.5620984435081482
2026-09-14T00:42:00.000+08:00,3775.165771484375,10.862696647644043,7.420138835906982,2767.255126953125,28.720088958740234,33.41796875,385.1000061035156,225.58200073242188,134.86399841308594,0.8960000276565552,60.02000045776367,171236.09375,237.678466796875,0.548219621181488,253.09625244140625,0.5148239135742188
2026-09-14T00:43:00.000+08:00,3735.8994140625,10.81897258758545,7.732638835906982,2769.74658203125,28.676084518432617,33.1669921875,385.5,221.47999572753906,131.95899963378906,0.890999972820282,59.97999954223633,171238.40625,225.8059539794922,0.5969727635383606,229.72462463378906,0.5867895483970642
2026-09-14T00:44:00.000+08:00,3754.8408203125,10.833331108093262,7.513346195220947,2787.233154296875,28.684581756591797,33.1953125,385.70001220703125,253.39500427246094,152.87399291992188,0.9039999842643738,60.029998779296875,171240.703125,250.0886993408203,0.6137822270393372,249.89691162109375,0.6142532825469971
2026-09-14T00:45:00.000+08:00,3721.93994140625,10.788180351257324,7.35926628112793,2789.228515625,28.7309627532959,33.47265625,385.3999938964844,229.70899963378906,137.76400756835938,0.8989999890327454,60.02000045776367,171243.203125,253.79000854492188,0.524449348449707,250.16827392578125,0.5320419073104858
2026-09-14T00:46:00.000+08:00,3747.567626953125,10.816058158874512,7.639430999755859,2780.4765625,28.730628967285156,33.083984375,385.3999938964844,219.26699829101562,130.2239990234375,0.8899999856948853,60.0099983215332,171245.5,233.9910430908203,0.5453200340270996,249.5347137451172,0.5113517045974731
2026-09-14T00:47:00.000+08:00,3748.986083984375,10.87976360321045,7.76063346862793,2771.047607421875,28.729766845703125,32.86328125,385.79998779296875,231.05599975585938,138.8800048828125,0.8999999761581421,59.9900016784668,171247.5,238.24490356445312,0.6233081817626953,239.4493408203125,0.620172917842865
2026-09-14T00:48:00.000+08:00,3745.9619140625,10.877680778503418,7.419053554534912,2771.033935546875,28.639394760131836,33.41796875,385.6000061035156,258.3219909667969,157.0500030517578,0.9079999923706055,59.9900016784668,171250.09375,256.12603759765625,0.5680796504020691,251.53463745117188,0.5784491300582886
2026-09-14T00:49:00.000+08:00,3728.953369140625,10.9461088180542,7.388888835906982,2766.70703125,28.66648292541504,33.6953125,385.70001220703125,230.73199462890625,139.23899841308594,0.8980000019073486,60.02000045776367,171252.796875,234.832763671875,0.5540112853050232,242.68475341796875,0.5360864400863647
2026-09-14T00:50:00.000+08:00,3783.005615234375,10.92560863494873,7.6399736404418945,2769.24462890625,28.67508316040039,33.41796875,385.70001220703125,231.22000122070312,138.38800048828125,0.8989999890327454,60.0,171255.0,233.9167022705078,0.5698609352111816,230.86428833007812,0.577395498752594
2026-09-14T00:51:00.000+08:00,3708.01220703125,10.902026176452637,7.607638835906982,2776.73486328125,28.640941619873047,33.4453125,385.8999938964844,230.8730010986328,138.54100036621094,0.8980000019073486,60.029998779296875,171257.40625,244.81492614746094,0.6278212070465088,244.13705444335938,0.6295644044876099
2026-09-14T00:52:00.000+08:00,3703.15087890625,10.931963920593262,7.603841304779053,2753.1650390625,28.630001068115234,33.4443359375,385.79998779296875,230.08999633789062,138.427001953125,0.8989999890327454,59.97999954223633,171259.59375,261.7738037109375,0.5554413795471191,269.05255126953125,0.5404148697853088
2026-09-14T00:53:00.000+08:00,3722.307373046875,10.884448051452637,7.6087236404418945,2782.212158203125,28.629932403564453,33.41796875,386.20001220703125,230.53799438476562,138.28799438476562,0.8970000147819519,60.02000045776367,171261.90625,240.8687744140625,0.5716805458068848,263.55731201171875,0.5224670171737671
2026-09-14T00:54:00.000+08:00,3697.289794921875,10.867877006530762,7.575846195220947,2779.00341796875,28.735614776611328,33.22265625,386.29998779296875,230.46600341796875,138.27699279785156,0.8970000147819519,60.029998779296875,171264.203125,239.21575927734375,0.5747948884963989,262.2474365234375,0.5243140459060669
2026-09-14T00:55:00.000+08:00,3776.6904296875,10.883761405944824,7.576388835906982,2775.135009765625,28.733121871948242,33.140625,386.0,230.76699829101562,138.156005859375,0.8960000276565552,59.97999954223633,171266.59375,249.0247344970703,0.5509492754936218,243.53314208984375,0.5633730292320251
2026-09-14T00:56:00.000+08:00,3752.251708984375,10.891444206237793,7.639430999755859,2752.390380859375,28.745973587036133,33.1953125,385.8999938964844,230.87100219726562,138.3159942626953,0.8960000276565552,59.95000076293945,171268.90625,246.7915802001953,0.5551242828369141,253.14602661132812,0.5411896109580994
2026-09-14T00:57:00.000+08:00,3796.420654296875,10.948351860046387,7.6087236404418945,2780.620361328125,28.646224975585938,33.333984375,385.70001220703125,230.531005859375,138.4530029296875,0.8980000019073486,59.959999084472656,171271.203125,247.3415985107422,0.5555070638656616,247.36387634277344,0.5554569959640503
2026-09-14T00:58:00.000+08:00,3764.60009765625,nan,nan,2766.86474609375,nan,nan,nan,nan,nan,nan,nan,nan,241.239013671875,0.5679014921188354,243.5205535888672,0.5625808238983154
2026-09-14T00:59:00.000+08:00,3660.1533203125,10.990286827087402,7.651800870895386,2773.261962890625,28.645565032958984,33.34814453125,385.75,230.6284942626953,138.56300354003906,0.9000000059604645,59.96500015258789,171274.65625,236.18606567382812,0.5821681022644043,240.66270446777344,0.5713390707969666
2026-09-14T01:00:00.000+08:00,3726.252685546875,10.977946281433105,7.670138835906982,2774.431640625,28.641305923461914,33.390625,385.70001220703125,230.88900756835938,138.7239990234375,0.8989999890327454,59.9900016784668,171278.0,246.21583557128906,0.5580469965934753,258.8684387207031,0.5307715535163879
2026-09-14T01:01:00.000+08:00,3674.7333984375,10.957919120788574,7.6712236404418945,2763.376220703125,28.651153564453125,33.333984375,385.6000061035156,230.2270050048828,138.64100646972656,0.9010000228881836,60.02000045776367,171280.5,240.66119384765625,0.5717581510543823,260.4517822265625,0.5283127427101135
2026-09-14T01:02:00.000+08:00,3744.045166015625,11.058451652526855,7.700303554534912,2772.17724609375,28.6487979888916,33.4453125,385.8999938964844,230.43699645996094,138.9029998779297,0.9020000100135803,60.029998779296875,171282.796875,245.98390197753906,0.5601992607116699,262.3196105957031,0.5253133773803711
2026-09-14T01:03:00.000+08:00,3761.53857421875,11.05097484588623,7.703558921813965,2756.58154296875,28.641887664794922,33.41796875,385.6000061035156,230.1999969482422,138.55999755859375,0.9020000100135803,60.0099983215332,171285.0,247.3356475830078,0.5534425377845764,262.36846923828125,0.523690938949585
2026-09-14T01:04:00.000+08:00,3704.866455078125,11.048121452331543,7.698676109313965,2771.8876953125,28.64784049987793,33.2783203125,385.5,230.5659942626953,138.69400024414062,0.9010000228881836,60.040000915527344,171287.296875,246.792236328125,0.5567436218261719,260.16156005859375,0.5281333327293396
2026-09-14T01:05:00.000+08:00,3671.044677734375,11.02729320526123,7.732096195220947,2768.00634765625,28.658199310302734,33.41796875,385.6000061035156,230.96800231933594,138.91700744628906,0.9010000228881836,60.02000045776367,171289.59375,245.06649780273438,0.5627044439315796,265.2076721191406,0.5199698805809021
2026-09-14T01:06:00.000+08:00,3708.296142578125,11.021265983581543,7.701388835906982,2777.731689453125,28.65364646911621,33.47265625,385.8999938964844,231.60400390625,138.73800659179688,0.8970000147819519,59.9900016784668,171291.90625,244.34605407714844,0.5643635392189026,266.48773193359375,0.5174722075462341
2026-09-14T01:07:00.000+08:00,3769.84228515625,11.034770011901855,7.734808921813965,2755.511962890625,28.64336585998535,33.47265625,385.5,231.0800018310547,138.58999633789062,0.8980000019073486,60.0099983215332,171294.40625,249.13265991210938,0.5535203814506531,257.3479919433594,0.5358502864837646
2026-09-14T01:08:00.000+08:00,3829.993896484375,11.066386222839355,7.701930999755859,2770.9970703125,28.657243728637695,33.4453125,385.70001220703125,231.8939971923828,138.95899963378906,0.8960000276565552,60.029998779296875,171296.703125,249.72254943847656,0.5522128343582153,263.8494873046875,0.5226464867591858
2026-09-14T01:09:00.000+08:00,3777.0712890625,11.036219596862793,7.7337236404418945,2769.16552734375,28.663631439208984,33.36328125,385.29998779296875,232.51499938964844,138.95899963378906,0.8960000276565552,59.97999954223633,171298.90625,253.38876342773438,0.5438283681869507,257.2842712402344,0.5355943441390991
2026-09-14T01:10:00.000+08:00,3813.927978515625,11.115588188171387,7.73426628112793,2771.7041015625,28.65327262878418,33.4453125,385.8999938964844,232.54200744628906,139.05799865722656,0.8949999809265137,59.970001220703125,171301.296875,248.17381286621094,0.5560619235038757,263.4522399902344,0.5238141417503357
2026-09-14T01:11:00.000+08:00,3755.661865234375,11.129557609558105,7.732638835906982,2770.41015625,28.664655685424805,33.390625,385.8999938964844,232.49200439453125,139.0540008544922,0.8949999809265137,60.02000045776367,171303.59375,245.65841674804688,0.5624021887779236,254.12615966796875,0.5422503352165222
2026-09-14T01:12:00.000+08:00,3702.581298828125,11.038134574890137,7.72938346862793,2769.667724609375,28.664073944091797,33.36328125,385.79998779296875,232.59100341796875,139.24899291992188,0.8949999809265137,60.02000045776367,171305.90625,247.9031982421875,0.5570722818374634,252.20335388183594,0.547573983669281
2026-09-14T01:13:00.000+08:00,3739.098876953125,11.088129997253418,7.573676109313965,2770.939208984375,28.712162017822266,33.4453125,385.79998779296875,266.0050048828125,161.2790069580078,0.9079999923706055,60.0,171308.40625,251.0558624267578,0.5496784448623657,263.000244140625,0.5223796963691711
2026-09-14T01:14:00.000+08:00,3796.84814453125,11.10608196258545,7.478298187255859,2768.603515625,28.636768341064453,33.75,385.5,246.95899963378906,147.13400268554688,0.8980000019073486,60.029998779296875,171310.796875,256.6307067871094,0.5381273627281189,245.10231018066406,0.5634381771087646
2026-09-14T01:15:00.000+08:00,3744.86328125,11.11994457244873,7.44921875,2769.656982421875,28.749866485595703,33.5,385.5,256.6520080566406,155.11099243164062,0.9049999713897705,60.029998779296875,171313.40625,244.47482299804688,0.5657024383544922,264.5469055175781,0.5227806568145752
2026-09-14T01:16:00.000+08:00,3706.73828125,11.088404655456543,7.41796875,2765.033935546875,28.683433532714844,33.75,385.6000061035156,256.79400634765625,155.2169952392578,0.9049999713897705,59.97999954223633,171316.09375,248.6558837890625,0.6257643699645996,253.7672576904297,0.613160252571106
2026-09-14T01:17:00.000+08:00,3639.64990234375,11.0892972946167,7.417426109313965,2795.845703125,28.82669448852539,33.77734375,385.3999938964844,257.1830139160156,155.11300659179688,0.9049999713897705,59.959999084472656,171318.5,266.5954284667969,0.5506470799446106,285.2458801269531,0.5146437287330627
2026-09-14T01:18:00.000+08:00,3718.524658203125,11.10974407196045,7.3899736404418945,2796.888671875,28.724559783935547,33.890625,385.3999938964844,257.114990234375,155.04800415039062,0.902999997138977,60.0099983215332,171321.203125,267.2344665527344,0.57253098487854,264.3493957519531,0.5787794589996338
2026-09-14T01:19:00.000+08:00,3794.455322265625,11.038363456726074,7.387803554534912,2760.187255859375,28.70608139038086,33.833984375,385.5,256.7699890136719,155.08700561523438,0.9049999713897705,60.02000045776367,171323.796875,281.4842834472656,0.5474550724029541,287.27239990234375,0.5364246368408203
2026-09-14T01:20:00.000+08:00,3728.157470703125,11.016802787780762,7.3899736404418945,2774.763671875,28.84309196472168,33.7783203125,386.1000061035156,256.2909851074219,154.9340057373047,0.9039999842643738,60.02000045776367,171326.5,276.7157287597656,0.5558050274848938,277.4901428222656,0.5542539358139038
2026-09-14T01:21:00.000+08:00,3745.750732421875,11.015490531921387,7.482096195220947,2758.77880859375,28.833585739135742,33.86328125,385.79998779296875,239.83900451660156,143.593994140625,0.8960000276565552,60.02000045776367,171328.90625,274.741455078125,0.5583431124687195,280.26055908203125,0.5473477840423584
2026-09-14T01:22:00.000+08:00,3770.75830078125,11.057787895202637,7.670680999755859,2772.407958984375,28.819149017333984,33.6953125,385.8999938964844,227.26300048828125,135.73599243164062,0.8939999938011169,59.9900016784668,171331.09375,272.6654052734375,0.5647947788238525,287.6251220703125,0.5354191660881042
2026-09-14T01:23:00.000+08:00,3667.58154296875,10.99805736541748,7.733180999755859,2772.257080078125,28.84810447692871,33.47265625,386.29998779296875,223.62399291992188,133.8040008544922,0.8949999809265137,60.0099983215332,171333.5,267.9960021972656,0.5735160112380981,280.952392578125,0.5470678210258484
2026-09-14T01:24:00.000+08:00,3746.1708984375,10.9932279586792,7.638888835906982,2775.426025390625,28.94379997253418,33.25,386.0,252.13699340820312,152.5449981689453,0.9070000052452087,60.0099983215332,171335.703125,273.1307067871094,0.5261217355728149,277.6044921875,0.5176429748535156
2026-09-14T01:25:00.000+08:00,3815.405029296875,10.922274589538574,7.326388835906982,2794.48291015625,28.904003143310547,33.86328125,386.0,241.1959991455078,144.8070068359375,0.8980000019073486,59.9900016784668,171338.40625,253.40802001953125,0.5370784997940063,267.2216796875,0.5093149542808533
2026-09-14T01:26:00.000+08:00,3692.13134765625,10.940585136413574,7.638888835906982,2769.457275390625,28.943824768066406,33.5,386.29998779296875,225.35299682617188,134.39500427246094,0.890999972820282,60.029998779296875,171340.59375,233.54168701171875,0.5729169845581055,249.47132873535156,0.5363341569900513
2026-09-14T01:27:00.000+08:00,3763.544921875,10.905047416687012,7.797308921813965,2770.56640625,28.92897605895996,33.2783203125,386.29998779296875,233.26199340820312,138.41400146484375,0.8939999938011169,60.02000045776367,171342.90625,244.76197814941406,0.6120231747627258,252.0821990966797,0.5942506194114685
2026-09-14T01:28:00.000+08:00,3753.244140625,10.900904655456543,7.419596195220947,2767.258544921875,28.896743774414062,33.640625,386.20001220703125,261.1159973144531,158.26600646972656,0.906000018119812,60.02000045776367,171345.5,269.634765625,0.5574206709861755,271.9627990722656,0.5526490807533264
2026-09-14T01:29:00.000+08:00,3743.87744140625,10.944964408874512,7.513888835906982,2780.795654296875,28.876859664916992,33.91796875,386.1000061035156,234.36700439453125,140.36500549316406,0.8949999809265137,60.0099983215332,171347.90625,249.9202117919922,0.538972020149231,256.9546813964844,0.5242169499397278
2026-09-14T01:30:00.000+08:00,3771.258056640625,10.984637260437012,7.606553554534912,2766.432861328125,28.756303787231445,33.66796875,386.0,233.86199951171875,140.468994140625,0.8980000019073486,60.0099983215332,171350.296875,234.65460205078125,0.5680689811706543,237.1533203125,0.5620836615562439
2026-09-14T01:31:00.000+08:00,3733.229248046875,10.99304485321045,7.6087236404418945,2787.364990234375,28.85112190246582,33.4453125,386.0,234.9199981689453,140.76600646972656,0.8970000147819519,59.9900016784668,171352.59375,252.8524932861328,0.6145876049995422,240.08021545410156,0.6600534319877625
2026-09-14T01:32:00.000+08:00,3770.18212890625,11.008471488952637,7.607638835906982,2781.947998046875,28.83965492248535,33.47265625,385.8999938964844,234.53199768066406,140.23899841308594,0.8949999809265137,59.9900016784668,171354.90625,263.78411865234375,0.5269460678100586,275.1368408203125,0.505203127861023
