timestamp,門診大樓_AH_1_3冰水流量,門診大樓_AH_1_3溫度1,門診大樓_AH_1_3溫度2,門診大樓_AH_1_3冷凍頓,門診大樓_AH_1_3冰水效率,門診大樓_AH_1_3電壓平均,門診大樓_AH_1_3電流平均,門診大樓_AH_1_3輸出功率,門診大樓_AH_1_3輸出功率千瓦時,門診大樓_AH_1_3 EC_FAN直流電壓,門診大樓_AH_1_3 EC_FAN直流電流,門診大樓_AH_1_3 EC_FAN有效功率,門診大樓_AH_1_3 EC_FAN輸出功率千瓦時
2026-09-14T20:03:00.000+08:00,229.22732543945312,13.526435852050781,11.125,8.67274284362793,0.12464338541030884,390.3999938964844,1.8769999742507935,1.0789999961853027,2644.60009765625,520.3125,2.067187547683716,1.0805630683898926,2724.0
2026-09-14T20:04:00.000+08:00,276.5338439941406,13.534683227539062,11.125,5.353591442108154,0.20248089730739594,390.29998779296875,1.8849999904632568,1.0850000381469727,2644.60009765625,516.796875,2.067187547683716,1.0867538452148438,2724.0
2026-09-14T20:05:00.000+08:00,170.96571350097656,12.948112487792969,10.14599609375,6.0440239906311035,0.17901980876922607,389.6000061035156,1.8860000371932983,1.0759999752044678,2644.60009765625,516.796875,2.067187547683716,1.0757180452346802,2724.0
2026-09-14T20:06:00.000+08:00,142.89784240722656,12.7392578125,9.972412109375,6.392333984375,0.16973455250263214,386.70001220703125,1.8660000562667847,1.0570000410079956,2644.60009765625,513.28125,2.0289063453674316,1.0601065158843994,2724.0
2026-09-14T20:07:00.000+08:00,142.59800720214844,12.881950378417969,10.194580078125,6.625336170196533,0.16240684688091278,386.70001220703125,1.8650000095367432,1.059000015258789,2644.60009765625,513.28125,2.0289063453674316,1.061317801475525,2724.0
2026-09-14T20:08:00.000+08:00,142.14141845703125,13.02899169921875,10.4306640625,8.605923652648926,0.12503015995025635,386.79998779296875,1.8589999675750732,1.055999994277954,2644.699951171875,513.28125,2.0289063453674316,1.0592989921569824,2724.0
2026-09-14T20:09:00.000+08:00,139.3339080810547,13.083412170410156,10.354248046875,7.370571136474609,0.14381517469882965,386.70001220703125,1.86899995803833,1.065000057220459,2644.699951171875,513.28125,2.067187547683716,1.0654897689819336,2724.0
2026-09-14T20:10:00.000+08:00,141.66029357910156,13.169960021972656,10.333251953125,7.302341938018799,0.1450219601392746,386.6000061035156,1.8660000562667847,1.0549999475479126,2644.699951171875,513.28125,2.0289063453674316,1.058895230293274,2724.0
2026-09-14T20:11:00.000+08:00,141.3578338623047,13.101123809814453,10.257080078125,7.524046897888184,0.1422107070684433,386.6000061035156,1.8639999628067017,1.059999942779541,2644.699951171875,513.28125,2.0289063453674316,1.061317801475525,2724.0
2026-09-14T20:12:00.000+08:00,137.7852020263672,12.863967895507812,9.951416015625,7.308221817016602,0.14435796439647675,386.3999938964844,1.8730000257492065,1.0609999895095825,2644.699951171875,513.28125,2.0289063453674316,1.0579532384872437,2724.0
2026-09-14T20:13:00.000+08:00,136.2843017578125,12.837371826171875,10.0556640625,7.376748561859131,0.14301693439483643,386.5,1.8600000143051147,1.055999994277954,2644.800048828125,513.28125,2.0289063453674316,1.0584914684295654,2724.0
