timestamp,門診大樓_AH_3_2冰水流量,門診大樓_AH_3_2溫度1,門診大樓_AH_3_2溫度2,門診大樓_AH_3_2冷凍頓,門診大樓_AH_3_2冰水效率,門診大樓_AH_3_2電壓平均,門診大樓_AH_3_2電流平均,門診大樓_AH_3_2輸出功率,門診大樓_AH_3_2輸出功率千瓦時,門診大樓_AH_3_2_1 EC_FAN直流電壓,門診大樓_AH_3_2_1 EC_FAN直流電流,門診大樓_AH_3_2_1 EC_FAN有效功率,門診大樓_AH_3_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_2 EC_FAN直流電壓,門診大樓_AH_3_2_2 EC_FAN直流電流,門診大樓_AH_3_2_2 EC_FAN有效功率,門診大樓_AH_3_2_2 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_3 EC_FAN直流電壓,門診大樓_AH_3_2_3 EC_FAN直流電流,門診大樓_AH_3_2_3 EC_FAN有效功率,門診大樓_AH_3_2_3 EC_FAN輸出功率千瓦時
2026-09-07T00:10:00.000+08:00,0.0,21.478652954101562,21.611328125,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:11:00.000+08:00,0.0,21.47991180419922,21.59716796875,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:12:00.000+08:00,0.0,21.491777420043945,21.583984375,0.0,nan,390.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:13:00.000+08:00,0.0,21.48256492614746,21.583984375,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:14:00.000+08:00,0.0,21.48653221130371,21.611328125,0.0,nan,390.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:15:00.000+08:00,0.0,21.46543312072754,21.513671875,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:16:00.000+08:00,0.0,21.48786735534668,21.5,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:17:00.000+08:00,0.0,21.497079849243164,21.51416015625,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:18:00.000+08:00,0.0,21.479244232177734,21.5,0.0,nan,390.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:19:00.000+08:00,0.0,21.485197067260742,21.70849609375,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:20:00.000+08:00,0.0,21.378034591674805,21.708984375,0.0,nan,390.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:21:00.000+08:00,0.0,21.37598991394043,21.72216796875,0.0,nan,390.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:22:00.000+08:00,0.0,21.379329681396484,21.611328125,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:23:00.000+08:00,0.0,21.48653221130371,21.51416015625,0.0,nan,390.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:24:00.000+08:00,0.0,21.474645614624023,21.69482421875,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:25:00.000+08:00,0.0,21.376657485961914,21.681640625,0.0,nan,390.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:26:00.000+08:00,0.0,21.381999969482422,21.70849609375,0.0,nan,390.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:27:00.000+08:00,0.0,21.378660202026367,21.5,0.0,nan,390.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:28:00.000+08:00,0.0,21.496414184570312,21.63916015625,0.0,nan,390.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:29:00.000+08:00,0.0,21.3885440826416,21.5,0.0,nan,389.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:30:00.000+08:00,0.0,21.49049949645996,21.72265625,0.0,nan,390.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:31:00.000+08:00,0.0,21.377422332763672,21.611328125,0.0,nan,389.79998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:32:00.000+08:00,0.0,21.475317001342773,21.52783203125,0.0,nan,389.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:33:00.000+08:00,0.0,21.499082565307617,21.708984375,0.0,nan,389.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:34:00.000+08:00,0.0,21.499025344848633,21.72265625,0.0,nan,389.79998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:35:00.000+08:00,0.0,21.377363204956055,21.51416015625,0.0,nan,389.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:36:00.000+08:00,0.0,21.491168975830078,21.51416015625,0.0,nan,390.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:37:00.000+08:00,0.0,21.491777420043945,21.736328125,0.0,nan,390.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:38:00.000+08:00,0.0,21.514249801635742,21.5,0.0,nan,390.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:39:00.000+08:00,0.0,21.38133430480957,21.5419921875,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:40:00.000+08:00,0.0,21.506999969482422,21.59765625,0.0,nan,390.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:41:00.000+08:00,0.0,21.48920249938965,21.708984375,0.0,nan,390.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:42:00.000+08:00,0.0,21.389249801635742,21.6669921875,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:43:00.000+08:00,0.0,21.50766944885254,21.6953125,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:44:00.000+08:00,0.0,21.397165298461914,21.69482421875,0.0,nan,390.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:45:00.000+08:00,0.0,21.52283477783203,21.5419921875,0.0,nan,390.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:46:00.000+08:00,0.0,21.498414993286133,21.708984375,0.0,nan,390.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:47:00.000+08:00,0.0,21.385948181152344,21.51416015625,0.0,nan,390.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:48:00.000+08:00,0.0,21.37870216369629,21.736328125,0.0,nan,390.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:49:00.000+08:00,0.0,21.51888656616211,21.6953125,0.0,nan,390.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:50:00.000+08:00,0.0,21.504329681396484,21.681640625,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:51:00.000+08:00,0.0,21.51287269592285,21.6953125,0.0,nan,390.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:52:00.000+08:00,0.0,21.391881942749023,21.625,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:53:00.000+08:00,0.0,21.535289764404297,21.63916015625,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:54:00.000+08:00,0.0,21.387914657592773,21.708984375,0.0,nan,390.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:55:00.000+08:00,0.0,21.400466918945312,21.69482421875,0.0,nan,390.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:56:00.000+08:00,0.0,21.516881942749023,21.708984375,0.0,nan,390.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:57:00.000+08:00,0.0,21.528745651245117,21.6669921875,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T00:58:00.000+08:00,0.0,21.538665771484375,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-07T00:59:00.000+08:00,0.0,21.53733253479004,21.70166015625,0.0,nan,390.1999969482422,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:00:00.000+08:00,0.0,21.517589569091797,21.72265625,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:01:00.000+08:00,0.0,21.525466918945312,21.69482421875,0.0,nan,390.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:02:00.000+08:00,0.0,21.397127151489258,21.708984375,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:03:00.000+08:00,0.0,21.528806686401367,21.681640625,0.0,nan,390.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:04:00.000+08:00,0.0,21.391881942749023,21.70849609375,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:05:00.000+08:00,0.0,21.52412986755371,21.69482421875,0.0,nan,390.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:06:00.000+08:00,0.0,21.530139923095703,21.63916015625,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:07:00.000+08:00,0.0,21.50766944885254,21.69482421875,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:08:00.000+08:00,0.0,21.517589569091797,21.63916015625,0.0,nan,390.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:09:00.000+08:00,0.0,21.538000106811523,21.69482421875,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:10:00.000+08:00,0.0,21.520160675048828,21.69482421875,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:11:00.000+08:00,0.0,21.530044555664062,21.681640625,0.0,nan,389.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:12:00.000+08:00,0.0,21.529415130615234,21.736328125,0.0,nan,390.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:13:00.000+08:00,0.0,21.5274715423584,21.736328125,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:14:00.000+08:00,0.0,21.51955223083496,21.63916015625,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:15:00.000+08:00,0.0,21.534717559814453,21.69482421875,0.0,nan,390.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:16:00.000+08:00,0.0,21.391254425048828,21.6533203125,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:17:00.000+08:00,0.0,21.540000915527344,21.70849609375,0.0,nan,390.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:18:00.000+08:00,0.0,21.555795669555664,21.6953125,0.0,nan,390.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:19:00.000+08:00,0.0,21.528745651245117,21.72216796875,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:20:00.000+08:00,0.0,21.55707359313965,21.6533203125,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:21:00.000+08:00,0.0,21.545246124267578,21.736328125,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:22:00.000+08:00,0.0,21.55379295349121,21.736328125,0.0,nan,390.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:23:00.000+08:00,0.0,21.53862953186035,21.681640625,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:24:00.000+08:00,0.0,21.5274715423584,21.708984375,0.0,nan,390.79998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:25:00.000+08:00,0.0,21.54921531677246,21.65283203125,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:26:00.000+08:00,0.0,21.52947235107422,21.63916015625,0.0,nan,390.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:27:00.000+08:00,0.0,21.557132720947266,21.69482421875,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:28:00.000+08:00,0.0,21.54123878479004,21.736328125,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:29:00.000+08:00,0.0,21.5340518951416,21.72265625,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:30:00.000+08:00,0.0,21.52947235107422,21.72265625,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:31:00.000+08:00,0.0,21.56110191345215,21.708984375,0.0,nan,390.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:32:00.000+08:00,0.0,21.550552368164062,21.63916015625,0.0,nan,390.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:33:00.000+08:00,0.0,21.55970573425293,21.625,0.0,nan,390.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:34:00.000+08:00,0.0,21.538665771484375,21.625,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:35:00.000+08:00,0.0,21.562376022338867,21.72265625,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:36:00.000+08:00,0.0,21.533384323120117,21.72265625,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:37:00.000+08:00,0.0,21.5604305267334,21.63916015625,0.0,nan,390.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:38:00.000+08:00,0.0,21.545246124267578,21.65283203125,0.0,nan,390.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:39:00.000+08:00,0.0,21.561826705932617,21.6669921875,0.0,nan,390.79998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:40:00.000+08:00,0.0,21.55322265625,21.6953125,0.0,nan,390.79998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:41:00.000+08:00,0.0,21.5604305267334,21.72265625,0.0,nan,390.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:42:00.000+08:00,0.0,21.535995483398438,21.70849609375,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:43:00.000+08:00,0.0,21.56304359436035,21.72265625,0.0,nan,390.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:44:00.000+08:00,0.0,21.542634963989258,21.66650390625,0.0,nan,390.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:45:00.000+08:00,0.0,21.553850173950195,21.72216796875,0.0,nan,390.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:46:00.000+08:00,0.0,21.53141975402832,21.625,0.0,nan,390.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:47:00.000+08:00,0.0,21.53141975402832,21.736328125,0.0,nan,390.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:48:00.000+08:00,0.0,21.549943923950195,21.708984375,0.0,nan,391.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:49:00.000+08:00,0.0,21.54854965209961,21.708984375,0.0,nan,390.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:50:00.000+08:00,0.0,21.54921531677246,21.638671875,0.0,nan,390.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:51:00.000+08:00,0.0,21.567012786865234,21.65283203125,0.0,nan,390.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:52:00.000+08:00,0.0,21.56110191345215,21.65283203125,0.0,nan,390.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:53:00.000+08:00,0.0,21.55718994140625,21.63916015625,0.0,nan,390.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:54:00.000+08:00,0.0,21.569684982299805,21.736328125,0.0,nan,390.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:55:00.000+08:00,0.0,21.56634521484375,21.72216796875,0.0,nan,390.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:56:00.000+08:00,0.0,21.55182647705078,21.681640625,0.0,nan,390.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:57:00.000+08:00,0.0,21.574987411499023,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-07T01:58:00.000+08:00,0.0,21.5604305267334,21.72265625,0.0,nan,390.9499969482422,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T01:59:00.000+08:00,0.0,21.569623947143555,21.63916015625,0.0,nan,391.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T02:00:00.000+08:00,0.0,21.553184509277344,21.70849609375,0.0,nan,390.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-07T02:01:00.000+08:00,0.0,21.570295333862305,21.70849609375,0.0,nan,390.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
