timestamp,門診大樓_AH_1_4冰水流量,門診大樓_AH_1_4溫度1,門診大樓_AH_1_4溫度2,門診大樓_AH_1_4冷凍頓,門診大樓_AH_1_4冰水效率,門診大樓_AH_1_4電壓平均,門診大樓_AH_1_4電流平均,門診大樓_AH_1_4輸出功率,門診大樓_AH_1_4輸出功率千瓦時,門診大樓_AH_1_4 EC_FAN直流電壓,門診大樓_AH_1_4 EC_FAN直流電流,門診大樓_AH_1_4 EC_FAN有效功率,門診大樓_AH_1_4 EC_FAN輸出功率千瓦時
2026-09-06T00:21:00.000+08:00,0.0,22.909826278686523,22.1806640625,0.0,nan,386.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:22:00.000+08:00,0.0,22.982473373413086,22.08349609375,0.0,nan,386.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:23:00.000+08:00,0.0,22.99970817565918,22.02783203125,0.0,nan,386.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:24:00.000+08:00,0.0,22.891921997070312,22.20849609375,0.0,nan,386.29998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:25:00.000+08:00,0.0,22.986465454101562,22.04150390625,0.0,nan,386.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:26:00.000+08:00,0.0,22.87801170349121,22.22216796875,0.0,nan,386.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:27:00.000+08:00,0.0,22.9127140045166,22.1806640625,0.0,nan,386.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:28:00.000+08:00,0.0,22.889997482299805,22.16650390625,0.0,nan,386.29998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:29:00.000+08:00,0.0,22.900041580200195,22.19482421875,0.0,nan,385.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:30:00.000+08:00,0.0,22.884614944458008,22.15283203125,0.0,nan,385.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:31:00.000+08:00,0.0,22.88475227355957,22.20849609375,0.0,nan,386.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:32:00.000+08:00,0.0,22.921951293945312,22.13916015625,0.0,nan,385.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:33:00.000+08:00,0.0,22.90127944946289,22.236328125,0.0,nan,385.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:34:00.000+08:00,0.0,22.89797592163086,22.15283203125,0.0,nan,386.1000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:35:00.000+08:00,0.0,22.912578582763672,22.16650390625,0.0,nan,386.29998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:36:00.000+08:00,0.0,22.88862419128418,22.13916015625,0.0,nan,385.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:37:00.000+08:00,0.0,22.931854248046875,22.236328125,0.0,nan,385.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:38:00.000+08:00,0.0,22.887916564941406,22.236328125,0.0,nan,385.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:39:00.000+08:00,0.0,22.91065216064453,22.16650390625,0.0,nan,386.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:40:00.000+08:00,0.0,22.89990234375,22.19482421875,0.0,nan,385.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:41:00.000+08:00,0.0,22.891372680664062,22.1806640625,0.0,nan,386.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:42:00.000+08:00,0.0,22.909826278686523,22.16650390625,0.0,nan,385.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:43:00.000+08:00,0.0,22.90996551513672,22.16650390625,0.0,nan,385.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:44:00.000+08:00,0.0,22.895225524902344,22.16650390625,0.0,nan,386.1000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:45:00.000+08:00,0.0,22.88337516784668,22.236328125,0.0,nan,386.1000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:46:00.000+08:00,0.0,22.885990142822266,22.1806640625,0.0,nan,387.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:47:00.000+08:00,0.0,22.91010284423828,22.15283203125,0.0,nan,385.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:48:00.000+08:00,0.0,22.939302444458008,22.20849609375,0.0,nan,386.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:49:00.000+08:00,0.0,22.913423538208008,22.12548828125,0.0,nan,385.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:50:00.000+08:00,0.0,22.892749786376953,22.16650390625,0.0,nan,386.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:51:00.000+08:00,0.0,22.947832107543945,22.13916015625,0.0,nan,386.3999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:52:00.000+08:00,0.0,22.905424118041992,22.236328125,0.0,nan,386.3999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:53:00.000+08:00,0.0,22.918493270874023,22.1806640625,0.0,nan,386.6000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:54:00.000+08:00,0.0,22.89852523803711,22.20849609375,0.0,nan,386.29998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:55:00.000+08:00,0.0,22.889310836791992,22.125,0.0,nan,385.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:56:00.000+08:00,0.0,22.931167602539062,22.20849609375,0.0,nan,386.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:57:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-06T00:58:00.000+08:00,0.0,22.91719627380371,22.14599609375,0.0,nan,386.1000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T00:59:00.000+08:00,0.0,22.90045166015625,22.13916015625,0.0,nan,386.3999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:00:00.000+08:00,0.0,22.907211303710938,22.19482421875,0.0,nan,386.5,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:01:00.000+08:00,0.0,22.911340713500977,22.1806640625,0.0,nan,386.6000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:02:00.000+08:00,0.0,22.915878295898438,22.16650390625,0.0,nan,386.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:03:00.000+08:00,0.0,22.90996551513672,22.22216796875,0.0,nan,386.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:04:00.000+08:00,0.0,22.91796112060547,22.20849609375,0.0,nan,386.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:05:00.000+08:00,0.0,22.91878890991211,22.22216796875,0.0,nan,386.5,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:06:00.000+08:00,0.0,22.906661987304688,22.236328125,0.0,nan,386.29998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:07:00.000+08:00,0.0,22.922502517700195,22.1806640625,0.0,nan,386.29998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:08:00.000+08:00,0.0,22.924564361572266,22.16650390625,0.0,nan,386.3999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:09:00.000+08:00,0.0,22.901987075805664,22.20849609375,0.0,nan,386.1000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:10:00.000+08:00,0.0,22.91933822631836,22.236328125,0.0,nan,386.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:11:00.000+08:00,0.0,22.943313598632812,22.16650390625,0.0,nan,386.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:12:00.000+08:00,0.0,22.919889450073242,22.1806640625,0.0,nan,386.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:13:00.000+08:00,0.0,22.9266300201416,22.22216796875,0.0,nan,386.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:14:00.000+08:00,0.0,22.943313598632812,22.1806640625,0.0,nan,386.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:15:00.000+08:00,0.0,22.945377349853516,22.236328125,0.0,nan,386.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:16:00.000+08:00,0.0,22.939167022705078,22.236328125,0.0,nan,387.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:17:00.000+08:00,0.0,22.92470359802246,22.15283203125,0.0,nan,387.29998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:18:00.000+08:00,0.0,22.92332649230957,22.19482421875,0.0,nan,387.6000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:19:00.000+08:00,0.0,22.91796112060547,22.15283203125,0.0,nan,387.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:20:00.000+08:00,0.0,23.058937072753906,22.236328125,0.0,nan,387.1000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:21:00.000+08:00,0.0,22.920713424682617,22.13916015625,0.0,nan,387.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:22:00.000+08:00,0.0,22.937929153442383,22.1806640625,0.0,nan,386.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:23:00.000+08:00,0.0,23.066917419433594,22.236328125,0.0,nan,386.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:24:00.000+08:00,0.0,22.94122886657715,22.13916015625,0.0,nan,386.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:25:00.000+08:00,0.0,22.928712844848633,22.19482421875,0.0,nan,387.3999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:26:00.000+08:00,0.0,22.93063735961914,22.125,0.0,nan,387.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:27:00.000+08:00,0.0,22.94729995727539,22.236328125,0.0,nan,387.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:28:00.000+08:00,0.0,23.054929733276367,22.13916015625,0.0,nan,387.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:29:00.000+08:00,0.0,22.94453239440918,22.1806640625,0.0,nan,386.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:30:00.000+08:00,0.0,22.938613891601562,22.16650390625,0.0,nan,386.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:31:00.000+08:00,0.0,22.963808059692383,22.13916015625,0.0,nan,386.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:32:00.000+08:00,0.0,22.93777084350586,22.13916015625,0.0,nan,386.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:33:00.000+08:00,0.0,22.93309211730957,22.13916015625,0.0,nan,386.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:34:00.000+08:00,0.0,22.918651580810547,22.22216796875,0.0,nan,386.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:35:00.000+08:00,0.0,22.943843841552734,22.1806640625,0.0,nan,386.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:36:00.000+08:00,0.0,23.0721435546875,22.13916015625,0.0,nan,386.6000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:37:00.000+08:00,0.0,22.957895278930664,22.125,0.0,nan,386.6000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:38:00.000+08:00,0.0,22.94729995727539,22.15283203125,0.0,nan,386.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:39:00.000+08:00,0.0,22.966581344604492,22.19482421875,0.0,nan,386.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:40:00.000+08:00,0.0,22.94122886657715,22.125,0.0,nan,386.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:41:00.000+08:00,0.0,22.945926666259766,22.125,0.0,nan,386.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:42:00.000+08:00,0.0,22.951980590820312,22.125,0.0,nan,386.5,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:43:00.000+08:00,0.0,22.97043228149414,22.12548828125,0.0,nan,386.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:44:00.000+08:00,0.0,22.948537826538086,22.13916015625,0.0,nan,386.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:45:00.000+08:00,0.0,22.947988510131836,22.1806640625,0.0,nan,386.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:46:00.000+08:00,0.0,22.940698623657227,22.22216796875,0.0,nan,387.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:47:00.000+08:00,0.0,22.97056770324707,22.20849609375,0.0,nan,386.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:48:00.000+08:00,0.0,23.09020233154297,22.125,0.0,nan,386.5,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:49:00.000+08:00,0.0,22.948537826538086,22.22216796875,0.0,nan,386.5,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:50:00.000+08:00,0.0,23.081674575805664,22.13916015625,0.0,nan,387.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:51:00.000+08:00,0.0,22.940698623657227,22.15283203125,0.0,nan,386.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:52:00.000+08:00,0.0,23.074756622314453,22.125,0.0,nan,387.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:53:00.000+08:00,0.0,23.088808059692383,22.16650390625,0.0,nan,386.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:54:00.000+08:00,0.0,23.08621597290039,22.236328125,0.0,nan,386.3999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:55:00.000+08:00,0.0,22.958600997924805,22.1669921875,0.0,nan,386.3999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:56:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-06T01:57:00.000+08:00,0.0,23.08950710296631,22.166748046875,0.0,nan,386.84999084472656,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:58:00.000+08:00,0.0,23.076841354370117,22.16650390625,0.0,nan,387.29998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T01:59:00.000+08:00,0.0,22.939990997314453,22.13916015625,0.0,nan,386.6000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:00:00.000+08:00,0.0,23.074756622314453,22.19482421875,0.0,nan,386.6000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:01:00.000+08:00,0.0,22.951292037963867,22.13916015625,0.0,nan,386.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:02:00.000+08:00,0.0,22.991086959838867,22.16650390625,0.0,nan,386.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:03:00.000+08:00,0.0,23.074914932250977,22.13916015625,0.0,nan,387.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:04:00.000+08:00,0.0,23.096277236938477,22.13916015625,0.0,nan,387.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:05:00.000+08:00,0.0,23.09488296508789,22.15283203125,0.0,nan,387.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:06:00.000+08:00,0.0,23.084978103637695,22.20849609375,0.0,nan,386.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:07:00.000+08:00,0.0,22.93269920349121,22.16650390625,0.0,nan,387.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:08:00.000+08:00,0.0,23.066917419433594,22.125,0.0,nan,386.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:09:00.000+08:00,0.0,23.09696388244629,22.22216796875,0.0,nan,387.1000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:10:00.000+08:00,0.0,23.098888397216797,22.22216796875,0.0,nan,386.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:11:00.000+08:00,0.0,22.958600997924805,22.22216796875,0.0,nan,387.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:12:00.000+08:00,0.0,22.937240600585938,22.22216796875,0.0,nan,387.6000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:13:00.000+08:00,0.0,22.965360641479492,22.1806640625,0.0,nan,387.6000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:14:00.000+08:00,0.0,23.098888397216797,22.19482421875,0.0,nan,387.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:15:00.000+08:00,0.0,22.954063415527344,22.16650390625,0.0,nan,387.5,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:16:00.000+08:00,0.0,23.089515686035156,22.13916015625,0.0,nan,387.6000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:17:00.000+08:00,0.0,23.07890510559082,22.22216796875,0.0,nan,387.3999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:18:00.000+08:00,0.0,23.0783748626709,22.22216796875,0.0,nan,387.5,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:19:00.000+08:00,0.0,23.07161521911621,22.16650390625,0.0,nan,387.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:20:00.000+08:00,0.0,23.088119506835938,22.125,0.0,nan,387.6000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:21:00.000+08:00,0.0,23.08236312866211,22.16650390625,0.0,nan,387.79998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:22:00.000+08:00,0.0,22.957204818725586,22.16650390625,0.0,nan,387.29998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:23:00.000+08:00,0.0,23.077529907226562,22.20849609375,0.0,nan,387.3999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:24:00.000+08:00,0.0,23.08428955078125,22.125,0.0,nan,387.6000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:25:00.000+08:00,0.0,23.094038009643555,22.22216796875,0.0,nan,387.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:26:00.000+08:00,0.0,23.10026741027832,22.20849609375,0.0,nan,387.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:27:00.000+08:00,0.0,23.093664169311523,22.236328125,0.0,nan,387.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:28:00.000+08:00,0.0,23.079591751098633,22.20849609375,0.0,nan,388.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:29:00.000+08:00,0.0,23.112783432006836,22.13916015625,0.0,nan,387.8999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:30:00.000+08:00,0.0,23.0976505279541,22.20849609375,0.0,nan,387.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:31:00.000+08:00,0.0,23.088964462280273,22.1806640625,0.0,nan,387.29998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:32:00.000+08:00,0.0,23.092975616455078,22.1806640625,0.0,nan,387.29998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:33:00.000+08:00,0.0,23.088808059692383,22.15283203125,0.0,nan,387.29998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:34:00.000+08:00,0.0,23.090890884399414,22.20849609375,0.0,nan,387.5,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:35:00.000+08:00,0.0,23.092267990112305,22.1806640625,0.0,nan,387.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:36:00.000+08:00,0.0,23.10810661315918,22.1806640625,0.0,nan,387.3999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:37:00.000+08:00,0.0,23.091581344604492,22.19482421875,0.0,nan,387.5,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:38:00.000+08:00,0.0,23.00444793701172,22.31982421875,0.0,nan,387.5,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:39:00.000+08:00,0.0,23.01590347290039,22.361328125,0.0,nan,387.3999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:40:00.000+08:00,0.0,23.124238967895508,22.22216796875,0.0,nan,387.3999938964844,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:41:00.000+08:00,0.0,23.102191925048828,22.19482421875,0.0,nan,387.29998779296875,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:42:00.000+08:00,0.0,23.094194412231445,22.16650390625,0.0,nan,388.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:43:00.000+08:00,0.0,23.001148223876953,22.20849609375,0.0,nan,388.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:44:00.000+08:00,0.0,23.1042537689209,22.1806640625,0.0,nan,388.1000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:45:00.000+08:00,0.0,23.022350311279297,22.3056640625,0.0,nan,388.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:46:00.000+08:00,0.0,23.009145736694336,22.361328125,0.0,nan,388.20001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:47:00.000+08:00,0.0,23.117462158203125,22.16650390625,0.0,nan,388.0,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:48:00.000+08:00,0.0,23.098339080810547,22.15283203125,0.0,nan,387.70001220703125,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:49:00.000+08:00,0.0,23.12023162841797,22.13916015625,0.0,nan,388.1000061035156,0.0,0.0,1182.0,nan,nan,nan,65536.0
2026-09-06T02:50:00.000+08:00,0.0,23.122156143188477,22.125,0.0,nan,387.5,0.0,0.0,1182.0,nan,nan,nan,65536.0
