timestamp,門診大樓_AH_3_2冰水流量,門診大樓_AH_3_2溫度1,門診大樓_AH_3_2溫度2,門診大樓_AH_3_2冷凍頓,門診大樓_AH_3_2冰水效率,門診大樓_AH_3_2電壓平均,門診大樓_AH_3_2電流平均,門診大樓_AH_3_2輸出功率,門診大樓_AH_3_2輸出功率千瓦時,門診大樓_AH_3_2_1 EC_FAN直流電壓,門診大樓_AH_3_2_1 EC_FAN直流電流,門診大樓_AH_3_2_1 EC_FAN有效功率,門診大樓_AH_3_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_2 EC_FAN直流電壓,門診大樓_AH_3_2_2 EC_FAN直流電流,門診大樓_AH_3_2_2 EC_FAN有效功率,門診大樓_AH_3_2_2 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_3 EC_FAN直流電壓,門診大樓_AH_3_2_3 EC_FAN直流電流,門診大樓_AH_3_2_3 EC_FAN有效功率,門診大樓_AH_3_2_3 EC_FAN輸出功率千瓦時
2026-09-06T00:10:00.000+08:00,0.0,16.95654296875,18.19482421875,0.0,nan,386.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:11:00.000+08:00,0.0,16.928293228149414,18.208984375,0.0,nan,386.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:12:00.000+08:00,0.0,16.96613883972168,18.1669921875,0.0,nan,386.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:13:00.000+08:00,0.0,16.975187301635742,18.16650390625,0.0,nan,386.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:14:00.000+08:00,0.0,16.99613380432129,18.236328125,0.0,nan,386.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:15:00.000+08:00,0.0,16.99043846130371,18.13916015625,0.0,nan,386.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:16:00.000+08:00,0.0,16.999509811401367,18.1669921875,0.0,nan,386.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:17:00.000+08:00,0.0,16.993837356567383,18.3203125,0.0,nan,386.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:18:00.000+08:00,0.0,16.986495971679688,18.236328125,0.0,nan,386.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:19:00.000+08:00,0.0,16.889759063720703,18.3056640625,0.0,nan,387.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:20:00.000+08:00,0.0,16.989891052246094,18.15283203125,0.0,nan,386.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:21:00.000+08:00,0.0,16.88579559326172,18.27783203125,0.0,nan,386.79998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:22:00.000+08:00,0.0,16.905014038085938,18.361328125,0.0,nan,386.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:23:00.000+08:00,0.0,16.89596176147461,18.3203125,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:24:00.000+08:00,0.0,16.893136978149414,18.361328125,0.0,nan,386.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:25:00.000+08:00,0.0,17.049230575561523,18.26416015625,0.0,nan,386.79998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:26:00.000+08:00,0.0,17.046403884887695,18.34765625,0.0,nan,386.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:27:00.000+08:00,0.0,17.02606773376465,18.31982421875,0.0,nan,387.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:28:00.000+08:00,0.0,17.047542572021484,18.26416015625,0.0,nan,386.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:29:00.000+08:00,0.0,17.0497989654541,18.25,0.0,nan,386.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:30:00.000+08:00,0.0,17.05657196044922,18.3056640625,0.0,nan,386.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:31:00.000+08:00,0.0,17.05148696899414,18.31982421875,0.0,nan,386.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:32:00.000+08:00,0.0,17.05884552001953,18.361328125,0.0,nan,386.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:33:00.000+08:00,0.0,17.05205535888672,18.361328125,0.0,nan,386.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:34:00.000+08:00,0.0,17.066186904907227,18.333984375,0.0,nan,386.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:35:00.000+08:00,0.0,17.06110382080078,18.34765625,0.0,nan,386.79998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:36:00.000+08:00,0.0,17.06675910949707,18.26416015625,0.0,nan,386.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:37:00.000+08:00,0.0,17.09502410888672,18.3203125,0.0,nan,386.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:38:00.000+08:00,0.0,17.101795196533203,18.3203125,0.0,nan,386.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:39:00.000+08:00,0.0,17.09557342529297,18.361328125,0.0,nan,386.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:40:00.000+08:00,0.0,17.07466697692871,18.31982421875,0.0,nan,386.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:41:00.000+08:00,0.0,17.09557342529297,18.361328125,0.0,nan,386.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:42:00.000+08:00,0.0,17.087093353271484,18.25,0.0,nan,386.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:43:00.000+08:00,0.0,17.228504180908203,18.25,0.0,nan,386.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:44:00.000+08:00,0.0,17.238670349121094,18.34716796875,0.0,nan,386.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:45:00.000+08:00,0.0,17.122699737548828,18.40283203125,0.0,nan,386.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:46:00.000+08:00,0.0,17.1323184967041,18.486328125,0.0,nan,387.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:47:00.000+08:00,0.0,17.1323184967041,18.41650390625,0.0,nan,386.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:48:00.000+08:00,0.0,17.24884033203125,18.31982421875,0.0,nan,386.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:49:00.000+08:00,0.0,17.141347885131836,18.44482421875,0.0,nan,386.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:50:00.000+08:00,0.0,17.136281967163086,18.47265625,0.0,nan,386.79998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:51:00.000+08:00,0.0,17.14927864074707,18.41650390625,0.0,nan,387.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:52:00.000+08:00,0.0,17.14984703063965,18.45849609375,0.0,nan,386.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:53:00.000+08:00,0.0,17.157169342041016,18.431640625,0.0,nan,387.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:54:00.000+08:00,0.0,17.160585403442383,18.47216796875,0.0,nan,387.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:55:00.000+08:00,0.0,17.169044494628906,18.45849609375,0.0,nan,386.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:56:00.000+08:00,0.0,17.160015106201172,18.38916015625,0.0,nan,386.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:57:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-06T00:58:00.000+08:00,0.0,17.1727237701416,18.465576171875,0.0,nan,387.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T00:59:00.000+08:00,0.0,17.19562339782715,18.458984375,0.0,nan,386.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:00:00.000+08:00,0.0,17.167356491088867,18.40283203125,0.0,nan,387.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:01:00.000+08:00,0.0,17.17811393737793,18.431640625,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:02:00.000+08:00,0.0,17.207456588745117,18.458984375,0.0,nan,387.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:03:00.000+08:00,0.0,17.187143325805664,18.486328125,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:04:00.000+08:00,0.0,17.338130950927734,18.4169921875,0.0,nan,387.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:05:00.000+08:00,0.0,17.34268569946289,18.375,0.0,nan,386.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:06:00.000+08:00,0.0,17.336442947387695,18.486328125,0.0,nan,386.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:07:00.000+08:00,0.0,17.35734748840332,18.458984375,0.0,nan,387.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:08:00.000+08:00,0.0,17.336442947387695,18.44482421875,0.0,nan,386.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:09:00.000+08:00,0.0,17.339839935302734,18.44482421875,0.0,nan,387.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:10:00.000+08:00,0.0,17.347217559814453,18.431640625,0.0,nan,386.79998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:11:00.000+08:00,0.0,17.36643409729004,18.375,0.0,nan,387.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:12:00.000+08:00,0.0,17.358484268188477,18.458984375,0.0,nan,387.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:13:00.000+08:00,0.0,17.36977195739746,18.486328125,0.0,nan,387.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:14:00.000+08:00,0.0,17.368671417236328,18.486328125,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:15:00.000+08:00,0.0,17.37320899963379,18.59716796875,0.0,nan,387.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:16:00.000+08:00,0.0,17.27643394470215,18.5419921875,0.0,nan,387.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:17:00.000+08:00,0.0,17.252721786499023,18.486328125,0.0,nan,387.79998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:18:00.000+08:00,0.0,17.250446319580078,18.47265625,0.0,nan,388.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:19:00.000+08:00,0.0,17.257217407226562,18.611328125,0.0,nan,387.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:20:00.000+08:00,0.0,17.2741756439209,18.5,0.0,nan,387.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:21:00.000+08:00,0.0,17.265697479248047,18.59716796875,0.0,nan,388.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:22:00.000+08:00,0.0,17.40200424194336,18.556640625,0.0,nan,387.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:23:00.000+08:00,0.0,17.409343719482422,18.5,0.0,nan,387.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:24:00.000+08:00,0.0,17.28778076171875,18.5556640625,0.0,nan,387.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:25:00.000+08:00,0.0,17.41278076171875,18.611328125,0.0,nan,388.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:26:00.000+08:00,0.0,17.44155502319336,18.611328125,0.0,nan,387.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:27:00.000+08:00,0.0,17.42463493347168,18.583984375,0.0,nan,387.79998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:28:00.000+08:00,0.0,17.433074951171875,18.5703125,0.0,nan,387.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:29:00.000+08:00,0.0,17.438688278198242,18.56982421875,0.0,nan,387.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:30:00.000+08:00,0.0,17.444992065429688,18.58349609375,0.0,nan,387.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:31:00.000+08:00,0.0,17.441083908081055,18.5,0.0,nan,387.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:32:00.000+08:00,0.0,17.438749313354492,18.59765625,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:33:00.000+08:00,0.0,17.452861785888672,18.5703125,0.0,nan,387.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:34:00.000+08:00,0.0,17.443283081054688,18.59765625,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:35:00.000+08:00,0.0,17.469820022583008,18.59765625,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:36:00.000+08:00,0.0,17.46363639831543,18.56982421875,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:37:00.000+08:00,0.0,17.473215103149414,18.5703125,0.0,nan,387.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:38:00.000+08:00,0.0,17.494140625,18.59716796875,0.0,nan,387.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:39:00.000+08:00,0.0,17.48002815246582,18.5,0.0,nan,387.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:40:00.000+08:00,0.0,17.4816951751709,18.611328125,0.0,nan,386.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:41:00.000+08:00,0.0,17.48283576965332,18.56982421875,0.0,nan,387.29998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:42:00.000+08:00,0.0,17.476652145385742,18.5,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:43:00.000+08:00,0.0,17.375404357910156,18.59765625,0.0,nan,387.6000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:44:00.000+08:00,0.0,17.38604164123535,18.72265625,0.0,nan,387.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:45:00.000+08:00,0.0,17.529178619384766,18.681640625,0.0,nan,387.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:46:00.000+08:00,0.0,17.621950149536133,18.611328125,0.0,nan,387.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:47:00.000+08:00,0.0,17.504289627075195,18.70849609375,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:48:00.000+08:00,0.0,17.503131866455078,18.70849609375,0.0,nan,387.0,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:49:00.000+08:00,0.0,17.53139877319336,18.63916015625,0.0,nan,387.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:50:00.000+08:00,0.0,17.507156372070312,18.70849609375,0.0,nan,387.5,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:51:00.000+08:00,0.0,17.548376083374023,18.736328125,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:52:00.000+08:00,0.0,17.539308547973633,18.736328125,0.0,nan,387.70001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:53:00.000+08:00,0.0,17.5235652923584,18.72265625,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:54:00.000+08:00,0.0,17.5360107421875,18.66650390625,0.0,nan,386.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:55:00.000+08:00,0.0,17.530319213867188,18.708984375,0.0,nan,386.8999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:56:00.000+08:00,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-06T01:57:00.000+08:00,0.0,17.546442985534668,18.68115234375,0.0,nan,387.3999938964844,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:58:00.000+08:00,0.0,17.542760848999023,18.72265625,0.0,nan,387.79998779296875,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T01:59:00.000+08:00,0.0,17.556285858154297,18.6669921875,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:00:00.000+08:00,0.0,17.554636001586914,18.70849609375,0.0,nan,387.20001220703125,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-06T02:01:00.000+08:00,0.0,17.56700325012207,18.625,0.0,nan,387.1000061035156,0.0,0.0,1787.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
