timestamp,門診大樓_AH_1_4冰水流量,門診大樓_AH_1_4溫度1,門診大樓_AH_1_4溫度2,門診大樓_AH_1_4冷凍頓,門診大樓_AH_1_4冰水效率,門診大樓_AH_1_4電壓平均,門診大樓_AH_1_4電流平均,門診大樓_AH_1_4輸出功率,門診大樓_AH_1_4輸出功率千瓦時,門診大樓_AH_1_4 EC_FAN直流電壓,門診大樓_AH_1_4 EC_FAN直流電流,門診大樓_AH_1_4 EC_FAN有效功率,門診大樓_AH_1_4 EC_FAN輸出功率千瓦時
2026-09-08T00:18:00.000+08:00,0.0,18.34326171875,13.541748046875,0.0,nan,383.70001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:19:00.000+08:00,0.0,18.339096069335938,13.4375,0.0,nan,384.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:20:00.000+08:00,0.0,18.339096069335938,13.444580078125,0.0,nan,383.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:21:00.000+08:00,0.0,18.257286071777344,13.5,0.0,nan,383.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:22:00.000+08:00,0.0,18.258941650390625,13.6181640625,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:23:00.000+08:00,0.0,18.358741760253906,13.666748046875,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:24:00.000+08:00,0.0,18.37218475341797,13.625,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:25:00.000+08:00,0.0,18.370506286621094,13.5625,0.0,nan,383.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:26:00.000+08:00,0.0,18.371360778808594,13.611083984375,0.0,nan,384.3999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:27:00.000+08:00,0.0,18.44306182861328,13.65283203125,0.0,nan,384.6000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:28:00.000+08:00,0.0,18.459442138671875,13.77099609375,0.0,nan,384.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:29:00.000+08:00,0.0,18.43718719482422,13.8125,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:30:00.000+08:00,0.0,18.493316650390625,13.77783203125,0.0,nan,383.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:31:00.000+08:00,0.0,18.432044982910156,13.8681640625,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:32:00.000+08:00,0.0,18.455177307128906,13.77783203125,0.0,nan,383.6000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:33:00.000+08:00,0.0,18.43366241455078,13.89599609375,0.0,nan,383.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:34:00.000+08:00,0.0,18.469833374023438,13.888916015625,0.0,nan,383.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:35:00.000+08:00,0.0,18.493316650390625,13.798583984375,0.0,nan,383.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:36:00.000+08:00,0.0,18.46015167236328,13.9306640625,0.0,nan,383.6000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:37:00.000+08:00,0.0,18.44843292236328,13.972412109375,0.0,nan,383.3999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:38:00.000+08:00,0.0,18.394699096679688,13.923583984375,0.0,nan,383.6000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:39:00.000+08:00,0.0,18.493637084960938,14.041748046875,0.0,nan,383.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:40:00.000+08:00,0.0,18.45270538330078,14.048583984375,0.0,nan,383.6000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:41:00.000+08:00,0.0,18.44470977783203,14.0,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:42:00.000+08:00,0.0,18.479446411132812,13.958251953125,0.0,nan,384.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:43:00.000+08:00,0.0,18.527259826660156,14.0556640625,0.0,nan,383.70001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:44:00.000+08:00,0.0,18.599105834960938,13.979248046875,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:45:00.000+08:00,0.0,18.594383239746094,14.1181640625,0.0,nan,383.6000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:46:00.000+08:00,0.0,18.55443572998047,14.159912109375,0.0,nan,383.70001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:47:00.000+08:00,0.0,18.514480590820312,14.201416015625,0.0,nan,383.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:48:00.000+08:00,0.0,18.58984375,14.132080078125,0.0,nan,383.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:49:00.000+08:00,0.0,18.544593811035156,14.236083984375,0.0,nan,383.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:50:00.000+08:00,0.0,18.58898162841797,14.138916015625,0.0,nan,383.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:51:00.000+08:00,0.0,18.555984497070312,14.284912109375,0.0,nan,384.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:52:00.000+08:00,0.0,18.59239959716797,14.194580078125,0.0,nan,383.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:53:00.000+08:00,0.0,18.533180236816406,14.166748046875,0.0,nan,383.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:54:00.000+08:00,0.0,18.532821655273438,14.347412109375,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:55:00.000+08:00,0.0,18.548988342285156,14.229248046875,0.0,nan,384.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:56:00.000+08:00,0.0,18.713653564453125,14.3681640625,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:57:00.000+08:00,0.0,18.515243530273438,14.298583984375,0.0,nan,383.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:58:00.000+08:00,0.0,18.63818359375,14.409912109375,0.0,nan,383.3999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T00:59:00.000+08:00,0.0,18.728675842285156,14.3681640625,0.0,nan,383.6000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:00:00.000+08:00,0.0,18.640846252441406,14.409912109375,0.0,nan,383.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:01:00.000+08:00,0.0,18.67900848388672,14.40283203125,0.0,nan,383.70001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:02:00.000+08:00,0.0,18.736534118652344,14.40283203125,0.0,nan,383.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:03:00.000+08:00,0.0,18.745391845703125,14.472412109375,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:04:00.000+08:00,0.0,18.630935668945312,14.45849609375,0.0,nan,383.70001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:05:00.000+08:00,0.0,18.685958862304688,14.479248046875,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:06:00.000+08:00,0.0,18.677215576171875,14.458251953125,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:07:00.000+08:00,0.0,18.729278564453125,14.472412109375,0.0,nan,383.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:08:00.000+08:00,0.0,18.662796020507812,14.52783203125,0.0,nan,384.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:09:00.000+08:00,0.0,18.698272705078125,14.548583984375,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:10:00.000+08:00,0.0,18.719497680664062,14.52783203125,0.0,nan,383.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:11:00.000+08:00,0.0,18.743370056152344,14.52783203125,0.0,nan,384.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:12:00.000+08:00,0.0,18.652992248535156,14.59033203125,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:13:00.000+08:00,0.0,18.71405029296875,14.6181640625,0.0,nan,384.70001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:14:00.000+08:00,0.0,18.64575958251953,14.673583984375,0.0,nan,384.3999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:15:00.000+08:00,0.0,18.77600860595703,14.645751953125,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:16:00.000+08:00,0.0,18.838821411132812,14.645751953125,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:17:00.000+08:00,0.0,18.849563598632812,14.673583984375,0.0,nan,384.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:18:00.000+08:00,0.0,18.75213623046875,14.736083984375,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:19:00.000+08:00,0.0,18.810409545898438,14.694580078125,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:20:00.000+08:00,0.0,18.75164031982422,14.791748046875,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:21:00.000+08:00,0.0,18.77582550048828,14.798583984375,0.0,nan,384.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:22:00.000+08:00,0.0,18.79242706298828,14.784912109375,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:23:00.000+08:00,0.0,18.81139373779297,14.798583984375,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:24:00.000+08:00,0.0,18.842056274414062,14.77783203125,0.0,nan,384.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:25:00.000+08:00,0.0,18.80933380126953,14.826416015625,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:26:00.000+08:00,0.0,18.798622131347656,14.819580078125,0.0,nan,384.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:27:00.000+08:00,0.0,18.867019653320312,14.826416015625,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:28:00.000+08:00,0.0,18.847679138183594,14.861083984375,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:29:00.000+08:00,0.0,18.78185272216797,14.916748046875,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:30:00.000+08:00,0.0,18.825965881347656,14.9306640625,0.0,nan,383.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:31:00.000+08:00,0.0,18.8226318359375,14.9306640625,0.0,nan,384.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:32:00.000+08:00,0.0,18.77362823486328,14.986083984375,0.0,nan,384.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:33:00.000+08:00,0.0,18.969451904296875,14.96533203125,0.0,nan,383.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:34:00.000+08:00,0.0,18.982078552246094,14.979248046875,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:35:00.000+08:00,0.0,18.97222900390625,14.96533203125,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:36:00.000+08:00,0.0,18.902084350585938,15.048583984375,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:37:00.000+08:00,0.0,18.964942932128906,15.020751953125,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:38:00.000+08:00,0.0,18.90747833251953,15.069580078125,0.0,nan,384.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:39:00.000+08:00,0.0,18.988868713378906,15.034912109375,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:40:00.000+08:00,0.0,18.922454833984375,15.076416015625,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:41:00.000+08:00,0.0,18.973587036132812,15.069580078125,0.0,nan,384.3999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:42:00.000+08:00,0.0,18.973114013671875,15.09033203125,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:43:00.000+08:00,0.0,18.900146484375,15.1806640625,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:44:00.000+08:00,0.0,18.89031219482422,15.15283203125,0.0,nan,383.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:45:00.000+08:00,0.0,18.955947875976562,15.173583984375,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:46:00.000+08:00,0.0,18.87596893310547,15.222412109375,0.0,nan,384.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:47:00.000+08:00,0.0,18.97893524169922,15.15283203125,0.0,nan,384.6000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:48:00.000+08:00,0.0,18.948623657226562,15.222412109375,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:49:00.000+08:00,0.0,18.993255615234375,15.2431640625,0.0,nan,384.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:50:00.000+08:00,0.0,19.02227783203125,15.284912109375,0.0,nan,384.3999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:51:00.000+08:00,0.0,19.042030334472656,15.284912109375,0.0,nan,384.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:52:00.000+08:00,0.0,19.10199737548828,15.25,0.0,nan,384.6000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:53:00.000+08:00,0.0,19.027061462402344,15.347412109375,0.0,nan,384.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:54:00.000+08:00,0.0,19.029930114746094,15.319580078125,0.0,nan,384.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:55:00.000+08:00,0.0,19.034713745117188,15.361083984375,0.0,nan,384.3999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:56:00.000+08:00,0.0,19.1048583984375,15.333251953125,0.0,nan,384.3999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:57:00.000+08:00,0.0,19.01746368408203,15.40283203125,0.0,nan,384.3999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:58:00.000+08:00,0.0,19.02959442138672,15.423583984375,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T01:59:00.000+08:00,0.0,19.049041748046875,15.416748046875,0.0,nan,384.3999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:00:00.000+08:00,0.0,19.07427215576172,15.388916015625,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:01:00.000+08:00,0.0,19.106163024902344,15.40283203125,0.0,nan,384.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:02:00.000+08:00,0.0,19.006027221679688,15.486083984375,0.0,nan,384.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:03:00.000+08:00,0.0,19.05389404296875,15.458251953125,0.0,nan,384.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:04:00.000+08:00,0.0,19.091827392578125,15.46533203125,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:05:00.000+08:00,0.0,19.096649169921875,15.472412109375,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:06:00.000+08:00,0.0,19.02263641357422,15.52783203125,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:07:00.000+08:00,0.0,19.024559020996094,15.513916015625,0.0,nan,384.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:08:00.000+08:00,0.0,19.132362365722656,15.583251953125,0.0,nan,384.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:09:00.000+08:00,0.0,19.103370666503906,15.541748046875,0.0,nan,384.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:10:00.000+08:00,0.0,19.034194946289062,15.569580078125,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:11:00.000+08:00,0.0,19.18213653564453,15.569580078125,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:12:00.000+08:00,0.0,19.23290252685547,15.6181640625,0.0,nan,384.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:13:00.000+08:00,0.0,19.152816772460938,15.6806640625,0.0,nan,384.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:14:00.000+08:00,0.0,19.186668395996094,15.666748046875,0.0,nan,383.70001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:15:00.000+08:00,0.0,19.139991760253906,15.625,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:16:00.000+08:00,0.0,19.222640991210938,15.673583984375,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:17:00.000+08:00,0.0,19.204559326171875,15.65283203125,0.0,nan,384.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:18:00.000+08:00,0.0,19.1343994140625,15.736083984375,0.0,nan,384.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:19:00.000+08:00,0.0,19.191360473632812,15.701416015625,0.0,nan,384.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:20:00.000+08:00,0.0,19.12708282470703,15.8056640625,0.0,nan,383.70001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:21:00.000+08:00,0.0,19.22521209716797,15.7431640625,0.0,nan,384.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:22:00.000+08:00,0.0,19.14093017578125,15.770751953125,0.0,nan,384.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:23:00.000+08:00,0.0,19.16901397705078,15.757080078125,0.0,nan,383.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:24:00.000+08:00,0.0,19.21381378173828,15.770751953125,0.0,nan,384.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:25:00.000+08:00,0.0,19.236724853515625,15.784912109375,0.0,nan,384.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:26:00.000+08:00,0.0,19.178489685058594,15.8681640625,0.0,nan,384.70001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:27:00.000+08:00,0.0,19.364334106445312,15.819580078125,0.0,nan,384.6000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:28:00.000+08:00,0.0,19.211280822753906,15.847412109375,0.0,nan,384.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:29:00.000+08:00,0.0,19.33538055419922,15.8681640625,0.0,nan,384.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:30:00.000+08:00,0.0,19.352325439453125,15.861083984375,0.0,nan,384.6000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:31:00.000+08:00,0.0,19.267181396484375,15.916748046875,0.0,nan,384.6000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:32:00.000+08:00,0.0,19.34595489501953,15.875,0.0,nan,384.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:33:00.000+08:00,0.0,19.34693145751953,15.90283203125,0.0,nan,384.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:34:00.000+08:00,0.0,19.276771545410156,15.972412109375,0.0,nan,385.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:35:00.000+08:00,0.0,19.29572296142578,15.951416015625,0.0,nan,385.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:36:00.000+08:00,0.0,19.30670928955078,15.979248046875,0.0,nan,385.5,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:37:00.000+08:00,0.0,19.3575439453125,15.979248046875,0.0,nan,385.29998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:38:00.000+08:00,0.0,19.252216339111328,16.02783203125,0.0,nan,385.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:39:00.000+08:00,0.0,19.36150360107422,15.96533203125,0.0,nan,384.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:40:00.000+08:00,0.0,19.260692596435547,16.04150390625,0.0,nan,385.0,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:41:00.000+08:00,0.0,19.321002960205078,16.01416015625,0.0,nan,384.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:42:00.000+08:00,0.0,19.293582916259766,16.0556640625,0.0,nan,384.8999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:43:00.000+08:00,0.0,19.306549072265625,16.02783203125,0.0,nan,385.3999938964844,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:44:00.000+08:00,0.0,19.46146011352539,16.0,0.0,nan,385.70001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:45:00.000+08:00,0.0,19.459949493408203,16.0556640625,0.0,nan,385.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:46:00.000+08:00,0.0,19.481388092041016,16.09716796875,0.0,nan,385.20001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:47:00.000+08:00,0.0,19.497318267822266,16.0556640625,0.0,nan,385.1000061035156,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:48:00.000+08:00,0.0,19.27224349975586,16.15283203125,0.0,nan,384.70001220703125,0.0,0.0,1197.5,nan,nan,nan,65536.0
2026-09-08T02:49:00.000+08:00,0.0,19.394790649414062,16.236328125,0.0,nan,384.79998779296875,0.0,0.0,1197.5,nan,nan,nan,65536.0
