timestamp,門診大樓_AH_3_2冰水流量,門診大樓_AH_3_2溫度1,門診大樓_AH_3_2溫度2,門診大樓_AH_3_2冷凍頓,門診大樓_AH_3_2冰水效率,門診大樓_AH_3_2電壓平均,門診大樓_AH_3_2電流平均,門診大樓_AH_3_2輸出功率,門診大樓_AH_3_2輸出功率千瓦時,門診大樓_AH_3_2_1 EC_FAN直流電壓,門診大樓_AH_3_2_1 EC_FAN直流電流,門診大樓_AH_3_2_1 EC_FAN有效功率,門診大樓_AH_3_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_2 EC_FAN直流電壓,門診大樓_AH_3_2_2 EC_FAN直流電流,門診大樓_AH_3_2_2 EC_FAN有效功率,門診大樓_AH_3_2_2 EC_FAN輸出功率千瓦時,門診大樓_AH_3_2_3 EC_FAN直流電壓,門診大樓_AH_3_2_3 EC_FAN直流電流,門診大樓_AH_3_2_3 EC_FAN有效功率,門診大樓_AH_3_2_3 EC_FAN輸出功率千瓦時
2026-09-08T00:28:00.000+08:00,0.0,9.494266510009766,12.0625,0.0,nan,384.29998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:29:00.000+08:00,0.0,9.50253677368164,12.138916015625,0.0,nan,384.5,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:30:00.000+08:00,0.0,9.514759063720703,12.173583984375,0.0,nan,384.1000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:31:00.000+08:00,0.0,9.528121948242188,12.125,0.0,nan,384.20001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:32:00.000+08:00,0.0,9.539974212646484,12.173828125,0.0,nan,384.29998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:33:00.000+08:00,0.0,9.513381958007812,12.222412109375,0.0,nan,384.29998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:34:00.000+08:00,0.0,9.619007110595703,12.125,0.0,nan,383.8999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:35:00.000+08:00,0.0,9.507568359375,12.1875,0.0,nan,383.8999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:36:00.000+08:00,0.0,9.615947723388672,12.208251953125,0.0,nan,384.3999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:37:00.000+08:00,0.0,9.608421325683594,12.194580078125,0.0,nan,384.1000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:38:00.000+08:00,0.0,9.614814758300781,12.222412109375,0.0,nan,384.0,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:39:00.000+08:00,0.0,9.609561920166016,12.222412109375,0.0,nan,384.1000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:40:00.000+08:00,0.0,9.638713836669922,12.263916015625,0.0,nan,384.20001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:41:00.000+08:00,0.0,9.6424560546875,12.291748046875,0.0,nan,384.5,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:42:00.000+08:00,0.0,9.65188217163086,12.284912109375,0.0,nan,385.0,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:43:00.000+08:00,0.0,9.744823455810547,12.2919921875,0.0,nan,384.3999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:44:00.000+08:00,0.0,9.68536376953125,12.3125,0.0,nan,384.3999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:45:00.000+08:00,0.0,9.684989929199219,12.25,0.0,nan,384.29998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:46:00.000+08:00,0.0,9.69760513305664,12.326416015625,0.0,nan,384.20001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:47:00.000+08:00,0.0,9.652950286865234,12.361083984375,0.0,nan,384.20001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:48:00.000+08:00,0.0,9.731243133544922,12.361083984375,0.0,nan,384.0,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:49:00.000+08:00,0.0,9.732383728027344,12.319580078125,0.0,nan,384.1000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:50:00.000+08:00,0.0,9.756084442138672,12.416748046875,0.0,nan,384.5,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:51:00.000+08:00,0.0,9.76717758178711,12.4033203125,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:52:00.000+08:00,0.0,9.761177062988281,12.4169921875,0.0,nan,384.5,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:53:00.000+08:00,0.0,9.773029327392578,12.375,0.0,nan,384.3999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:54:00.000+08:00,0.0,9.780166625976562,12.423583984375,0.0,nan,384.29998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:55:00.000+08:00,0.0,9.801952362060547,12.4169921875,0.0,nan,384.6000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:56:00.000+08:00,0.0,9.870697021484375,12.395751953125,0.0,nan,384.29998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:57:00.000+08:00,0.0,9.84616470336914,12.45166015625,0.0,nan,384.1000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:58:00.000+08:00,0.0,9.83074951171875,12.47265625,0.0,nan,384.0,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T00:59:00.000+08:00,0.0,9.83074951171875,12.4375,0.0,nan,384.3999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:00:00.000+08:00,0.0,9.880573272705078,12.53515625,0.0,nan,384.29998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:01:00.000+08:00,0.0,9.863895416259766,12.4931640625,0.0,nan,384.29998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:02:00.000+08:00,0.0,9.930728912353516,12.4375,0.0,nan,384.29998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:03:00.000+08:00,0.0,9.884899139404297,12.541748046875,0.0,nan,384.29998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:04:00.000+08:00,0.0,9.910999298095703,12.548583984375,0.0,nan,384.5,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:05:00.000+08:00,0.0,9.909366607666016,12.5,0.0,nan,384.6000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:06:00.000+08:00,0.0,9.99594497680664,12.611083984375,0.0,nan,384.5,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:07:00.000+08:00,0.0,9.91842269897461,12.5556640625,0.0,nan,384.6000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:08:00.000+08:00,0.0,9.94173812866211,12.6044921875,0.0,nan,385.20001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:09:00.000+08:00,0.0,9.95358657836914,12.6044921875,0.0,nan,384.5,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:10:00.000+08:00,0.0,9.955974578857422,12.59033203125,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:11:00.000+08:00,0.0,10.038227081298828,12.576416015625,0.0,nan,384.6000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:12:00.000+08:00,0.0,9.987968444824219,12.576416015625,0.0,nan,385.0,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:13:00.000+08:00,0.0,10.059150695800781,12.611328125,0.0,nan,385.20001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:14:00.000+08:00,0.0,10.056365966796875,12.6181640625,0.0,nan,385.0,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:15:00.000+08:00,0.0,10.010498046875,12.632080078125,0.0,nan,384.79998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:16:00.000+08:00,0.0,10.091575622558594,12.625,0.0,nan,384.3999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:17:00.000+08:00,0.0,10.027862548828125,12.625,0.0,nan,384.3999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:18:00.000+08:00,0.0,10.120002746582031,12.666748046875,0.0,nan,384.6000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:19:00.000+08:00,0.0,10.110893249511719,12.659912109375,0.0,nan,384.6000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:20:00.000+08:00,0.0,10.067352294921875,12.638916015625,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:21:00.000+08:00,0.0,10.074466705322266,12.7431640625,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:22:00.000+08:00,0.0,10.138923645019531,12.7431640625,0.0,nan,384.6000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:23:00.000+08:00,0.0,10.150386810302734,12.7158203125,0.0,nan,384.6000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:24:00.000+08:00,0.0,10.156307220458984,12.722412109375,0.0,nan,384.8999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:25:00.000+08:00,0.0,10.126602172851562,12.78515625,0.0,nan,384.79998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:26:00.000+08:00,0.0,10.17763900756836,12.729248046875,0.0,nan,384.8999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:27:00.000+08:00,0.0,10.204910278320312,12.798583984375,0.0,nan,384.8999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:28:00.000+08:00,0.0,10.179206848144531,12.7919921875,0.0,nan,384.6000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:29:00.000+08:00,0.0,10.212024688720703,12.784912109375,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:30:00.000+08:00,0.0,10.221485137939453,12.7919921875,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:31:00.000+08:00,0.0,10.224246978759766,12.798828125,0.0,nan,385.1000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:32:00.000+08:00,0.0,10.259807586669922,12.847412109375,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:33:00.000+08:00,0.0,10.306903839111328,12.75,0.0,nan,384.5,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:34:00.000+08:00,0.0,10.266921997070312,12.826416015625,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:35:00.000+08:00,0.0,10.283916473388672,12.8544921875,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:36:00.000+08:00,0.0,10.287460327148438,12.861328125,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:37:00.000+08:00,0.0,10.283916473388672,12.819580078125,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:38:00.000+08:00,0.0,10.308021545410156,12.826416015625,0.0,nan,384.5,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:39:00.000+08:00,0.0,10.361427307128906,12.8681640625,0.0,nan,384.6000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:40:00.000+08:00,0.0,10.374069213867188,12.854248046875,0.0,nan,384.79998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:41:00.000+08:00,0.0,10.331718444824219,12.882080078125,0.0,nan,384.79998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:42:00.000+08:00,0.0,10.33883285522461,12.916748046875,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:43:00.000+08:00,0.0,10.422283172607422,12.923583984375,0.0,nan,384.79998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:44:00.000+08:00,0.0,10.41754150390625,12.882080078125,0.0,nan,384.5,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:45:00.000+08:00,0.0,10.41754150390625,12.882080078125,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:46:00.000+08:00,0.0,10.432182312011719,12.916748046875,0.0,nan,384.70001220703125,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:47:00.000+08:00,0.0,10.389007568359375,12.986328125,0.0,nan,385.1000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:48:00.000+08:00,0.0,10.38427734375,12.97265625,0.0,nan,384.8999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:49:00.000+08:00,0.0,10.453483581542969,12.9375,0.0,nan,384.79998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:50:00.000+08:00,0.0,10.472846984863281,12.979248046875,0.0,nan,384.8999938964844,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:51:00.000+08:00,0.0,10.473651885986328,12.9931640625,0.0,nan,384.79998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:52:00.000+08:00,0.0,10.480354309082031,12.958251953125,0.0,nan,385.0,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:53:00.000+08:00,0.0,10.517059326171875,13.03515625,0.0,nan,385.0,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:54:00.000+08:00,0.0,10.43841552734375,13.007080078125,0.0,nan,384.79998779296875,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:55:00.000+08:00,0.0,10.513160705566406,13.013916015625,0.0,nan,385.1000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-08T01:56:00.000+08:00,0.0,10.530921936035156,13.034912109375,0.0,nan,385.1000061035156,0.0,0.0,1850.300048828125,nan,nan,nan,65536.0,nan,nan,nan,65536.0,nan,nan,nan,65536.0
