timestamp,門診大樓_AH_2_2冰水流量,門診大樓_AH_2_2溫度1,門診大樓_AH_2_2溫度2,門診大樓_AH_2_2冷凍頓,門診大樓_AH_2_2冰水效率,門診大樓_AH_2_2電壓平均,門診大樓_AH_2_2電流平均,門診大樓_AH_2_2輸出功率,門診大樓_AH_2_2輸出功率千瓦時,門診大樓_AH_2_2_1 EC_FAN直流電壓,門診大樓_AH_2_2_1 EC_FAN直流電流,門診大樓_AH_2_2_1 EC_FAN有效功率,門診大樓_AH_2_2_1 EC_FAN輸出功率千瓦時,門診大樓_AH_2_2_2 EC_FAN直流電壓,門診大樓_AH_2_2_2 EC_FAN直流電流,門診大樓_AH_2_2_2 EC_FAN有效功率,門診大樓_AH_2_2_2 EC_FAN輸出功率千瓦時
2026-09-11T00:12:00.000+08:00,0.0,11.768280029296875,10.6875,0.0,nan,382.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:13:00.000+08:00,0.0,11.806999206542969,10.722412109375,0.0,nan,382.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:14:00.000+08:00,0.0,11.802021026611328,10.7294921875,0.0,nan,382.5,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:15:00.000+08:00,0.0,11.7874755859375,10.7431640625,0.0,nan,382.3999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:16:00.000+08:00,0.0,11.801361083984375,10.694580078125,0.0,nan,382.70001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:17:00.000+08:00,0.0,11.764686584472656,10.784912109375,0.0,nan,382.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:18:00.000+08:00,0.0,11.826858520507812,10.798828125,0.0,nan,383.20001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:19:00.000+08:00,0.0,11.82387924194336,10.757080078125,0.0,nan,382.3999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:20:00.000+08:00,0.0,11.862926483154297,10.798583984375,0.0,nan,383.0,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:21:00.000+08:00,0.0,11.850337982177734,10.798828125,0.0,nan,382.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:22:00.000+08:00,0.0,11.867568969726562,10.784912109375,0.0,nan,382.70001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:23:00.000+08:00,0.0,11.826557159423828,10.819580078125,0.0,nan,383.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:24:00.000+08:00,0.0,11.82162094116211,10.8681640625,0.0,nan,383.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:25:00.000+08:00,0.0,11.82162094116211,10.847412109375,0.0,nan,383.29998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:26:00.000+08:00,0.0,11.882453918457031,10.84765625,0.0,nan,383.0,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:27:00.000+08:00,0.0,11.905933380126953,10.8125,0.0,nan,383.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:28:00.000+08:00,0.0,11.923774719238281,10.8544921875,0.0,nan,383.3999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:29:00.000+08:00,0.0,11.915904998779297,10.861328125,0.0,nan,383.20001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:30:00.000+08:00,0.0,11.921150207519531,10.8125,0.0,nan,383.5,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:31:00.000+08:00,0.0,11.998592376708984,10.84765625,0.0,nan,383.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:32:00.000+08:00,0.0,11.975730895996094,10.875,0.0,nan,383.20001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:33:00.000+08:00,0.0,11.96551513671875,10.923828125,0.0,nan,383.20001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:34:00.000+08:00,0.0,11.976734161376953,10.875,0.0,nan,383.20001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:35:00.000+08:00,0.0,11.989322662353516,10.909912109375,0.0,nan,383.0,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:36:00.000+08:00,0.0,12.021442413330078,10.972412109375,0.0,nan,383.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:37:00.000+08:00,0.0,12.024402618408203,10.972412109375,0.0,nan,383.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:38:00.000+08:00,0.0,12.031314849853516,10.986328125,0.0,nan,383.3999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:39:00.000+08:00,0.0,12.029727935791016,10.9794921875,0.0,nan,382.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:40:00.000+08:00,0.0,12.056167602539062,10.9931640625,0.0,nan,383.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:41:00.000+08:00,0.0,12.047199249267578,10.986083984375,0.0,nan,383.70001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:42:00.000+08:00,0.0,12.113319396972656,10.944580078125,0.0,nan,383.5,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:43:00.000+08:00,0.0,12.073070526123047,11.007080078125,0.0,nan,383.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:44:00.000+08:00,0.0,12.111068725585938,10.986328125,0.0,nan,383.70001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:45:00.000+08:00,0.0,12.095531463623047,11.03515625,0.0,nan,383.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:46:00.000+08:00,0.0,12.07965087890625,11.048828125,0.0,nan,383.79998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:47:00.000+08:00,0.0,12.0899658203125,11.0,0.0,nan,383.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:48:00.000+08:00,0.0,12.089302062988281,11.0419921875,0.0,nan,383.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:49:00.000+08:00,0.0,12.171638488769531,11.048828125,0.0,nan,383.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:50:00.000+08:00,0.0,12.132644653320312,11.076416015625,0.0,nan,383.3999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:51:00.000+08:00,0.0,12.124008178710938,11.048828125,0.0,nan,383.79998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:52:00.000+08:00,0.0,12.156455993652344,11.083251953125,0.0,nan,383.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:53:00.000+08:00,0.0,12.16666030883789,11.111328125,0.0,nan,383.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:54:00.000+08:00,0.0,12.155769348144531,11.0908203125,0.0,nan,384.29998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:55:00.000+08:00,0.0,12.237442016601562,11.0625,0.0,nan,383.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:56:00.000+08:00,0.0,12.239498138427734,11.104248046875,0.0,nan,384.0,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:57:00.000+08:00,0.0,12.17667007446289,11.0625,0.0,nan,383.70001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:58:00.000+08:00,nan,12.189613342285156,11.1181640625,nan,nan,383.70001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T00:59:00.000+08:00,0.0,12.191513061523438,11.16015625,0.0,nan,383.5,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:00:00.000+08:00,0.0,12.201187133789062,11.15283203125,0.0,nan,383.79998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:01:00.000+08:00,0.0,12.288711547851562,11.132080078125,0.0,nan,383.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:02:00.000+08:00,0.0,12.30996322631836,11.236328125,0.0,nan,383.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:03:00.000+08:00,0.0,12.237613677978516,11.132080078125,0.0,nan,383.70001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:04:00.000+08:00,0.0,12.305126190185547,11.229248046875,0.0,nan,383.79998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:05:00.000+08:00,0.0,12.309257507324219,11.173828125,0.0,nan,383.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:06:00.000+08:00,0.0,12.267650604248047,11.194580078125,0.0,nan,383.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:07:00.000+08:00,0.0,12.334815979003906,11.22265625,0.0,nan,384.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:08:00.000+08:00,0.0,12.35690689086914,11.236328125,0.0,nan,384.0,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:09:00.000+08:00,0.0,12.36227035522461,11.2158203125,0.0,nan,383.79998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:10:00.000+08:00,0.0,12.32583999633789,11.25,0.0,nan,384.0,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:11:00.000+08:00,0.0,12.37314224243164,11.2431640625,0.0,nan,383.79998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:12:00.000+08:00,0.0,12.374198913574219,11.236328125,0.0,nan,383.79998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:13:00.000+08:00,0.0,12.334476470947266,11.3056640625,0.0,nan,384.3999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:14:00.000+08:00,0.0,12.403732299804688,11.298828125,0.0,nan,384.5,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:15:00.000+08:00,0.0,12.411449432373047,11.25,0.0,nan,384.29998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:16:00.000+08:00,0.0,12.425472259521484,11.298828125,0.0,nan,384.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:17:00.000+08:00,0.0,12.411449432373047,11.27783203125,0.0,nan,384.29998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:18:00.000+08:00,0.0,12.381416320800781,11.326416015625,0.0,nan,383.29998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:19:00.000+08:00,0.0,12.45431900024414,11.3544921875,0.0,nan,383.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:20:00.000+08:00,0.0,12.459796905517578,11.361328125,0.0,nan,383.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:21:00.000+08:00,0.0,12.467750549316406,11.354248046875,0.0,nan,383.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:22:00.000+08:00,0.0,12.48537826538086,11.33349609375,0.0,nan,384.29998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:23:00.000+08:00,0.0,12.46914291381836,11.361328125,0.0,nan,384.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:24:00.000+08:00,0.0,12.493682861328125,11.34765625,0.0,nan,383.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:25:00.000+08:00,0.0,12.50057601928711,11.375,0.0,nan,383.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:26:00.000+08:00,0.0,12.516105651855469,11.41015625,0.0,nan,383.79998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:27:00.000+08:00,0.0,12.532695770263672,11.423828125,0.0,nan,384.20001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:28:00.000+08:00,0.0,12.52871322631836,11.375,0.0,nan,384.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:29:00.000+08:00,0.0,12.559776306152344,11.375,0.0,nan,384.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:30:00.000+08:00,0.0,12.537376403808594,11.423828125,0.0,nan,384.3999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:31:00.000+08:00,0.0,12.574954986572266,11.4931640625,0.0,nan,384.29998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:32:00.000+08:00,0.0,12.574954986572266,11.486328125,0.0,nan,384.29998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:33:00.000+08:00,0.0,12.577796936035156,11.4794921875,0.0,nan,384.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:34:00.000+08:00,0.0,12.606365203857422,11.486328125,0.0,nan,384.0,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:35:00.000+08:00,0.0,12.580696105957031,11.4794921875,0.0,nan,384.0,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:36:00.000+08:00,0.0,12.61175537109375,11.4931640625,0.0,nan,384.20001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:37:00.000+08:00,0.0,12.619354248046875,11.444580078125,0.0,nan,384.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:38:00.000+08:00,0.0,12.625816345214844,11.444580078125,0.0,nan,384.3999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:39:00.000+08:00,0.0,12.625091552734375,11.47265625,0.0,nan,384.70001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:40:00.000+08:00,0.0,12.640678405761719,11.52099609375,0.0,nan,384.79998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:41:00.000+08:00,0.0,12.728073120117188,11.5556640625,0.0,nan,384.3999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:42:00.000+08:00,0.0,12.657264709472656,11.5,0.0,nan,384.5,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:43:00.000+08:00,0.0,12.730209350585938,11.53515625,0.0,nan,384.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:44:00.000+08:00,0.0,12.706008911132812,11.611328125,0.0,nan,384.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:45:00.000+08:00,0.0,12.701683044433594,11.604248046875,0.0,nan,384.20001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:46:00.000+08:00,0.0,12.69515609741211,11.5625,0.0,nan,384.20001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:47:00.000+08:00,0.0,12.706008911132812,11.5625,0.0,nan,384.29998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:48:00.000+08:00,0.0,12.707794189453125,11.611328125,0.0,nan,384.0,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:49:00.000+08:00,0.0,12.715744018554688,11.597412109375,0.0,nan,384.20001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:50:00.000+08:00,0.0,12.78945541381836,11.59765625,0.0,nan,384.79998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:51:00.000+08:00,0.0,12.789081573486328,11.6181640625,0.0,nan,384.29998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:52:00.000+08:00,0.0,12.793781280517578,11.611328125,0.0,nan,384.3999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:53:00.000+08:00,0.0,12.793407440185547,11.6044921875,0.0,nan,384.29998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:54:00.000+08:00,0.0,12.793781280517578,11.5908203125,0.0,nan,384.5,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:55:00.000+08:00,0.0,12.7630615234375,11.6533203125,0.0,nan,384.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:56:00.000+08:00,0.0,12.84542465209961,11.66015625,0.0,nan,384.20001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:57:00.000+08:00,nan,12.849380493164062,11.659912109375,nan,nan,384.5,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:58:00.000+08:00,0.0,12.839645385742188,11.638916015625,0.0,nan,384.70001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T01:59:00.000+08:00,0.0,12.867443084716797,11.673828125,0.0,nan,384.20001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:00:00.000+08:00,0.0,12.817955017089844,11.722412109375,0.0,nan,384.20001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:01:00.000+08:00,0.0,12.841800689697266,11.7431640625,0.0,nan,384.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:02:00.000+08:00,0.0,12.83059310913086,11.7431640625,0.0,nan,383.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:03:00.000+08:00,0.0,12.930644989013672,11.694580078125,0.0,nan,383.79998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:04:00.000+08:00,0.0,12.9111328125,11.72265625,0.0,nan,383.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:05:00.000+08:00,0.0,12.916934967041016,11.6875,0.0,nan,384.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:06:00.000+08:00,0.0,12.927764892578125,11.72265625,0.0,nan,384.3999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:07:00.000+08:00,0.0,12.943656921386719,11.78515625,0.0,nan,383.79998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:08:00.000+08:00,0.0,12.944385528564453,11.791748046875,0.0,nan,383.70001220703125,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:09:00.000+08:00,0.0,12.94040298461914,11.798583984375,0.0,nan,384.1000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:10:00.000+08:00,0.0,12.951595306396484,11.7783203125,0.0,nan,384.3999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:11:00.000+08:00,0.0,12.994556427001953,11.8056640625,0.0,nan,384.79998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:12:00.000+08:00,0.0,13.05636978149414,11.75,0.0,nan,384.29998779296875,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:13:00.000+08:00,0.0,12.97616195678711,11.77783203125,0.0,nan,384.3999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:14:00.000+08:00,0.0,13.007560729980469,11.8125,0.0,nan,384.8999938964844,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
2026-09-11T02:15:00.000+08:00,0.0,12.943302154541016,11.83349609375,0.0,nan,384.6000061035156,0.0,0.0,1271.9000244140625,nan,nan,nan,65536.0,nan,nan,nan,65536.0
