timestamp,門診大樓_AH_1_3冰水流量,門診大樓_AH_1_3溫度1,門診大樓_AH_1_3溫度2,門診大樓_AH_1_3冷凍頓,門診大樓_AH_1_3冰水效率,門診大樓_AH_1_3電壓平均,門診大樓_AH_1_3電流平均,門診大樓_AH_1_3輸出功率,門診大樓_AH_1_3輸出功率千瓦時,門診大樓_AH_1_3 EC_FAN直流電壓,門診大樓_AH_1_3 EC_FAN直流電流,門診大樓_AH_1_3 EC_FAN有效功率,門診大樓_AH_1_3 EC_FAN輸出功率千瓦時
2026-09-11T00:21:00.000+08:00,4.961143493652344,14.055122375488281,13.007080078125,0.09330472350120544,0.0,382.79998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:22:00.000+08:00,4.68663215637207,14.044914245605469,13.09765625,0.07899897545576096,0.0,382.79998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:23:00.000+08:00,4.9316725730896,14.084953308105469,13.1875,0.09053174406290054,0.0,383.0,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:24:00.000+08:00,4.985986709594727,14.082878112792969,13.16015625,0.08412685990333557,0.0,383.0,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:25:00.000+08:00,5.091969966888428,14.088874816894531,13.1806640625,0.08828876912593842,0.0,383.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:26:00.000+08:00,5.5317769050598145,14.151374816894531,13.1669921875,0.10313022881746292,0.0,383.0,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:27:00.000+08:00,5.646039009094238,14.13516616821289,13.236328125,0.10920178145170212,0.0,383.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:28:00.000+08:00,5.867634296417236,14.13912582397461,13.22265625,0.10329360514879227,0.0,383.3999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:29:00.000+08:00,6.223130702972412,14.205215454101562,13.2919921875,0.12273836880922318,0.0,383.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:30:00.000+08:00,6.673696994781494,14.23416519165039,13.257080078125,0.1327497661113739,0.0,383.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:31:00.000+08:00,6.416206359863281,14.224811553955078,13.423828125,0.11830715835094452,0.0,383.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:32:00.000+08:00,6.844107627868652,14.29787826538086,13.3681640625,0.11508149653673172,0.0,383.29998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:33:00.000+08:00,6.848300933837891,14.259563446044922,13.3125,0.10284151881933212,0.0,383.29998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:34:00.000+08:00,6.606225967407227,14.371452331542969,13.284912109375,0.12333693355321884,0.0,383.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:35:00.000+08:00,7.414159774780273,14.370887756347656,13.4931640625,0.13519082963466644,0.0,383.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:36:00.000+08:00,7.361385345458984,14.357734680175781,13.4306640625,0.15016695857048035,0.0,383.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:37:00.000+08:00,6.8921098709106445,14.335689544677734,13.5,0.1189168319106102,0.0,383.5,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:38:00.000+08:00,6.874353408813477,14.315868377685547,13.5283203125,0.14310188591480255,0.0,383.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:39:00.000+08:00,5.980175971984863,14.404850006103516,13.5283203125,0.1025567352771759,0.0,382.8999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:40:00.000+08:00,6.301215171813965,14.381919860839844,13.53515625,0.11668762564659119,0.0,383.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:41:00.000+08:00,6.507388591766357,14.496726989746094,13.611328125,0.10985752940177917,0.0,383.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:42:00.000+08:00,6.141425609588623,14.433822631835938,13.6181640625,0.11174050718545914,0.0,383.79998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:43:00.000+08:00,5.548768520355225,14.491085052490234,13.4931640625,0.09256623685359955,0.0,383.5,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:44:00.000+08:00,5.671962738037109,14.552608489990234,13.6806640625,0.09158581495285034,0.0,383.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:45:00.000+08:00,5.400275230407715,14.484855651855469,13.5,0.11152853816747665,0.0,383.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:46:00.000+08:00,5.719149589538574,14.55698013305664,13.6806640625,0.10060955584049225,0.0,383.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:47:00.000+08:00,5.589763641357422,14.569438934326172,13.6044921875,0.09689453989267349,0.0,383.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:48:00.000+08:00,5.617071151733398,14.572990417480469,13.673583984375,0.09456192702054977,0.0,383.29998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:49:00.000+08:00,5.342002868652344,14.59970474243164,13.7431640625,0.11222582310438156,0.0,383.70001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:50:00.000+08:00,5.139382839202881,14.59488296508789,13.625,0.08749809861183167,0.0,383.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:51:00.000+08:00,4.81658411026001,14.669689178466797,13.659912109375,0.08463528752326965,0.0,383.5,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:52:00.000+08:00,6.269357681274414,14.670120239257812,13.83349609375,0.1224358081817627,0.0,383.5,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:53:00.000+08:00,5.948275566101074,14.65597152709961,13.757080078125,0.10996811836957932,0.0,383.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:54:00.000+08:00,5.7480316162109375,14.634906768798828,13.854248046875,0.0986369326710701,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:55:00.000+08:00,5.821670055389404,14.71847152709961,13.8056640625,0.09146378934383392,0.0,383.79998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:56:00.000+08:00,6.646329879760742,14.695152282714844,13.91015625,0.10491646826267242,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:57:00.000+08:00,5.7958197593688965,nan,nan,0.11629423499107361,0.0,383.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:58:00.000+08:00,nan,14.727958679199219,13.8160400390625,nan,nan,383.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T00:59:00.000+08:00,5.978223085403442,14.773921966552734,13.909912109375,0.10916517302393913,0.0,383.79998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:00:00.000+08:00,6.520392417907715,14.79018783569336,13.882080078125,0.12328507751226425,0.0,383.70001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:01:00.000+08:00,7.929131507873535,14.811351776123047,13.916748046875,0.13457652926445007,0.0,383.70001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:02:00.000+08:00,6.259632587432861,14.820995330810547,13.9931640625,0.10724598914384842,0.0,383.8999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:03:00.000+08:00,6.352717399597168,14.833305358886719,13.986328125,0.11774186044931412,0.0,383.70001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:04:00.000+08:00,6.075637340545654,14.838558197021484,13.9375,0.1153729110956192,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:05:00.000+08:00,6.467540740966797,14.869819641113281,13.972412109375,0.11432769149541855,0.0,383.79998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:06:00.000+08:00,6.3700079917907715,14.887889862060547,14.034912109375,0.11169621348381042,0.0,383.8999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:07:00.000+08:00,6.68569803237915,14.918190002441406,14.013916015625,0.11499863862991333,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:08:00.000+08:00,6.036231517791748,14.927478790283203,14.0419921875,0.1015690490603447,0.0,383.29998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:09:00.000+08:00,6.053316116333008,14.960895538330078,14.069580078125,0.1067575141787529,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:10:00.000+08:00,5.602684497833252,14.98025894165039,14.1044921875,0.09597610682249069,0.0,383.79998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:11:00.000+08:00,6.446313381195068,14.987293243408203,14.076416015625,0.10877816379070282,0.0,383.79998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:12:00.000+08:00,5.579735279083252,15.026470184326172,14.173583984375,0.09607793390750885,0.0,383.79998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:13:00.000+08:00,5.983067035675049,15.039237976074219,14.1806640625,0.1094139888882637,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:14:00.000+08:00,5.754948616027832,15.04715347290039,14.173828125,0.10072054713964462,0.0,384.5,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:15:00.000+08:00,6.5216851234436035,15.000495910644531,14.222412109375,0.10933427512645721,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:16:00.000+08:00,5.693215370178223,15.080604553222656,14.22265625,0.10169599205255508,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:17:00.000+08:00,5.810765743255615,15.10567855834961,14.2158203125,0.09006277471780777,0.0,383.70001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:18:00.000+08:00,5.638462543487549,15.067394256591797,14.3056640625,0.09358926117420197,0.0,383.3999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:19:00.000+08:00,5.792163848876953,15.087650299072266,14.291748046875,0.10377473384141922,0.0,383.70001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:20:00.000+08:00,5.950364112854004,15.162910461425781,14.263916015625,0.10555298626422882,0.0,383.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:21:00.000+08:00,6.334415435791016,15.133407592773438,14.3544921875,0.10608016699552536,0.0,383.70001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:22:00.000+08:00,6.693447589874268,15.195907592773438,14.3544921875,0.11777545511722565,0.0,384.29998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:23:00.000+08:00,6.223055362701416,15.224067687988281,14.361328125,0.09789851307868958,0.0,383.5,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:24:00.000+08:00,6.282846450805664,15.19415283203125,14.41015625,0.11039421707391739,0.0,383.8999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:25:00.000+08:00,6.4128098487854,15.245651245117188,14.361328125,0.10087540000677109,0.0,383.8999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:26:00.000+08:00,6.652462482452393,15.269412994384766,14.388916015625,0.10880320519208908,0.0,383.70001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:27:00.000+08:00,6.689239025115967,15.279510498046875,14.395751953125,0.10399391502141953,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:28:00.000+08:00,6.89635705947876,15.304176330566406,14.4033203125,0.10832411050796509,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:29:00.000+08:00,6.388762474060059,15.257064819335938,14.45849609375,0.10298307985067368,0.0,384.3999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:30:00.000+08:00,6.347516059875488,15.279495239257812,14.45849609375,0.0953240767121315,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:31:00.000+08:00,6.029140472412109,15.3565673828125,14.444580078125,0.10496853291988373,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:32:00.000+08:00,6.371142387390137,15.312965393066406,14.507080078125,0.10866653919219971,0.0,384.3999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:33:00.000+08:00,6.935680389404297,15.324413299560547,14.548828125,0.12209439277648926,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:34:00.000+08:00,6.621711730957031,15.4141845703125,14.507080078125,0.10679672658443451,0.0,384.0,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:35:00.000+08:00,6.135807514190674,15.381668090820312,14.611328125,0.09882896393537521,0.0,384.0,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:36:00.000+08:00,6.099373817443848,15.376354217529297,14.57666015625,0.10467801243066788,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:37:00.000+08:00,6.297545433044434,15.39004135131836,14.59765625,0.11289512366056442,0.0,384.29998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:38:00.000+08:00,6.079008102416992,15.482868194580078,14.611083984375,0.09939013421535492,0.0,384.29998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:39:00.000+08:00,5.5122270584106445,15.43972396850586,14.673828125,0.09734993427991867,0.0,384.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:40:00.000+08:00,5.606534481048584,15.4678955078125,14.673828125,0.09849861264228821,0.0,384.70001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:41:00.000+08:00,6.1223602294921875,15.46834945678711,14.6669921875,0.10714942961931229,0.0,384.3999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:42:00.000+08:00,6.128936767578125,15.553253173828125,14.65283203125,0.09712159633636475,0.0,384.70001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:43:00.000+08:00,6.022378444671631,15.523811340332031,14.736328125,0.09807953983545303,0.0,384.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:44:00.000+08:00,5.384714603424072,15.52777099609375,14.722412109375,0.08854807913303375,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:45:00.000+08:00,5.84721565246582,15.62060546875,14.6875,0.09484714269638062,0.0,384.29998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:46:00.000+08:00,6.017451286315918,15.621955871582031,14.6875,0.09465309977531433,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:47:00.000+08:00,6.1911444664001465,15.615409851074219,14.722412109375,0.10205670446157455,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:48:00.000+08:00,6.535256385803223,15.622840881347656,14.75,0.09865295886993408,0.0,384.0,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:49:00.000+08:00,6.0985636711120605,15.63427734375,14.861328125,0.09390076249837875,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:50:00.000+08:00,6.527599334716797,15.646156311035156,14.8125,0.1073479875922203,0.0,384.5,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:51:00.000+08:00,6.9216814041137695,15.669448852539062,14.819580078125,0.12385602295398712,0.0,383.8999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:52:00.000+08:00,6.662777900695801,15.676921844482422,14.833251953125,0.10494665801525116,0.0,384.3999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:53:00.000+08:00,6.955132961273193,15.74734115600586,14.916748046875,0.11180625855922699,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:54:00.000+08:00,6.918347358703613,15.706035614013672,14.88916015625,0.11380954831838608,0.0,384.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:55:00.000+08:00,6.800605773925781,nan,nan,0.10947247594594955,0.0,385.0,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:56:00.000+08:00,6.795508861541748,15.722099304199219,14.9202880859375,0.10888689756393433,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:57:00.000+08:00,nan,15.68967056274414,14.9794921875,nan,nan,384.5,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:58:00.000+08:00,6.95336651802063,15.768482208251953,14.986328125,0.1147041767835617,0.0,384.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T01:59:00.000+08:00,6.311013698577881,15.804126739501953,14.97265625,0.10174652934074402,0.0,384.3999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:00:00.000+08:00,5.94948673248291,15.803672790527344,14.9931640625,0.09272170066833496,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:01:00.000+08:00,5.983748912811279,15.761898040771484,15.041748046875,0.09902290254831314,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:02:00.000+08:00,5.652804374694824,15.855613708496094,15.0419921875,0.09091450273990631,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:03:00.000+08:00,6.666957378387451,15.856555938720703,15.0283203125,0.09415225684642792,0.0,383.79998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:04:00.000+08:00,5.984414577484131,15.81689453125,15.09765625,0.09357314556837082,0.0,383.8999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:05:00.000+08:00,6.052608013153076,15.894298553466797,15.111328125,0.10120049864053726,0.0,383.8999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:06:00.000+08:00,5.9587531089782715,15.920394897460938,15.09765625,0.085843026638031,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:07:00.000+08:00,6.394375801086426,15.90407943725586,15.069580078125,0.10425011813640594,0.0,383.79998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:08:00.000+08:00,6.233778953552246,15.878852844238281,15.16015625,0.09885987639427185,0.0,383.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:09:00.000+08:00,6.622365474700928,15.89657211303711,15.138916015625,0.11081414669752121,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:10:00.000+08:00,6.144294738769531,15.980758666992188,15.159912109375,0.1030934602022171,0.0,384.29998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:11:00.000+08:00,5.861879825592041,15.988212585449219,15.173583984375,0.09255916625261307,0.0,384.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:12:00.000+08:00,5.714155197143555,15.938255310058594,15.1875,0.08857792615890503,0.0,384.29998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:13:00.000+08:00,6.325685977935791,15.944568634033203,15.236328125,0.10403610020875931,0.0,384.5,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:14:00.000+08:00,5.753807544708252,16.068649291992188,15.229248046875,0.08687008917331696,0.0,384.5,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:15:00.000+08:00,5.572659492492676,16.007057189941406,15.28515625,0.08226748555898666,0.0,384.5,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:16:00.000+08:00,6.850983142852783,16.013092041015625,15.2783203125,0.11967884004116058,0.0,384.1000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:17:00.000+08:00,6.7348551750183105,16.090423583984375,15.25,0.10396242141723633,0.0,384.5,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:18:00.000+08:00,6.216695308685303,16.109085083007812,15.298828125,0.09436311572790146,0.0,384.3999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:19:00.000+08:00,6.2121405601501465,16.027809143066406,15.34033203125,0.09746679663658142,0.0,384.0,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:20:00.000+08:00,6.308165073394775,16.02973175048828,15.3681640625,0.10465604811906815,0.0,384.29998779296875,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:21:00.000+08:00,6.615898609161377,16.070281982421875,15.347412109375,0.08997705578804016,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:22:00.000+08:00,6.177260875701904,16.23773956298828,15.3544921875,0.08192252367734909,0.0,384.20001220703125,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:23:00.000+08:00,5.688558578491211,16.151405334472656,15.416748046875,0.07631196826696396,0.0,384.5,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:24:00.000+08:00,5.899901390075684,16.14948272705078,15.423828125,0.08660189807415009,0.0,384.6000061035156,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
2026-09-11T02:25:00.000+08:00,6.334827899932861,16.23571014404297,15.41015625,0.09148043394088745,0.0,384.3999938964844,0.0,0.0,2609.199951171875,nan,nan,nan,65536.0
